"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0071345","cellular response to cytokine stimulus",0.0754898084195352,5,2.75975443169122,0.0310475979973837,0.776829637820663,184819,4,817,2.37570057334278,0.0861035126272509,0.346730885500139
"GO:0006357","regulation of transcription by RNA polymerase II",0.234639633488438,10,1.77577274764708,0.0368014335120541,0.776829637820663,86381,12,2433,2.39327665649945,0.00265946441526066,0.165775716895222
"GO:0006366","transcription by RNA polymerase II",0.239868839841331,10,1.73706041577674,0.0423134657259816,0.776829637820663,86381,12,2555,2.27899886703059,0.00401645381192772,0.165775716895222
"GO:0034097","response to cytokine",0.0829756325465426,5,2.51077728411983,0.0441195328728871,0.776829637820663,184819,4,905,2.14469322477464,0.114313296917903,0.378113212882293
"GO:1901652","response to peptide",0.0844284742606231,5,2.46757193183697,0.0469986901730849,0.776829637820663,184819,4,920,2.10972540045767,0.119497678486659,0.380636814072326
"GO:0006355","regulation of DNA-templated transcription",0.290962501783636,11,1.57523162099478,0.0609700047471953,0.776829637820663,83479,13,3173,1.98804883308176,0.00857700979764031,0.165775716895222
"GO:2001141","regulation of RNA biosynthetic process",0.291963064548924,11,1.56983327340206,0.0623486560016164,0.776829637820663,83479,13,3191,1.97683451813489,0.00899558153695001,0.165775716895222
"GO:0006351","DNA-templated transcription",0.296160100392366,11,1.5475863653683,0.0683740968145683,0.776829637820663,83479,13,3300,1.91153907496013,0.0118955611009447,0.170503042446874
"GO:0007267","cell-cell signaling",0.162456393026008,7,1.79535357909844,0.081640273782313,0.776829637820663,334521,6,1272,2.28885302879841,0.0441220228838759,0.29956531326421
"GO:0060255","regulation of macromolecule metabolic process",0.462443166983469,15,1.35151742878351,0.0819485025075317,0.776829637820663,115379,16,5643,1.37582659466316,0.0886985986163146,0.346730885500139
"GO:0051252","regulation of RNA metabolic process",0.312426605696641,11,1.46701121151751,0.0955846346176727,0.776829637820663,83479,13,3428,1.84016305349137,0.0162050382069974,0.206426762383453
"GO:0001775","cell activation",0.104536375862091,5,1.99292668810497,0.0986525650676706,0.776829637820663,185886,5,1092,2.22178041256989,0.0718001578370081,0.338147830056131
"GO:0080090","regulation of primary metabolic process",0.432021349937345,14,1.35024191146556,0.0990178155239514,0.776829637820663,116537,15,5173,1.40702737900231,0.0855242216521751,0.346730885500139
"GO:0000122","negative regulation of transcription by RNA polymerase II",0.10565474987086,5,1.97183121050379,0.102168806105629,0.776829637820663,140177,5,859,2.82442865020526,0.0304732171364611,0.28078892932882
"GO:0007010","cytoskeleton organization",0.139167098072358,6,1.79640161692541,0.106207158304703,0.776829637820663,76924,6,1477,1.97117200584399,0.0796415188058476,0.346730885500139
