"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"MHC I",0.000326103382388449,27,11.3886972976632,0,0,39286,6,8,2.15408878504673,0.0246187253432206,0.194322462837219
"Reference proteome",0.921683754987468,7109,1.06094328996451,0,0,130229,6027,17194,1.00676151428612,0.00661277297705298,0.0781960404536515
"Transcription",0.203177552257734,1760,1.19152328273411,4.44089209850063e-16,7.00180654196932e-14,148307,836,2170,1.10649353259543,6.87849887659464e-05,0.00250271536048405
"Immunity",0.0223352146772609,273,1.68127248319765,6.66133814775094e-16,7.87703235971549e-14,75347,138,388,1.02152664033144,0.395819181535293,0.858818682872447
"Methylation",0.0773194691395743,740,1.31646235672179,4.2410519540681e-14,4.01203514854842e-12,145202,352,922,1.09651374162899,0.0157371570264485,0.14595441712765
"Phosphoprotein",0.589068588116244,4589,1.07156317925043,1.10356168647741e-13,7.81701687507003e-12,137218,2819,7610,1.06392926588642,5.9048431699793e-08,9.3099693980007e-06
"Isopeptide bond",0.14186804007202,1256,1.21778511007373,1.15685239165941e-13,7.81701687507003e-12,136686,590,1671,1.01409326405551,0.338544358528547,0.825420008164963
"Adaptive immunity",0.000227239661308854,18,10.8956704957075,2.70561351101151e-13,1.42195021189827e-11,28564,9,11,2.3499150382328,0.00194839911507505,0.0329140279082321
"MHC II",0.000227239661308854,18,10.8956704957075,2.70561351101151e-13,1.42195021189827e-11,28564,9,11,2.3499150382328,0.00194839911507505,0.0329140279082321
"Repressor",0.0722488823481419,689,1.31175786821561,6.79123424163208e-13,3.21225379629197e-11,179149,250,566,1.2686035247625,1.86442620631055e-06,0.000176374719116978
"Neuronal ceroid lipofuscinosis",0.000805947772764237,29,4.94944710842875,7.15005832319093e-12,3.0745250789721e-10,290146,7,12,1.67540238836968,0.0824242647369328,0.378511429325915
"Guanine-nucleotide releasing factor",0.0164462495428492,198,1.6560136178156,2.22650786696477e-11,8.77615184228612e-10,114464,72,152,1.36047712739793,0.000912275175783628,0.019613916279348
"Alternative splicing",0.704022852437487,5370,1.04918752557613,3.24871241019764e-11,1.18203151540268e-09,136035,3510,9586,1.05165194179206,5.15219034102898e-08,9.3099693980007e-06
"SH3 domain",0.0233847320414615,255,1.49993822070846,4.5116199665074e-10,1.52428303154143e-08,132808,86,208,1.18751048406422,0.0288579135017831,0.209996816712976
"Coiled coil",0.178235135133729,1489,1.14912419041757,3.27430615953972e-09,1.03249787564152e-07,138075,708,1956,1.0396011314336,0.0922066400625768,0.403830932866656
"Acetylation",0.237583776476105,1939,1.12260408159971,4.5354612288051e-09,1.34079572576551e-07,127996,1050,3192,0.944775782915232,0.99438947519258,1
"Protein phosphatase inhibitor",0.00242538481387287,45,2.55209859793739,3.41303307838103e-08,9.49626262396605e-07,237658,13,27,1.38287181262259,0.106649898073007,0.446419484854267
"Metal-binding",0.15099973837791,1259,1.14687246084601,1.17395791865427e-07,3.08490053068594e-06,136749,660,1802,1.05194124907942,0.0477734067041847,0.301290951614392
"Hydroxylation",0.0107638528909485,128,1.63571563586996,1.31680983006532e-07,3.27816341905736e-06,104146,58,148,1.12555990570009,0.150604779981206,0.56031612447991
"Ubl conjugation",0.204956298177743,1669,1.12010995581699,1.56603354062312e-07,3.70366932357369e-06,137077,856,2374,1.03560797528784,0.0910896904727967,0.402667510220868
"Zinc-finger",0.132741275102199,1104,1.14400698831593,1.30510222806635e-06,2.93958739940658e-05,137961,573,1573,1.04623256946961,0.0850971400091247,0.379725917210528
"Zinc",0.142151049867719,1169,1.13117560035134,4.05847524376224e-06,8.72572177408881e-05,137879,608,1656,1.05449756949147,0.0476539374011056,0.301290951614392
"Cytoskeleton",0.116366575621111,969,1.1454103731645,5.48513722176125e-06,0.000112803039386655,131200,480,1265,1.08981566990506,0.00873012575589649,0.0983178448223581
"Holoprosencephaly",0.00208277227882289,35,2.31148907322339,8.62521378097725e-06,0.00016998858826676,167316,9,10,2.58490654205607,0.000514638701645476,0.0135235614376839
"Cytoplasm",0.116823767952049,969,1.14092778500999,9.63315567370504e-06,0.000182259305346499,131200,480,1273,1.08296686758045,0.0138298562669932,0.130830440285755
"Ubiquinone",0.000281285050907446,11,5.37912482513321,1.01359574359305e-05,0.000184396456430583,92861,4,8,1.43605919003115,0.289665904930467,0.748699306186398
"Lipid metabolism",0.016649373252159,169,1.39622176639501,1.87477588320384e-05,0.000328432960279784,139996,72,205,1.00874401641213,0.489788134375751,0.89385259873297
"Limb-girdle muscular dystrophy",0.00453630192372585,59,1.78902186521188,2.67914129961078e-05,0.000440927779814503,221030,16,39,1.17830497643582,0.256017231174199,0.708164621902903
"mRNA capping",0.000705707956397416,17,3.3135192399863,2.70336270922211e-05,0.000440927779814503,205232,3,7,1.23090787716956,0.463530483286208,0.887651492284925
