"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0002396","MHC protein complex assembly",0.000417526828711802,39,15.5419586142544,0,0,32199,9,19,1.46400656350901,0.12549445285454,0.408269556871489
"GO:0002501","peptide antigen assembly with MHC protein complex",0.000417526828711802,39,15.5419586142544,0,0,32199,9,19,1.46400656350901,0.12549445285454,0.408269556871489
"GO:0002399","MHC class II protein complex assembly",0.000288853756386514,25,14.4008297800086,0,0,29134,8,14,1.76610315597912,0.0486629777976484,0.246086830761526
"GO:0002503","peptide antigen assembly with MHC class II protein complex",0.000288853756386514,25,14.4008297800086,0,0,29134,8,14,1.76610315597912,0.0486629777976484,0.246086830761526
"GO:0042270","protection from natural killer cell mediated cytotoxicity",0.000310460230109355,26,13.9345484817685,0,0,44225,5,6,2.57556710246955,0.0155247009605425,0.129962892441515
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",0.00044649122189687,33,12.2977749984943,0,0,40686,9,15,1.85440831377808,0.0253036360680716,0.178215912796771
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",0.000454377738995134,33,12.0843256930536,0,0,40686,9,16,1.73850779416695,0.0414907861391921,0.223490818821671
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",0.000454377738995134,33,12.0843256930536,0,0,40686,9,16,1.73850779416695,0.0414907861391921,0.223490818821671
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",0.000470288273880789,33,11.6754954155679,0,0,40686,9,17,1.63624262980418,0.0633969917285735,0.29329701433023
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",0.000788262789671405,45,9.49876221074717,0,0,36904,11,24,1.41656190635825,0.117746038868495,0.394649312294925
"GO:0016045","detection of bacterium",0.000605036772433307,33,9.07523118571404,0,0,33872,4,16,0.772670130740865,0.812941323836709,0.930721391451963
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",0.000710541160040026,33,7.72769952606434,0,0,40686,9,22,1.26436930484869,0.259396132381221,0.568005441690146
"GO:0019883","antigen processing and presentation of endogenous antigen",0.00101450221509656,45,7.38048738312143,0,0,36904,11,31,1.09669308879349,0.419917183852056,0.682290604880004
"GO:0002475","antigen processing and presentation via MHC class Ib",0.000795738255896896,34,7.1094205850335,0,0,48571,10,24,1.28778355123477,0.22133636104545,0.525637309206682
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",0.00170419261100596,48,4.68649423799522,0,0,37515,15,39,1.18872327806287,0.255982928696982,0.56361703620943
"GO:0048002","antigen processing and presentation of peptide antigen",0.0028955297822861,65,3.73517409023523,0,0,45776,23,69,1.03022684098782,0.476023872286385,0.754648956263535
"GO:0045687","positive regulation of glial cell differentiation",0.00674232561181779,108,2.66525987491732,0,0,130617,29,45,1.99177189257645,9.89645448723486e-06,0.000459131640114232
"GO:0014015","positive regulation of gliogenesis",0.00905333379704806,126,2.31572796345019,0,0,119696,35,68,1.59079144564296,0.000824635225702308,0.0174410350236038
"GO:0007015","actin filament organization",0.0428041673296721,399,1.55100204543657,0,0,139756,173,435,1.22916719648892,0.000588655016664497,0.0136721981453387
"GO:0006366","transcription by RNA polymerase II",0.239868839841331,1722,1.19449638707522,0,0,164398,929,2555,1.12377385746891,2.08497874032432e-06,0.000132682142669665
"GO:0006351","DNA-templated transcription",0.296160100392366,2088,1.17308497869213,0,0,157903,1160,3300,1.08642103231443,8.85991856237611e-05,0.00289598519918394
"GO:0006355","regulation of DNA-templated transcription",0.290962501783636,2045,1.16945043047079,0,0,159270,1127,3173,1.09776140856597,1.73419425715249e-05,0.00074580947158091
"GO:2001141","regulation of RNA biosynthetic process",0.291963064548924,2051,1.16886209423602,0,0,159418,1133,3191,1.09738045519198,1.74815919061766e-05,0.00074580947158091
"GO:0090304","nucleic acid metabolic process",0.378453454156662,2608,1.14662298059248,0,0,153391,1568,4727,1.02521410196884,0.0851268578816883,0.339327735602672
"GO:0006139","nucleobase-containing compound metabolic process",0.409078897751027,2800,1.13887610822652,0,0,150064,1738,5253,1.02257809802218,0.0933778438868276,0.345668494402542
"GO:0010467","gene expression",0.457176327889196,3083,1.12205802901651,0,0,150044,1920,5890,1.00748838779114,0.320794823860488,0.623278755896725
"GO:0031323","regulation of cellular metabolic process",0.450439024499119,3027,1.11815481858806,0,0,153313,1843,5453,1.04458540323155,0.00356120659762471,0.0502130130265084
"GO:0044249","cellular biosynthetic process",0.523788903888993,3496,1.11055649912032,0,0,147799,2264,6853,1.02105657434544,0.0662960562409161,0.298980639850934
"GO:0019222","regulation of metabolic process",0.493838323472426,3296,1.11052398142881,0,0,151426,2069,6160,1.03808733798886,0.00597802259102842,0.0709372284687877
"GO:0044237","cellular metabolic process",0.629005377025036,4198,1.11048732070293,0,0,144568,2942,8807,1.03244942642881,0.0018791349300562,0.0323274145503209
"GO:0044238","primary metabolic process",0.64804852553291,4318,1.1086657706369,0,0,142774,3120,9408,1.02497058159502,0.00870306576344315,0.0907010810216227
"GO:0009058","biosynthetic process",0.543666528116038,3616,1.10667819774698,0,0,145858,2390,7257,1.01787604380359,0.0907726091284096,0.341236938561977
"GO:0043170","macromolecule metabolic process",0.61908221132898,4112,1.10517310807316,0,0,147326,2836,8593,1.02003607158436,0.0407687983211927,0.222858484827081
"GO:0008152","metabolic process",0.700679693333933,4653,1.10494089945516,0,0,140536,3485,10538,1.02211250925485,0.00856936335021197,0.0895672846676951
"GO:0050794","regulation of cellular process",0.738468687012689,4724,1.06439624094128,0,0,146029,3526,10492,1.038671323291,1.5790047360853e-05,0.000684013437180083
"GO:0065007","biological regulation",0.773570141562387,4944,1.06341869670101,0,0,145540,3848,11479,1.0360605150591,7.06201797906481e-06,0.000347828570462021
"GO:0050789","regulation of biological process",0.761304306605535,4860,1.06219318509023,0,0,146027,3721,11108,1.03532789214503,2.30655622754927e-05,0.000931822799567799
"GO:0009987","cellular process",0.891477269825296,5680,1.06014089885691,0,0,141939,5049,15441,1.01061109775549,0.0123101160368319,0.116023782097441
"GO:0008150","biological_process",0.910571789896704,5788,1.05764484991255,0,0,140501,5361,16458,1.00675284260585,0.0353026194632728,0.217265740327846
"GO:0032774","RNA biosynthetic process",0.337722414466446,2331,1.14843895683916,2.22044604925031e-16,3.801720842895e-14,155773,1346,4016,1.03587051392152,0.039548751375187,0.222810296164212
"GO:0034654","nucleobase-containing compound biosynthetic process",0.360795484325864,2476,1.14186582475566,2.22044604925031e-16,3.801720842895e-14,152696,1467,4398,1.03092958780978,0.0541994442897499,0.266585638774002
"GO:0060255","regulation of macromolecule metabolic process",0.462443166983469,3095,1.1135963905717,2.22044604925031e-16,3.801720842895e-14,152933,1904,5643,1.04282397939437,0.0040349679408439,0.0545289945835766
"GO:0031643","positive regulation of myelination",0.00300389483726424,62,3.43425463470959,4.44089209850063e-16,7.25783070007227e-14,146916,16,19,2.60267833512712,4.65882149924823e-06,0.000248288824265449
"GO:0016070","RNA metabolic process",0.350029872587051,2404,1.14275960804037,4.44089209850063e-16,7.25783070007227e-14,154946,1402,4206,1.03022684098782,0.0639006620345471,0.293870880953346
"GO:0110053","regulation of actin filament organization",0.0254917127859397,261,1.70359759647977,5.55111512312578e-16,8.49320613838245e-14,151317,98,253,1.19718059782774,0.018177980994714,0.141469546897174
"GO:0031326","regulation of cellular biosynthetic process",0.407566333211242,2757,1.12554792570175,5.55111512312578e-16,8.49320613838245e-14,153719,1631,4827,1.04431322414614,0.0070362271603166,0.0788475715391085
"GO:0080090","regulation of primary metabolic process",0.432021349937345,2906,1.11922120125094,5.55111512312578e-16,8.49320613838245e-14,155329,1757,5173,1.04974399359111,0.00190626488414325,0.0325270474455491
"GO:0001916","positive regulation of T cell mediated cytotoxicity",0.00237326624791532,54,3.78593213732135,6.66133814775094e-16,9.77585359601572e-14,53935,17,40,1.31353922225947,0.115656678324806,0.390646864177397
"GO:0009059","macromolecule biosynthetic process",0.493441883589767,3276,1.10467216560049,6.66133814775094e-16,9.77585359601572e-14,149381,2073,6310,1.01536936990543,0.152809235482484,0.449838230794312
"GO:0009889","regulation of biosynthetic process",0.411943861746878,2781,1.12328117572987,8.88178419700125e-16,1.27737820321272e-13,152659,1651,4897,1.04200807502811,0.00938083114389143,0.0963679382224619
"GO:0141187","nucleic acid biosynthetic process",0.344472259080328,2365,1.14235850619268,1.33226762955019e-15,1.87849735766576e-13,155414,1378,4124,1.03272496620845,0.0516896913105556,0.257466647011602
"GO:0032480","negative regulation of type I interferon production",0.00286146589124782,59,3.43074916385928,2.33146835171283e-15,3.16331866361641e-13,138719,11,44,0.772670130740865,0.888059551548139,0.960450629445431
"GO:0010468","regulation of gene expression",0.393321652551836,2663,1.12654576491113,2.33146835171283e-15,3.16331866361641e-13,153986,1569,4623,1.0489460827449,0.00421058892517145,0.0560710091868665
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity",0.000756946372825096,30,6.59449693089331,2.44249065417534e-15,3.25258338781017e-13,43319,9,20,1.39080623533356,0.165345496901079,0.462645707476911
"GO:0019884","antigen processing and presentation of exogenous antigen",0.00205330794909529,49,3.9707040566357,2.55351295663786e-15,3.33860212203325e-13,43335,16,48,1.03022684098782,0.496471407979135,0.759883825974251
"GO:0010556","regulation of macromolecule biosynthetic process",0.402260729806596,2717,1.12384787624155,2.66453525910038e-15,3.4215487586055e-13,154448,1605,4739,1.04674873166414,0.00525480028561698,0.0655657570763118
"GO:0098581","detection of external biotic stimulus",0.00155888630888014,42,4.48291367087863,4.66293670342566e-15,5.88266277795332e-13,44591,9,26,1.06985095025658,0.475420914362116,0.754025539298186
"GO:0001914","regulation of T cell mediated cytotoxicity",0.00276485115901228,57,3.43027254133832,6.88338275267597e-15,8.53420782318843e-13,53329,19,50,1.17445859872611,0.238380386298715,0.539163352701843
"GO:0030036","actin cytoskeleton organization",0.0733832673870233,605,1.3717780767844,7.105427357601e-15,8.66019120822183e-13,143172,303,704,1.33022187280956,9.49895717639038e-10,1.55243184216871e-07
"GO:0006357","regulation of transcription by RNA polymerase II",0.234639633488438,1665,1.18069682189646,1.53210777398272e-14,1.83623116711829e-12,162453,898,2433,1.14074439359687,1.84970244343496e-07,1.62209881350498e-05
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I",0.00119618053328501,36,5.00761922824896,1.62092561595273e-14,1.91083214824854e-12,42794,11,36,0.944374604238835,0.65198512507482,0.852335552103311
