"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0045687","positive regulation of glial cell differentiation",0.00674232561181779,101,2.76281711797198,0,0,125526,29,45,2.12879095505394,2.25826548805319e-06,0.000116225397118471
"GO:0110053","regulation of actin filament organization",0.0254917127859397,249,1.80152717335505,0,0,148518,94,253,1.22731167232904,0.0108371724333546,0.101501054079792
"GO:0007015","actin filament organization",0.0428041673296721,378,1.62871926532575,0,0,139560,166,435,1.26056824686904,0.000228651587111717,0.00617642046147208
"GO:0006366","transcription by RNA polymerase II",0.239868839841331,1583,1.21715970704887,0,0,159812,869,2555,1.12350860783298,6.17558723070566e-06,0.000282289342624624
"GO:0006351","DNA-templated transcription",0.296160100392366,1916,1.19318955476168,0,0,154098,1084,3300,1.0850827877485,0.000220578725314335,0.00610590033260559
"GO:0006355","regulation of DNA-templated transcription",0.290962501783636,1880,1.19168456355059,0,0,155400,1054,3173,1.09728153491429,4.39163501846362e-05,0.00153893410467285
"GO:2001141","regulation of RNA biosynthetic process",0.291963064548924,1884,1.19012744861251,0,0,155677,1059,3191,1.09626787584797,4.91819748644762e-05,0.00168333182935163
"GO:0032774","RNA biosynthetic process",0.337722414466446,2143,1.17031500229874,0,0,151686,1263,4016,1.03886036827252,0.0349863077139655,0.19591732114816
"GO:0090304","nucleic acid metabolic process",0.378453454156662,2396,1.16765576279301,0,0,149513,1475,4727,1.03075143994299,0.0553175470605649,0.257777543244001
"GO:0141187","nucleic acid biosynthetic process",0.344472259080328,2174,1.16398068387128,0,0,151497,1294,4124,1.0364853114886,0.0417964786143266,0.217950654464179
"GO:0034654","nucleobase-containing compound biosynthetic process",0.360795484325864,2276,1.16346052081798,0,0,149055,1376,4398,1.03350061890938,0.048806640264639,0.240740854066599
"GO:0016070","RNA metabolic process",0.350029872587051,2206,1.16236061201451,0,0,151058,1316,4206,1.03355633461471,0.0536010177555828,0.253045029526361
"GO:0006139","nucleobase-containing compound metabolic process",0.409078897751027,2571,1.15913891488676,0,0,146113,1630,5253,1.02500913470271,0.0817106589044404,0.311937174762666
"GO:0031326","regulation of cellular biosynthetic process",0.407566333211242,2515,1.13809934653916,0,0,151429,1530,4827,1.04703612049652,0.00652907810094838,0.0715521051189107
"GO:0009889","regulation of biosynthetic process",0.411943861746878,2535,1.13495963086291,0,0,150455,1547,4897,1.0435367349192,0.0101823900080036,0.097656400176653
"GO:0010467","gene expression",0.457176327889196,2813,1.13481870069459,0,0,147773,1799,5890,1.00893549421224,0.297667029625424,0.574019017995405
"GO:0080090","regulation of primary metabolic process",0.432021349937345,2655,1.13344330766962,0,0,151659,1650,5173,1.05363211111244,0.00148446282238313,0.0257851192247949
"GO:0031323","regulation of cellular metabolic process",0.450439024499119,2759,1.12968191955126,0,0,150317,1732,5453,1.04920396262041,0.00233551912162233,0.0350630068030297
"GO:0060255","regulation of macromolecule metabolic process",0.462443166983469,2817,1.12348936831668,0,0,150093,1786,5643,1.04548772087289,0.00368039972812695,0.0491758025212039
"GO:0044238","primary metabolic process",0.64804852553291,3937,1.12046520562936,0,0,138316,2924,9408,1.02666224587291,0.00777918616362316,0.0821425311016014
"GO:0019222","regulation of metabolic process",0.493838323472426,2998,1.11966299688033,0,0,148451,1936,6160,1.03817884014946,0.00821772914133512,0.0856023719250321
"GO:0044249","cellular biosynthetic process",0.523788903888993,3179,1.11937272545702,0,0,144767,2115,6853,1.01947638913367,0.0928804439073398,0.338935569468591
"GO:0044237","cellular metabolic process",0.629005377025036,3802,1.11480328883528,0,0,140988,2749,8807,1.03108454127378,0.00410901928658292,0.0520975656992301
"GO:0009058","biosynthetic process",0.543666528116038,3286,1.11474478731548,0,0,142842,2227,7257,1.01370275339734,0.165696852318787,0.444562972617463
"GO:0009059","macromolecule biosynthetic process",0.493441883589767,2982,1.11458223331202,0,0,146977,1942,6310,1.01664048069383,0.14527339134533,0.423406309117511
"GO:0043170","macromolecule metabolic process",0.61908221132898,3740,1.11420156403637,0,0,143791,2664,8593,1.02408720687595,0.0229170306681039,0.158102335274784
"GO:0008152","metabolic process",0.700679693333933,4218,1.11026725381658,0,0,136855,3258,10538,1.02126963148297,0.0145238574662853,0.118680440845258
"GO:0050794","regulation of cellular process",0.738468687012689,4286,1.07043566020787,0,0,144115,3306,10492,1.04085947383023,1.39549336619638e-05,0.000563714413275141
"GO:0065007","biological regulation",0.773570141562387,4482,1.06859377658583,0,0,143429,3602,11479,1.03654266983695,1.38314037673171e-05,0.000563714413275141
"GO:0050789","regulation of biological process",0.761304306605535,4410,1.0683677988074,0,0,144060,3487,11108,1.03696383070384,2.43192374125289e-05,0.000916576125263491
"GO:0009987","cellular process",0.891477269825296,5143,1.06401251627936,0,0,138986,4723,15441,1.01039236254662,0.0180750167287045,0.137687993455139
"GO:0008150","biological_process",0.910571789896704,5238,1.06094235916084,0,0,137317,5019,16458,1.00736688405117,0.0299867788638126,0.182676371037774
"GO:0032480","negative regulation of type I interferon production",0.00286146589124782,58,3.73834954747472,1.11022302462516e-16,2.26877340443988e-14,130484,11,44,0.825824077391616,0.822094803577142,0.926502901563661
"GO:0014015","positive regulation of gliogenesis",0.00905333379704806,117,2.38351459377619,1.11022302462516e-16,2.26877340443988e-14,116261,34,68,1.65164815478323,0.000503913474134032,0.0111859131574545
"GO:0031643","positive regulation of myelination",0.00300389483726424,59,3.62249482669671,2.22044604925031e-16,4.05991030268189e-14,143868,16,19,2.78172320805597,1.74358781523942e-06,9.46441260959649e-05
"GO:0006357","regulation of transcription by RNA polymerase II",0.234639633488438,1531,1.20341191146338,2.22044604925031e-16,4.05991030268189e-14,158349,840,2433,1.1404722153867,6.86986194375905e-07,4.42449354368287e-05
"GO:0010468","regulation of gene expression",0.393321652551836,2428,1.13852170358348,2.22044604925031e-16,4.05991030268189e-14,151335,1471,4623,1.05108130464466,0.00441686217542347,0.0546056199196482
"GO:0010556","regulation of macromolecule biosynthetic process",0.402260729806596,2478,1.13614602040031,2.22044604925031e-16,4.05991030268189e-14,152121,1506,4739,1.0497497873406,0.00475502767995095,0.0567066482285324
"GO:0030036","actin cytoskeleton organization",0.0733832673870233,562,1.41247170776802,3.33066907387547e-16,5.78537218132169e-14,138685,287,704,1.34665630801928,1.07375952573818e-09,1.55426691350602e-07
"GO:0019219","regulation of nucleobase-containing compound metabolic process",0.32868008036173,2065,1.1587430925489,3.33066907387547e-16,5.78537218132169e-14,153484,1203,3715,1.0696811468125,0.000971850196132329,0.0189143281869115
"GO:0051252","regulation of RNA metabolic process",0.312426605696641,1973,1.16471471258136,4.44089209850063e-16,7.52568739033716e-14,155894,1128,3428,1.0869656467885,0.000117782961843726,0.00365319631253723
"GO:0045650","negative regulation of macrophage differentiation",0.00141316278830445,37,4.82892008087623,2.08721928629529e-14,3.45285704789993e-12,134514,5,8,2.06456019347904,0.0600753637229141,0.266371172397452
"GO:0035886","vascular associated smooth muscle cell differentiation",0.00427265251529456,68,2.93529547686518,2.8199664825479e-14,4.55654119087042e-12,149686,17,29,1.93641507802172,0.00141443184725287,0.0246921418962637
"GO:0032956","regulation of actin cytoskeleton organization",0.0355810192223126,304,1.57578036997106,2.97539770599542e-14,4.66258143205778e-12,144988,127,329,1.27513261797854,0.000699438870904512,0.0144187801530967
"GO:0030029","actin filament-based process",0.0859841033632051,629,1.34918953951063,3.01980662698043e-14,4.66258143205778e-12,141299,320,798,1.32463009907427,1.01570218902225e-09,1.5015103849631e-07
"GO:0045940","positive regulation of steroid metabolic process",0.00363296302961069,61,3.09677279751352,6.26165785888588e-14,9.25659549011471e-12,142719,14,31,1.4918112365784,0.0570783702439714,0.263333676265016
"GO:0048710","regulation of astrocyte differentiation",0.00541782900008111,78,2.65527676950408,6.26165785888588e-14,9.25659549011471e-12,125136,20,29,2.27813538590791,1.95830295548483e-05,0.000755175297294106
"GO:2000625","regulation of miRNA catabolic process",0.00110898187726478,32,5.32189149853098,9.10382880192628e-14,1.31777921907883e-11,136486,2,8,0.825824077391616,0.750114042009611,0.900305598659917
"GO:0090205","positive regulation of cholesterol metabolic process",0.00216689367667643,45,3.83014661101428,1.13020703906841e-13,1.60258745049945e-11,126036,9,18,1.65164815478323,0.0627130486258619,0.273013948529128
"GO:0045912","negative regulation of carbohydrate metabolic process",0.004125155272109,65,2.90611999955621,1.58317803311547e-13,2.19998419481726e-11,239018,22,63,1.15353204461051,0.249328287810106,0.540678197161241
"GO:0045685","regulation of glial cell differentiation",0.0117765160796778,130,2.03594953829142,1.7430501486615e-13,2.37464949664707e-11,124035,44,76,1.91243470553848,5.21982588042036e-07,3.52110196283113e-05
"GO:1902903","regulation of supramolecular fiber organization",0.0359981861547616,303,1.55239593477188,1.83408843668076e-13,2.45062431885729e-11,143262,132,370,1.1784732780075,0.0138208694295069,0.11459117040121
