"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-1643685",0.131544042634276,901,1.26326392213204,1.69197988952874e-13,2.72239564225174e-10,147546,501,1693,1.00415791373201,0.463650014259781,0.907166739886955
"R-HSA-9006931",0.0243563177869914,215,1.62804841129274,1.16615606060577e-11,8.84528494893289e-09,164811,93,289,1.0919590532374,0.169915083206599,0.620885762943489
"R-HSA-162582",0.22636862299223,1436,1.16998069986416,1.64921409862018e-11,8.84528494893289e-09,155890,829,2461,1.14304720055957,5.84974519934889e-07,0.000574566033300528
"R-HSA-416482",0.00709288328728421,84,2.1842229157295,1.23316468148005e-10,4.77745005963056e-08,108490,29,75,1.31207294984698,0.0547487057396731,0.454075605851206
"R-HSA-9646399",0.00251295896568629,43,3.15590226657147,1.59725344062167e-10,4.77745005963056e-08,223626,21,40,1.78147835862844,0.00187519976261263,0.25163510190856
"R-HSA-913531",0.014476069313236,140,1.78368380249415,1.78152270713383e-10,4.77745005963056e-08,146816,72,236,1.03524166118844,0.386238218636065,0.86917104025934
"R-HSA-168256",0.126326823468728,840,1.22637756489746,4.18681089797701e-10,9.62368390692145e-08,157419,499,1837,0.92174891873976,0.990031604876994,1
"R-HSA-74160",0.109366233290615,737,1.24286717998052,7.24326154610822e-10,1.45680097846101e-07,150190,438,1470,1.01106254755978,0.3976774528814,0.881441931655616
"R-HSA-9009391",0.00673509911297893,78,2.13595007938911,1.43958089893204e-09,2.57365074042405e-07,170145,29,74,1.32980366538545,0.0462303118327974,0.433103807294147
"R-HSA-9818030",0.00100962689179034,24,4.38420465468294,4.38960889859175e-09,7.06288071783412e-07,174460,4,11,1.23392440424481,0.414878026732075,0.88886650467631
"R-HSA-9612973",0.00941835737468573,97,1.89949019244856,5.72018998834523e-09,8.36707790113406e-07,188983,55,147,1.26959908940155,0.0228489089654368,0.379872445096538
"R-HSA-8953897",0.0493966543875605,363,1.35534412142037,7.91735721428211e-09,9.91033718627649e-07,143494,195,764,0.866088955204553,0.994030966875689,1
"R-HSA-1430728",0.148650783117573,958,1.18860839786443,8.00710897586043e-09,9.91033718627649e-07,121767,594,2039,0.988531394965128,0.647575591829053,1
"R-HSA-9609646",0.00712571120116136,78,2.01886311119601,1.50076236993257e-08,1.72480475230108e-06,91573,42,151,0.943829593975334,0.701529619343225,1
"R-HSA-2262752",0.0492735647674148,360,1.34750071545691,1.64506248623297e-08,1.7646036935659e-06,144912,191,750,0.864158391106115,0.994238541023897,1
