"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0042981","regulation of apoptotic process",0.141380096927334,6,2.65242426727675,0.0179101588635402,0.683898280253593,30729,6,1409,2.80426847815066,0.0172577674610761,0.733930980203927
"GO:0043067","regulation of programmed cell death",0.145361504843125,6,2.57977516402779,0.0203763401105443,0.683898280253593,30729,6,1451,2.72309737127104,0.0196978775284118,0.733930980203927
"GO:0080134","regulation of response to stress",0.119041793019551,5,2.62512847020606,0.0337672320834471,0.683898280253593,33578,5,1339,2.4590579323589,0.0486607554685128,0.733930980203927
"GO:0006915","apoptotic process",0.180789492691614,6,2.07423558978433,0.0537308832807554,0.683898280253593,30729,6,1853,2.13233366741192,0.0559726119231961,0.733930980203927
"GO:0044281","small molecule metabolic process",0.136789829792512,5,2.28452656512558,0.0568214166130364,0.683898280253593,82913,5,1716,1.91881035631036,0.113308132977524,0.733930980203927
"GO:0012501","programmed cell death",0.185486234700437,6,2.02171336652356,0.0598808878273349,0.683898280253593,30729,6,1915,2.0632972771354,0.0638698637459111,0.733930980203927
"GO:0008219","cell death",0.185811585638421,6,2.01817340243643,0.0603230751854198,0.683898280253593,30729,6,1919,2.05899650115387,0.0644017321145987,0.733930980203927
"GO:2000026","regulation of multicellular organismal development",0.173228343220072,5,1.80397730643302,0.128795838661425,0.683898280253593,55344,5,1370,2.40341501564129,0.0528173521727889,0.733930980203927
"GO:0042127","regulation of cell population proliferation",0.181905667414954,5,1.71792338546078,0.150729566154113,0.683898280253593,51553,5,1613,2.04133823399167,0.092626683469224,0.733930980203927
"GO:0006357","regulation of transcription by RNA polymerase II",0.234639633488438,6,1.59819547288237,0.151223804206995,0.683898280253593,158856,6,2433,1.62400915976748,0.155184520003143,0.733930980203927
"GO:0006355","regulation of DNA-templated transcription",0.290962501783636,7,1.50363018367683,0.154719387506288,0.683898280253593,137387,7,3173,1.45280491648282,0.194824983985698,0.733930980203927
"GO:2001141","regulation of RNA biosynthetic process",0.291963064548924,7,1.49847721552015,0.156930091382121,0.683898280253593,137387,7,3191,1.44460984017549,0.198827297551715,0.733930980203927
"GO:0006366","transcription by RNA polymerase II",0.239868839841331,6,1.56335437419906,0.163811839263521,0.683898280253593,158856,6,2555,1.54646351691361,0.182862136370517,0.733930980203927
"GO:0006351","DNA-templated transcription",0.296160100392366,7,1.47724153057883,0.166392215507931,0.683898280253593,137387,7,3300,1.39689393939394,0.223821836887508,0.733930980203927
"GO:0009056","catabolic process",0.194555574811215,5,1.60622485530539,0.185696449326578,0.683898280253593,39892,6,2552,1.54828145991939,0.182156586283393,0.733930980203927
"GO:0051252","regulation of RNA metabolic process",0.312426605696641,7,1.40032888372126,0.205858790355391,0.683898280253593,137387,7,3428,1.34473453908985,0.254700274172344,0.733930980203927
"GO:0019222","regulation of metabolic process",0.493838323472426,10,1.26559639115351,0.212471465296161,0.683898280253593,105451,11,6160,1.17595663265306,0.317015584156355,0.733930980203927
"GO:0006796","phosphate-containing compound metabolic process",0.20784275472854,5,1.50354050305074,0.225853552089503,0.683898280253593,62592,5,2247,1.46536652043995,0.250319281639733,0.733930980203927
"GO:0006793","phosphorus metabolic process",0.208161303191798,5,1.50123964064572,0.226855079968636,0.683898280253593,62592,5,2249,1.46406339325414,0.250911608671945,0.733930980203927
