"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0002396","MHC protein complex assembly",0.000417526828711802,39,15.5316214286114,0,0,32199,9,19,1.46253569288257,0.126147263686741,0.408484070733983
"GO:0002501","peptide antigen assembly with MHC protein complex",0.000417526828711802,39,15.5316214286114,0,0,32199,9,19,1.46253569288257,0.126147263686741,0.408484070733983
"GO:0002399","MHC class II protein complex assembly",0.000288853756386514,25,14.3912515759647,0,0,29134,8,14,1.76432877236628,0.0489414084116846,0.246056635202983
"GO:0002503","peptide antigen assembly with MHC class II protein complex",0.000288853756386514,25,14.3912515759647,0,0,29134,8,14,1.76432877236628,0.0489414084116846,0.246056635202983
"GO:0042270","protection from natural killer cell mediated cytotoxicity",0.000310460230109355,26,13.9252804082854,0,0,44225,5,6,2.57297945970083,0.0155971570608073,0.130169313103768
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",0.00044649122189687,33,12.2895955671684,0,0,40686,9,15,1.85254521098459,0.0254725503829625,0.177739599859391
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",0.000454377738995134,33,12.0762882300054,0,0,40686,9,16,1.73676113529806,0.0417519688375363,0.222608825323262
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",0.000454377738995134,33,12.0762882300054,0,0,40686,9,16,1.73676113529806,0.0417519688375363,0.222608825323262
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",0.000470288273880789,33,11.6677298715603,0,0,40686,9,17,1.63459871557464,0.0637724382446894,0.293336905839063
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",0.000788262789671405,45,9.49244444406227,0,0,36904,11,24,1.41513870283545,0.11844477962713,0.395769505173047
"GO:0016045","detection of bacterium",0.000605036772433307,33,9.06919511575347,0,0,33872,4,16,0.771893837910248,0.813676816498863,0.929436490614928
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",0.000710541160040026,33,7.72255971926283,0,0,40686,9,22,1.2630990074895,0.260483912267952,0.567854928744135
"GO:0019883","antigen processing and presentation of endogenous antigen",0.00101450221509656,45,7.37557851223143,0,0,36904,11,31,1.09559125380809,0.421452227703131,0.683028407936234
"GO:0002475","antigen processing and presentation via MHC class Ib",0.000795738255896896,34,7.10469200466434,0,0,48571,10,24,1.28648972985041,0.222379576718614,0.524696187246214
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",0.00170419261100596,48,4.68337718163473,0,0,37515,15,39,1.18752898140038,0.257410422610179,0.563545520467933
"GO:0048002","antigen processing and presentation of peptide antigen",0.0028955297822861,65,3.73268977092014,0,0,45776,23,69,1.02919178388033,0.478339864722659,0.755140879265923
"GO:0045687","positive regulation of glial cell differentiation",0.00674232561181779,108,2.66348717130913,0,0,130617,29,45,1.98977078216864,1.01164663788289e-05,0.000469798971373697
"GO:0014015","positive regulation of gliogenesis",0.00905333379704806,126,2.31418773866572,0,0,119696,35,68,1.58919319569757,0.000841636240577204,0.0175589262842463
"GO:0007015","actin filament organization",0.0428041673296721,399,1.54997045112634,0,0,139756,173,435,1.22793226628481,0.00062032335056883,0.014066768183635
"GO:0006366","transcription by RNA polymerase II",0.239868839841331,1724,1.19508832329861,0,0,164595,931,2555,1.12506170347466,1.62781832879766e-06,0.000105500225742075
"GO:0006351","DNA-templated transcription",0.296160100392366,2091,1.17398908848509,0,0,158006,1163,3300,1.08813640422984,6.4915657213116e-05,0.0022397366752172
"GO:0006355","regulation of DNA-templated transcription",0.290962501783636,2047,1.16981556786032,0,0,159430,1129,3173,1.09860465553189,1.46310478837952e-05,0.000641565046506446
"GO:2001141","regulation of RNA biosynthetic process",0.291963064548924,2053,1.16922370600517,0,0,159577,1135,3191,1.09821310689832,1.47710913972476e-05,0.000641565046506446
"GO:0090304","nucleic acid metabolic process",0.378453454156662,2611,1.14717843564308,0,0,153474,1571,4727,1.02614361697229,0.0772849265129758,0.319437209717009
