"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0042759","long-chain fatty acid biosynthetic process",0.00182778541380659,46,4.8934606475102,0,0,137458,7,26,0.930349728981663,0.661528982204922,0.835017014480316
"GO:0090205","positive regulation of cholesterol metabolic process",0.00216689367667643,49,4.39685307460433,0,0,142546,10,18,1.91976928202565,0.0161503817367989,0.112368885834059
"GO:0032480","negative regulation of type I interferon production",0.00286146589124782,57,3.87319852576737,0,0,170463,10,44,0.785360160828677,0.860168328432776,0.944362141169366
"GO:0006366","transcription by RNA polymerase II",0.239868839841331,1524,1.23536305206008,0,0,152582,866,2555,1.1712471063881,2.39107744715028e-09,2.03743414076929e-07
"GO:0006357","regulation of transcription by RNA polymerase II",0.234639633488438,1487,1.23223367330408,0,0,152578,833,2433,1.18310812226439,6.00557381602584e-10,6.00731456205948e-08
"GO:0006351","DNA-templated transcription",0.296160100392366,1855,1.21786974327324,0,0,148122,1079,3300,1.12987148471219,1.070468091946e-07,5.95836352468651e-06
"GO:0006355","regulation of DNA-templated transcription",0.290962501783636,1816,1.21356291816655,0,0,149122,1048,3173,1.14133399735682,1.81744679306206e-08,1.22980566330533e-06
"GO:0032774","RNA biosynthetic process",0.337722414466446,2107,1.21307632188573,0,0,147149,1249,4016,1.07470749498259,0.000361429510622568,0.00672395278252552
"GO:2001141","regulation of RNA biosynthetic process",0.291963064548924,1821,1.21273387270895,0,0,149289,1054,3191,1.14139338196774,1.60931419301846e-08,1.11074865602134e-06
"GO:0141187","nucleic acid biosynthetic process",0.344472259080328,2141,1.20849787133798,0,0,146714,1279,4124,1.07170049492712,0.00048174189705974,0.00833328965791059
"GO:0034654","nucleobase-containing compound biosynthetic process",0.360795484325864,2241,1.20771438418558,0,0,144336,1355,4398,1.06464694835393,0.000952945806742989,0.0140840084756747
"GO:0016070","RNA metabolic process",0.350029872587051,2161,1.20041975159209,0,0,145837,1297,4206,1.06559518920996,0.00111156807244284,0.015917101319503
"GO:0051252","regulation of RNA metabolic process",0.312426605696641,1918,1.1936694198394,0,0,148169,1127,3428,1.13606883474832,1.33182163075674e-08,9.37982948518672e-07
"GO:0090304","nucleic acid metabolic process",0.378453454156662,2314,1.18886996906249,0,0,145798,1438,4727,1.05122293412211,0.00493194043747069,0.0489787811502485
"GO:0006139","nucleobase-containing compound metabolic process",0.409078897751027,2477,1.17734137118853,0,0,142830,1585,5253,1.04266167173409,0.0104230802989251,0.0824056130849728
"GO:0019219","regulation of nucleobase-containing compound metabolic process",0.32868008036173,1990,1.17723500572463,0,0,147037,1197,3715,1.11341450741655,5.30954964883534e-07,2.39519684158572e-05
"GO:0080090","regulation of primary metabolic process",0.432021349937345,2593,1.16702667473577,0,0,143087,1663,5173,1.11089065702988,1.36695932351216e-09,1.27496665552445e-07
"GO:0031323","regulation of cellular metabolic process",0.450439024499119,2682,1.15772720818573,0,0,143535,1719,5453,1.08933616586169,3.24730089373837e-07,1.54571522541946e-05
"GO:0010468","regulation of gene expression",0.393321652551836,2335,1.15431012582138,0,0,145661,1451,4623,1.08458866770379,1.33118132208399e-05,0.00043751492785827
"GO:0060255","regulation of macromolecule metabolic process",0.462443166983469,2738,1.1512206012084,0,0,143736,1778,5643,1.08878780971024,1.99451830718012e-07,1.04289131486039e-05
"GO:0031326","regulation of cellular biosynthetic process",0.407566333211242,2412,1.15070096415696,0,0,145508,1515,4827,1.08456822707354,7.63810826209799e-06,0.000268970526658165
"GO:0010467","gene expression",0.457176327889196,2705,1.15044804423037,0,0,144200,1751,5890,1.02728842497257,0.0546592826471816,0.238084874741623
"GO:0019222","regulation of metabolic process",0.493838323472426,2920,1.14969207456138,0,0,143175,1928,6160,1.08155313576978,3.33955422648913e-07,1.57873995008411e-05
"GO:0010556","regulation of macromolecule biosynthetic process",0.402260729806596,2378,1.14944365892282,0,0,146364,1487,4739,1.08429087576912,1.03738448700152e-05,0.000356220285039031
"GO:0009889","regulation of biosynthetic process",0.411943861746878,2432,1.14791309535729,0,0,144972,1533,4897,1.08176666465624,1.20512709356202e-05,0.00040574571706171
"GO:0044237","cellular metabolic process",0.629005377025036,3662,1.13200268676819,0,0,138485,2651,8807,1.04016748722267,0.000464319635171906,0.0081753421478482
"GO:0043170","macromolecule metabolic process",0.61908221132898,3598,1.13004648689087,0,0,141406,2600,8593,1.04556269520308,0.000120982437966877,0.00271972754467402
"GO:0044249","cellular biosynthetic process",0.523788903888993,3044,1.12998279190922,0,0,141725,2045,6853,1.03117915177826,0.0197364309582244,0.130230254754938
"GO:0044238","primary metabolic process",0.64804852553291,3762,1.12874214244751,0,0,137743,2831,9408,1.03983421634208,0.000225960884643439,0.00458700595826181
"GO:0009059","macromolecule biosynthetic process",0.493441883589767,2861,1.12736701433958,0,0,144282,1884,6310,1.03174668608643,0.0247067384059845,0.147897578905555
"GO:0009058","biosynthetic process",0.543666528116038,3142,1.12371728374352,0,0,140386,2147,7257,1.02234261641399,0.0614850908396829,0.252649723389839
"GO:0008152","metabolic process",0.700679693333933,4040,1.12110247042603,0,0,136768,3134,10538,1.0276904985541,0.00291601026296484,0.0328561052577916
