"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-74160",0.121306976469839,796,1.27414853864193,9.79216707719388e-13,1.55107926502751e-09,137222,466,1515,1.06270676533646,0.0557741027709626,0.399756465109524
"R-HSA-416482",0.00764953302795976,87,2.20839675072307,3.38236105790202e-11,2.6788299578584e-08,105269,34,75,1.56623821122978,0.00184611218382813,0.0899604736667028
"R-HSA-162599",0.00811646940509426,90,2.15311945171274,5.5655924313669e-11,2.93863280376172e-08,125435,39,132,1.02077690905684,0.472142809682584,0.912610688053262
"R-HSA-350054",0.00329799429936074,49,2.88495438231665,1.76891612468921e-10,4.95683547541148e-08,159177,11,24,1.58351289738305,0.0587944426137634,0.404741331803762
"R-HSA-1643685",0.144659908483851,908,1.21879435331823,1.87116988570324e-10,4.95683547541148e-08,130830,534,1747,1.05605980604991,0.0617977230013089,0.404741331803762
"R-HSA-73857",0.108168003067065,702,1.26017561336634,1.87758919523162e-10,4.95683547541148e-08,142178,403,1328,1.04844857225417,0.127711374943003,0.551049390342861
"R-HSA-2644602",0.0062932657754644,73,2.25236908582768,5.38566080621194e-10,7.7553515609452e-08,158191,22,54,1.40756701989604,0.0419008909749908,0.343579625118312
"R-HSA-2644603",0.0062932657754644,73,2.25236908582768,5.38566080621194e-10,7.7553515609452e-08,158191,22,54,1.40756701989604,0.0419008909749908,0.343579625118312
"R-HSA-2644606",0.0062932657754644,73,2.25236908582768,5.38566080621194e-10,7.7553515609452e-08,158191,22,54,1.40756701989604,0.0419008909749908,0.343579625118312
"R-HSA-2894858",0.0062932657754644,73,2.25236908582768,5.38566080621194e-10,7.7553515609452e-08,158191,22,54,1.40756701989604,0.0419008909749908,0.343579625118312
"R-HSA-2894862",0.0062932657754644,73,2.25236908582768,5.38566080621194e-10,7.7553515609452e-08,158191,22,54,1.40756701989604,0.0419008909749908,0.343579625118312
"R-HSA-913531",0.0152209642133008,137,1.74771725199425,9.54689438614764e-10,1.26019005897149e-07,97961,81,261,1.07222189916846,0.246290609891672,0.691107477039622
"R-HSA-162587",0.00903937874689695,92,1.97625059974783,2.22728124832372e-09,2.71385653641906e-07,132906,40,145,0.953086132594186,0.671303640017756,1
"R-HSA-212436",0.101482823684925,654,1.25134763353062,2.57113086377103e-09,2.90905092015237e-07,142512,374,1208,1.06965771876206,0.0593703894790227,0.404741331803762
"R-HSA-5663205",0.0722461595442583,485,1.30352613724556,3.14501158449332e-09,3.32113223322494e-07,111460,289,982,1.0167788794898,0.377212264635007,0.841321579424344
"R-HSA-9818030",0.00110998428994039,24,4.19843255169633,9.85037384992893e-09,9.75187011142964e-07,126478,4,11,1.25634081114688,0.399464747745765,0.855665631041659
