"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Adaptive immunity",0.000227239661308854,25,18.2811575698353,0,0,29134,8,11,2.24513340334536,0.00725195257506928,0.0896421915529397
"MHC II",0.000227239661308854,25,18.2811575698353,0,0,29134,8,11,2.24513340334536,0.00725195257506928,0.0896421915529397
"MHC I",0.000326103382388449,33,16.8153709776989,0,0,42854,6,8,2.3152938221999,0.0169118097436755,0.156786569498658
"Acetylation",0.237583776476105,1732,1.21137588249812,0,0,123000,1029,3192,0.995170151647325,0.589786867295731,0.946544927635464
"Phosphoprotein",0.589068588116244,3903,1.10098272098164,0,0,142209,2617,7610,1.0616073469465,6.76230336171812e-07,7.52306248991141e-05
"Alternative splicing",0.704022852437487,4555,1.07510143471896,0,0,144030,3355,9586,1.0804382465374,1.99840144432528e-15,8.8928864272475e-13
"Reference proteome",0.921683754987468,5890,1.06189402812492,0,0,139557,5606,17194,1.00651678238553,0.0119509453152955,0.132954266632662
"Metal-binding",0.15099973837791,1117,1.22920634928963,1.774136393351e-13,9.86863368801494e-12,150183,657,1802,1.12552574264546,6.54624941226478e-05,0.00323675665384203
"Methylation",0.0773194691395743,623,1.33889647963494,2.0961010704923e-13,9.87604442670431e-12,135551,299,922,1.00111764690928,0.503264593549478,0.888701365593325
"Zinc-finger",0.132741275102199,996,1.24681256379361,2.21933582622569e-13,9.87604442670431e-12,151698,572,1573,1.12256670167268,0.000268154566233081,0.00994406516447675
"Transcription",0.203177552257734,1450,1.18587822563953,5.61106716645554e-13,2.26993171733883e-11,160859,801,2170,1.13950866456659,1.17075641248299e-06,0.000104197320710986
"Direct protein sequencing",0.185328031994627,1332,1.19429311174224,1.17994503057162e-12,4.37562948836974e-11,117446,812,2657,0.943429222745612,0.986506526352813,1
"Zinc",0.142151049867719,1050,1.22740261469398,1.68531855138099e-12,5.76897504126569e-11,152493,606,1656,1.12968442532459,8.20003387367318e-05,0.00364901507378457
"Isopeptide bond",0.14186804007202,1042,1.22048084194152,7.5662809351229e-12,2.40499644009264e-10,137810,540,1671,0.997613137034068,0.538087822639085,0.917429429403804
"Immunity",0.0223352146772609,217,1.61442330929543,2.07331929402699e-11,6.15084723894673e-10,68564,119,388,0.946804002892742,0.783919678402939,1
"Ubl conjugation",0.204956298177743,1422,1.15288541372475,1.78164427655503e-09,4.95519814416867e-08,139474,788,2374,1.02468493787898,0.19243909286243,0.596917173674491
"SH3 domain",0.0233847320414615,214,1.52064974033051,3.59742280409137e-09,9.41678322247446e-08,129803,92,208,1.36542969001533,0.000220517108839191,0.00892091940304
"Guanine-nucleotide releasing factor",0.0164462495428492,161,1.62669756659703,4.74029193675563e-09,1.17190550658681e-07,115747,66,152,1.34043326548415,0.00276858364114019,0.0513341550128077
"3D-structure",0.560769595957331,3589,1.06349833936049,1.26598393990207e-08,2.96506764871801e-07,139627,2419,7306,1.02211803191925,0.0477181772470876,0.316934162312746
"Protein phosphatase inhibitor",0.00242538481387287,38,2.60345909924369,2.31164043240639e-07,5.14339996210422e-06,216444,11,27,1.25769047131846,0.231890252341978,0.650223185435431
"Repressor",0.0722488823481419,537,1.23506828328151,4.67563278649941e-07,9.90788852377255e-06,179063,251,566,1.36899587602397,1.09791409297344e-09,2.4428588568659e-07
"Bromodomain",0.00361609252949171,48,2.20571562248359,7.75434010336085e-07,1.56849152090708e-05,318060,13,33,1.21611392681207,0.246609241665881,0.665097651765559
"Serine protease",0.00784808293466315,83,1.75736642639626,1.43368973093416e-06,2.77387795767697e-05,107270,52,130,1.23482337183995,0.0403868071244871,0.272304987430254
"Translation regulation",0.0101916562897001,100,1.63043334132117,3.19503139323274e-06,5.9241207082857e-05,151857,40,114,1.08317839635083,0.299943702427738,0.712604166309982
"Neuronal ceroid lipofuscinosis",0.000805947772764237,18,3.71119199074608,3.55323147349651e-06,6.1453099430492e-05,404722,3,12,0.771764607399966,0.800395598371865,1
"Charcot-Marie-Tooth disease",0.00417942487127456,51,2.02768958222762,3.72861502162536e-06,6.1453099430492e-05,107086,22,53,1.28142048021127,0.102984945026681,0.458283005368729
"Neuropathy",0.00417942487127456,51,2.02768958222762,3.72861502162536e-06,6.1453099430492e-05,107086,22,53,1.28142048021127,0.102984945026681,0.458283005368729
"Actin-binding",0.0247769116441273,206,1.38155400078764,4.51005796464621e-06,7.16777069381272e-05,133957,102,247,1.27481765108982,0.00191636429243147,0.0426391055066002
"Cytoskeleton",0.116366575621111,811,1.1580849467193,7.10045998975062e-06,0.000108955334325484,138733,446,1265,1.08840162814351,0.0134727508285837,0.136566019761519
"SH3-binding",0.0074895856234318,77,1.70836533971114,8.75811302225582e-06,0.000129912009830128,169105,23,54,1.31485822001476,0.0745109745958208,0.382820184522195
"Cytoplasm",0.116823767952049,811,1.15355275634832,1.17974806439491e-05,0.000169350931824431,138733,446,1273,1.08156171217717,0.0203248416128726,0.17071319143675
"Protease",0.0358090385379247,277,1.28539002450867,2.3533005411025e-05,0.000327255856497066,139214,158,437,1.1161446953702,0.0504988126051235,0.321028165846856
"Tight junction",0.00965281938730635,91,1.56651669855921,3.59342941733676e-05,0.000484568512337835,156651,41,92,1.37575430014777,0.00960140644935437,0.115476374863857
