"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0002396","MHC protein complex assembly",0.000417526828711802,35,14.7556677657347,0,0,32466,11,19,1.88043165867814,0.0129315677870195,0.0978643764485914
"GO:0002501","peptide antigen assembly with MHC protein complex",0.000417526828711802,35,14.7556677657347,0,0,32466,11,19,1.88043165867814,0.0129315677870195,0.0978643764485914
"GO:0002399","MHC class II protein complex assembly",0.000288853756386514,24,14.6254229006755,0,0,28850,10,14,2.32001308538212,0.00206828949000337,0.0274093357654128
"GO:0002503","peptide antigen assembly with MHC class II protein complex",0.000288853756386514,24,14.6254229006755,0,0,28850,10,14,2.32001308538212,0.00206828949000337,0.0274093357654128
"GO:0042270","protection from natural killer cell mediated cytotoxicity",0.000310460230109355,22,12.4736029698145,0,0,43631,5,6,2.7066819329458,0.0123271485948746,0.0959784063018405
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",0.00044649122189687,29,11.4330021095709,0,0,37635,9,15,1.94881099172098,0.0181442413382384,0.124502803849439
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",0.000454377738995134,29,11.2345624438843,0,0,37635,9,16,1.82701030473842,0.0302951554486307,0.173717017648623
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",0.000454377738995134,29,11.2345624438843,0,0,37635,9,16,1.82701030473842,0.0302951554486307,0.173717017648623
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",0.000470288273880789,29,10.8544808904714,0,0,37635,9,17,1.71953911034204,0.0471203098185002,0.22384511058929
"GO:0016045","detection of bacterium",0.000605036772433307,31,9.01893244472742,0,0,45614,6,16,1.21800686982561,0.366396769208916,0.633784915366642
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",0.000788262789671405,40,8.93231800138325,0,0,35839,11,24,1.48867506312019,0.0872057762882659,0.311516429406142
"GO:0019883","antigen processing and presentation of endogenous antigen",0.00101450221509656,40,6.94036326508398,0,0,35839,11,31,1.15252262951241,0.347186542855818,0.633784915366642
"GO:0048002","antigen processing and presentation of peptide antigen",0.0028955297822861,62,3.76911044779075,0,0,47176,27,69,1.27096369025281,0.0867212109260093,0.311516429406142
"GO:0006366","transcription by RNA polymerase II",0.239868839841331,1645,1.20716678779908,0,0,155873,906,2555,1.15174348238696,2.7816290160132e-08,2.14729665997019e-06
"GO:0006351","DNA-templated transcription",0.296160100392366,2011,1.195255450195,0,0,150323,1131,3300,1.11318446042244,1.1188151345376e-06,5.71642092481009e-05
"GO:0032774","RNA biosynthetic process",0.337722414466446,2285,1.19097194071598,0,0,150288,1310,4016,1.05948804745787,0.0024443161154748,0.0311661275621221
"GO:0006355","regulation of DNA-templated transcription",0.290962501783636,1966,1.18938293202249,0,0,151519,1098,3173,1.12395969582395,2.13725897202366e-07,1.28634010333153e-05
"GO:2001141","regulation of RNA biosynthetic process",0.291963064548924,1971,1.18832140892306,0,0,151666,1104,3191,1.12372680186982,2.04941534853731e-07,1.24401263293265e-05
"GO:0141187","nucleic acid biosynthetic process",0.344472259080328,2325,1.18807515699242,0,0,149523,1344,4124,1.05852003430044,0.00242755912166559,0.0310406994216466
"GO:0034654","nucleobase-containing compound biosynthetic process",0.360795484325864,2430,1.18555140896198,0,0,147025,1423,4398,1.05091634122289,0.00530374169485293,0.0534286149175113
"GO:0016070","RNA metabolic process",0.350029872587051,2348,1.18077783826738,0,0,148955,1362,4206,1.05178339305911,0.00580882410703487,0.0569024397353954
"GO:0051252","regulation of RNA metabolic process",0.312426605696641,2082,1.17302677532936,0,0,151208,1180,3428,1.11804597930317,2.20216560653519e-07,1.31426723845487e-05
"GO:0090304","nucleic acid metabolic process",0.378453454156662,2516,1.1702357841454,0,0,148549,1512,4727,1.03892610516964,0.0202753039751384,0.135588708880822
"GO:0006139","nucleobase-containing compound metabolic process",0.409078897751027,2689,1.15706814121489,0,0,145486,1667,5253,1.03073415927371,0.0411699588844456,0.204928846448943
"GO:0080090","regulation of primary metabolic process",0.432021349937345,2828,1.15225713550168,0,0,145882,1750,5173,1.09878833543131,1.49884489264451e-08,1.22353981925992e-06
"GO:0031323","regulation of cellular metabolic process",0.450439024499119,2922,1.14187723056506,0,0,145658,1805,5453,1.07512801517708,6.04523458114237e-06,0.000241198067389175
"GO:0010468","regulation of gene expression",0.393321652551836,2550,1.14121516981194,0,0,147658,1520,4623,1.06791863415383,0.000210216398183749,0.00441703212988457
"GO:0060255","regulation of macromolecule metabolic process",0.462443166983469,2994,1.13964250850986,0,0,145820,1871,5643,1.0769169370636,2.19016112090742e-06,0.000100351769552803
"GO:0010467","gene expression",0.457176327889196,2958,1.13891062722538,0,0,146435,1842,5890,1.01576396342672,0.16826054625034,0.442785792314087
"GO:0019222","regulation of metabolic process",0.493838323472426,3193,1.13812336615473,0,0,145132,2033,6160,1.07195150058678,2.26880777154381e-06,0.000103288928163488
"GO:0031326","regulation of cellular biosynthetic process",0.407566333211242,2633,1.13717621549077,0,0,147304,1590,4827,1.06988794863489,9.29860767320267e-05,0.00230100040749426
"GO:0010556","regulation of macromolecule biosynthetic process",0.402260729806596,2597,1.1364217135165,0,0,148182,1561,4739,1.06987900333279,0.000112019790216022,0.00265188183371397
"GO:0009889","regulation of biosynthetic process",0.411943861746878,2656,1.13491998976753,0,0,146649,1609,4897,1.06719654403344,0.00014227464000327,0.00318749051515213
"GO:0044237","cellular metabolic process",0.629005377025036,4017,1.12414590929984,0,0,141302,2804,8807,1.03411415555536,0.00165256126770652,0.0237100810570742
"GO:0044249","cellular biosynthetic process",0.523788903888993,3341,1.12278187287353,0,0,144660,2162,6853,1.02469219419737,0.044341232138029,0.214956607948315
"GO:0043170","macromolecule metabolic process",0.61908221132898,3939,1.11998670242059,0,0,143741,2739,8593,1.03529875214783,0.00149066363168648,0.0216940432627816
"GO:0044238","primary metabolic process",0.64804852553291,4121,1.1193613272546,0,0,140472,2995,9408,1.03399392719039,0.000883168881347429,0.0141906456907906
"GO:0009059","macromolecule biosynthetic process",0.493441883589767,3134,1.11799070545444,0,0,146812,1989,6310,1.02382067156181,0.0619832717796054,0.264546391934349
"GO:0009058","biosynthetic process",0.543666528116038,3448,1.11637440840918,0,0,143145,2272,7257,1.0168799258624,0.112176742696596,0.356775291818732
"GO:0008152","metabolic process",0.700679693333933,4436,1.11441568751663,0,0,138947,3316,10538,1.02205624858398,0.0109479783978399,0.0917975709344261
"GO:0050794","regulation of cellular process",0.738468687012689,4522,1.07788811641231,0,0,142785,3377,10492,1.04542106986938,1.19433023004767e-06,5.97333330549193e-05
"GO:0050789","regulation of biological process",0.761304306605535,4637,1.07214622322669,0,0,142810,3554,11108,1.03920211627901,6.43145803058687e-06,0.000252354778636618
"GO:0065007","biological regulation",0.773570141562387,4703,1.07016437879341,0,0,142013,3654,11479,1.03391052701287,4.14822616732202e-05,0.00121738439009591
