"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0002396","MHC protein complex assembly",0.000400295440260988,34,15.1187727448282,0,0,32145,9,19,1.52910769570986,0.099789739310178,0.346254245031638
"GO:0002501","peptide antigen assembly with MHC protein complex",0.000400295440260988,34,15.1187727448282,0,0,32145,9,19,1.52910769570986,0.099789739310178,0.346254245031638
"GO:0002399","MHC class II protein complex assembly",0.000276932722959442,23,14.783314807709,0,0,30019,8,14,1.84463785514206,0.0379038974573239,0.202545373497407
"GO:0002503","peptide antigen assembly with MHC class II protein complex",0.000276932722959442,23,14.783314807709,0,0,30019,8,14,1.84463785514206,0.0379038974573239,0.202545373497407
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",0.000428064469038566,28,11.6430594561463,0,0,38066,9,15,1.93686974789916,0.0189145546917422,0.141909304818744
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib",0.000435625508514079,28,11.4409738793307,0,0,38066,9,16,1.81581538865546,0.0315124717488664,0.190462715365751
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",0.000435625508514079,28,11.4409738793307,0,0,38066,9,16,1.81581538865546,0.0315124717488664,0.190462715365751
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",0.000450879413482272,28,11.0539091274694,0,0,38066,9,17,1.70900271873455,0.0489087161136949,0.237006278427665
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",0.000755731078183408,39,9.18577048438694,0,0,34099,11,24,1.47955327964519,0.0905832878073203,0.323951943196652
"GO:0019883","antigen processing and presentation of endogenous antigen",0.000972633572052766,39,7.13729448743978,0,0,34099,11,31,1.14546060359628,0.355829668099368,0.638086421609819
"GO:0045687","positive regulation of glial cell differentiation",0.00646406892580421,103,2.83628266881644,0,0,129172,29,45,2.08034158107688,3.78385547594728e-06,0.000196843952149464
"GO:0014015","positive regulation of gliogenesis",0.00867970149199803,121,2.48141181677743,0,0,118015,35,68,1.66153042099193,0.000334318694108493,0.0085262195449053
"GO:0110053","regulation of actin filament organization",0.0244984885959306,246,1.78736841977975,0,0,149437,98,253,1.25041656978997,0.00499498517918595,0.0605953036411909
"GO:0007015","actin filament organization",0.0411282870966077,378,1.63594780174121,0,0,137982,171,435,1.26898362793393,0.00011620638123877,0.00341145289321286
"GO:0030036","actin cytoskeleton organization",0.0704488618354199,573,1.44776777606295,0,0,142053,295,704,1.35269075670041,2.88249757396386e-10,5.09841758394858e-08
"GO:0002376","immune system process",0.190141092384437,1333,1.2478788668578,0,0,135095,770,2529,0.982858643655169,0.74008172325943,0.894768156293611
