"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0007423","sensory organ development",0.0909178555638356,5,3.43716861844136,0.0115330483258196,0.397170127956211,72028,4,606,4.68113734450368,0.00971629790392359,0.379478444012457
"GO:0065007","biological regulation",0.773570141562387,16,1.29270759853824,0.0164435345214953,0.397170127956211,99570,20,11479,1.23563430210351,0.086910250416075,0.379478444012457
"GO:0009887","animal organ morphogenesis",0.13888530437774,6,2.70006968469519,0.016478773774841,0.397170127956211,95340,5,988,3.58902989722828,0.0112265996640484,0.379478444012457
"GO:0060255","regulation of macromolecule metabolic process",0.462443166983469,12,1.62182091454021,0.01917974784981,0.397170127956211,125579,11,5643,1.38244114559904,0.140025656740009,0.388927424840134
"GO:1901700","response to oxygen-containing compound",0.162330674948704,6,2.31009943202971,0.0336293503439045,0.397170127956211,74835,5,1602,2.21345913761644,0.0698061328125956,0.379478444012457
"GO:0019222","regulation of metabolic process",0.493838323472426,12,1.51871566938421,0.0344732032916675,0.397170127956211,124479,12,6160,1.38154345654346,0.122029520468202,0.379478444012457
"GO:0031323","regulation of cellular metabolic process",0.450439024499119,11,1.52628871524728,0.048986678921165,0.397170127956211,133518,11,5453,1.43060982663037,0.115220141159982,0.379478444012457
"GO:0050794","regulation of cellular process",0.738468687012689,15,1.26951896063792,0.0521444912630524,0.397170127956211,104250,19,10492,1.28427886448283,0.068702018719391,0.379478444012457
"GO:0044281","small molecule metabolic process",0.136789829792512,5,2.28452656512558,0.0568214166130364,0.397170127956211,214013,5,1716,2.06641115294961,0.0881979325637311,0.379478444012457
"GO:0009968","negative regulation of signal transduction",0.139900001415713,5,2.23373836195617,0.0616582849653002,0.397170127956211,130404,4,1281,2.21449588662703,0.102476910802739,0.379478444012457
"GO:0022414","reproductive process",0.143556771292871,5,2.1768391500145,0.067656962409387,0.397170127956211,33046,6,1504,2.82922463175123,0.0162287027729784,0.379478444012457
"GO:0071495","cellular response to endogenous stimulus",0.146689264828737,5,2.13035357675867,0.0730648771137792,0.397170127956211,82511,4,1183,2.39794525001626,0.0817784657196283,0.379478444012457
"GO:0050789","regulation of biological process",0.761304306605535,15,1.23143924428863,0.076609223571003,0.397170127956211,104250,19,11108,1.21305850253456,0.126492814670819,0.379478444012457
"GO:0048522","positive regulation of cellular process",0.483998732436655,11,1.42045826553891,0.0834283778137935,0.397170127956211,100279,10,5401,1.31307592611055,0.205388212849606,0.402876879051151
"GO:0043170","macromolecule metabolic process",0.61908221132898,13,1.31242666180928,0.0869302604268413,0.397170127956211,108416,15,8593,1.23797097816649,0.174183068034296,0.396334201654465
"GO:0023057","negative regulation of signaling",0.15420419048682,5,2.02653377326156,0.0870542756504182,0.397170127956211,200973,5,1385,2.56026103860039,0.0415463616522582,0.379478444012457
"GO:0010648","negative regulation of cell communication",0.154433391074843,5,2.02352611585504,0.0875034522064415,0.397170127956211,200973,5,1385,2.56026103860039,0.0415463616522582,0.379478444012457
"GO:0080090","regulation of primary metabolic process",0.432021349937345,10,1.44668776228453,0.0963756581609593,0.397170127956211,130809,10,5173,1.37094975389969,0.166779471743143,0.396334201654465
"GO:0044237","cellular metabolic process",0.629005377025036,13,1.29172186705752,0.100324157069617,0.397170127956211,153600,16,8807,1.28841568332882,0.112933409345787,0.379478444012457
"GO:0008152","metabolic process",0.700679693333933,14,1.2487874392886,0.100359440590935,0.397170127956211,144856,18,10538,1.21137422076879,0.147207416792994,0.39513569770751
"GO:0051049","regulation of transport",0.161615349562839,5,1.93360346554517,0.102249056327348,0.397170127956211,200209,4,1545,1.83609658949465,0.169007070175192,0.396334201654465
"GO:0009653","anatomical structure morphogenesis",0.319504342653064,8,1.56492395642625,0.102675690688524,0.397170127956211,72947,8,2604,2.17877821103628,0.023019388957618,0.379478444012457
"GO:0048513","animal organ development",0.325987587579876,8,1.5338007306106,0.113452974813123,0.397170127956211,71959,9,2936,2.17395462167261,0.015417655966923,0.379478444012457
"GO:0051094","positive regulation of developmental process",0.168482567885028,5,1.85479129338324,0.117550112206275,0.397170127956211,181049,4,1283,2.2110438275676,0.102923530414582,0.379478444012457
"GO:0048585","negative regulation of response to stimulus",0.170073882225824,5,1.83743674166891,0.121260526065568,0.397170127956211,130404,4,1623,1.74785534859472,0.191240470729301,0.398092408456913
"GO:0009719","response to endogenous stimulus",0.170842230997485,5,1.82917302224062,0.123073963117787,0.397170127956211,82511,4,1438,1.97271851931101,0.140295275151953,0.388927424840134
"GO:0048518","positive regulation of biological process",0.514495107145366,11,1.33626149297034,0.127879204183225,0.397170127956211,100279,10,5975,1.18693273253943,0.319392094982595,0.440243157948983
"GO:0010468","regulation of gene expression",0.393321652551836,9,1.43012721611065,0.130005908997648,0.397170127956211,81794,9,4623,1.38064693256127,0.182624583115293,0.396334201654465
"GO:0042592","homeostatic process",0.175033298077504,5,1.78537457405177,0.133214006180232,0.397170127956211,62471,5,1673,2.11952273667755,0.0809748962158956,0.379478444012457
"GO:0031325","positive regulation of cellular metabolic process",0.286768737295639,7,1.52561957808172,0.145644093018462,0.397170127956211,150120,6,2937,1.44880961734894,0.224218615538088,0.418480475290282
