"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0014877","response to muscle inactivity involved in regulation of muscle adaptation",0.000719154054068706,46,9.70328304530305,0,0,279440,4,8,1.54663647039087,0.238340089599243,0.473775167272168
"GO:0014894","response to denervation involved in regulation of muscle adaptation",0.000719154054068706,46,9.70328304530305,0,0,279440,4,8,1.54663647039087,0.238340089599243,0.473775167272168
"GO:0014870","response to muscle inactivity",0.000779434717808821,46,8.95284130969057,0,0,279440,4,9,1.37478797368078,0.325159307694971,0.562551664114425
"GO:0030812","negative regulation of nucleotide catabolic process",0.00103718553787952,56,8.19057470511586,0,0,245407,6,18,1.03109098026058,0.551800765956214,0.746970810980697
"GO:0033122","negative regulation of purine nucleotide catabolic process",0.00103718553787952,56,8.19057470511586,0,0,245407,6,18,1.03109098026058,0.551800765956214,0.746970810980697
"GO:0045820","negative regulation of glycolytic process",0.00103718553787952,56,8.19057470511586,0,0,245407,6,18,1.03109098026058,0.551800765956214,0.746970810980697
"GO:0034983","peptidyl-lysine deacetylation",0.000813760960506372,42,7.82952185287474,0,0,305400,1,5,0.61865458815635,0.858118574106041,0.939069049287219
"GO:0014874","response to stimulus involved in regulation of muscle adaptation",0.000935696200302742,48,7.78196320098588,0,0,271593,6,14,1.32568840319218,0.281516921819628,0.525980827198129
"GO:0014854","response to inactivity",0.000972633572052766,46,7.17449565829633,0,0,279440,4,12,1.03109098026058,0.577794212678119,0.761531531011369
"GO:0010832","negative regulation of myotube differentiation",0.00142800480924406,57,6.05519295468726,0,0,236257,7,15,1.44352737236482,0.179460176595604,0.413908936528956
"GO:0033235","positive regulation of protein sumoylation",0.0013224479955597,46,5.27669546419664,0,0,279809,4,13,0.951776289471307,0.649336914376438,0.808257058108663
"GO:1903579","negative regulation of ATP metabolic process",0.00167923493711458,58,5.23961447850702,0,0,237762,8,23,1.07592102288061,0.477908838120311,0.704291759631519
"GO:1900543","negative regulation of purine nucleotide metabolic process",0.00179979139503217,60,5.05722039381687,0,0,230274,9,26,1.07074832565522,0.474229349408952,0.701545897059524
"GO:0045980","negative regulation of nucleotide metabolic process",0.00182583903341669,60,4.98507348182844,0,0,230274,9,27,1.03109098026058,0.527642696761537,0.726523405540885
"GO:0051154","negative regulation of striated muscle cell differentiation",0.00465147997232956,110,3.58743739694666,0,0,188255,17,36,1.46071222203583,0.0442846668176181,0.174922050470667
"GO:0010830","regulation of myotube differentiation",0.00384864735386391,90,3.54745742232065,0,0,207315,18,42,1.32568840319218,0.0993673509875819,0.286996060172319
"GO:0014888","striated muscle adaptation",0.0043351194441559,91,3.18436708107206,0,0,192111,18,47,1.18465772200152,0.233187620245204,0.473775167272168
"GO:0006476","protein deacetylation",0.00377370826310123,78,3.13551643287887,0,0,252125,14,39,1.11040567104986,0.373167805933748,0.610020174695272
"GO:0016925","protein sumoylation",0.00616468543212131,107,2.63302909698012,0,0,184428,28,63,1.37478797368078,0.0292899964780524,0.139336963225799
"GO:0051148","negative regulation of muscle cell differentiation",0.00758613754918214,131,2.61959036290826,0,0,175942,28,58,1.49330417830843,0.00820594444405276,0.0578515141929906
"GO:0043502","regulation of muscle adaptation",0.010359654341776,149,2.18184454752096,0,0,179967,41,78,1.62595116118015,0.000166983910564356,0.00287001152138596
"GO:0043467","regulation of generation of precursor metabolites and energy",0.0115411100641497,163,2.14250982878869,0,0,157264,47,134,1.08495394191599,0.275480413886988,0.521069782865104
"GO:0043500","muscle adaptation",0.0120038016452918,166,2.0978386330491,0,0,164705,51,104,1.5168934613449,0.00028333787216428,0.00435936403315231
"GO:0048709","oligodendrocyte differentiation",0.0139672047797963,188,2.04188439457706,0,0,127263,58,105,1.70866505300325,1.01443055910977e-06,3.57928166985894e-05
"GO:0010001","glial cell differentiation",0.0337573115204772,358,1.60878488188377,0,0,113237,129,257,1.55265451113169,1.75430669990817e-09,1.44661313153102e-07
