"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0046883","regulation of hormone secretion",0.0299855837780666,11,4.12183089489768,7.4547794486568e-05,0.0102602418919894,298792,10,254,4.5945878600618,6.9167441961504e-05,0.0149665630098303
"GO:0046879","hormone secretion",0.0358141883446279,12,3.76474986328656,8.12357719246481e-05,0.0102602418919894,282870,11,308,4.16794755877034,7.20602296320205e-05,0.0149665630098303
"GO:0009914","hormone transport",0.0365229716215782,12,3.69168922154454,9.76508881619376e-05,0.0102602418919894,282870,11,318,4.03688002547568,9.57349446257805e-05,0.0149665630098303
"GO:0030072","peptide hormone secretion",0.0273155643219865,10,4.11338932036483,0.000164284118846503,0.0102602418919894,250247,9,241,4.35818582908766,0.000237728856910868,0.0180275604229412
"GO:0090276","regulation of peptide hormone secretion",0.0225155546891568,9,4.49127711494125,0.00018651167598116,0.0102602418919894,266091,8,198,4.7152538038614,0.000312736439803007,0.0180275604229412
"GO:0002791","regulation of peptide secretion",0.0225867758688442,9,4.47711510898313,0.000190906425644233,0.0102602418919894,266091,8,201,4.64487688141571,0.000345944656303776,0.0180275604229412
"GO:0090087","regulation of peptide transport",0.0225867758688442,9,4.47711510898313,0.000190906425644233,0.0102602418919894,266091,8,201,4.64487688141571,0.000345944656303776,0.0180275604229412
"GO:0002790","peptide secretion",0.0280078436076737,10,4.01171729375884,0.000200715194052403,0.0102602418919894,250247,9,248,4.23517251939567,0.000293672415291768,0.0180275604229412
"GO:0042886","amide transport",0.0337101247628487,11,3.66642088949459,0.000206512920688962,0.0102602418919894,231282,10,315,3.70484227446253,0.000395401856196465,0.0181848390392221
"GO:1905818","regulation of chromosome separation",0.00603883819439592,5,9.30307676285052,0.000218768483837728,0.0102602418919894,62556,5,77,7.57808647049153,0.000521234548857108,0.020371583617832
"GO:0015833","peptide transport",0.0288906271403358,10,3.88913504770986,0.000256842877287333,0.010911871846027,250247,9,261,4.02422522915757,0.000426510084075571,0.0181848390392221
"GO:0030073","insulin secretion",0.0239279539414449,9,4.22616976583463,0.000291269825293372,0.010911871846027,223730,8,199,4.69155906112843,0.00032350297627004,0.0180275604229412
"GO:0051304","chromosome separation",0.00648289604627208,5,8.66584546164434,0.000302461266521004,0.010911871846027,62556,5,84,6.94657926461724,0.000776285011789168,0.0252106129167074
"GO:0050796","regulation of insulin secretion",0.0199324391870705,8,4.50961568756449,0.000419532311496607,0.0140543324351363,238388,7,168,4.86260548523207,0.000619697521080376,0.0223567797989766
"GO:0023061","signal release",0.0552082785993043,13,2.64575204002426,0.00119917008139614,0.0374940512116526,293802,12,474,2.95449447203974,0.000806309581557807,0.0252106129167074
"GO:0010817","regulation of hormone levels",0.0558335617465457,13,2.61612211653995,0.00132687502212869,0.0388940240861473,283403,12,529,2.64731640783901,0.00204352645727401,0.0479206954230756
"GO:0009306","protein secretion",0.0379757207655489,10,2.95872068513125,0.00205223488664918,0.0566175389316746,206828,9,354,2.96701351641279,0.00351512412036259,0.0670091734235104
"GO:0035592","establishment of protein localization to extracellular region",0.0384477758199949,10,2.92239403100569,0.00224428075573702,0.05847598191337,206828,9,357,2.94208062972024,0.00371479426228416,0.0670091734235104
"GO:0071692","protein localization to extracellular region",0.0392865089411942,10,2.86000343603914,0.00262120784398068,0.0647024462540494,206828,9,364,2.88550215607178,0.00421539936771109,0.0732230482761668
"GO:1903530","regulation of secretion by cell",0.0608669006471573,13,2.39978402345609,0.00283126332809069,0.0663931250437268,288410,12,540,2.59338959212377,0.00242026334705137,0.0540525480841472
"GO:0051606","detection of stimulus",0.0340501854523888,9,2.9698397868351,0.00336215172862275,0.0750880552725748,53240,10,622,1.87624648947861,0.0418222207598751,0.326723938170542
"GO:0050708","regulation of protein secretion",0.0284548454579914,8,3.15895725324327,0.00392868618220432,0.0837524463388103,238388,7,258,3.16634775782553,0.00691013008875851,0.095319147400816
"GO:0051983","regulation of chromosome segregation",0.0124158942966987,5,4.52482712387754,0.00517139095041452,0.105451406771496,62556,5,133,4.38731321975826,0.005786313882021,0.0887271221264674
"GO:0051046","regulation of secretion",0.0664864604548199,13,2.19694979596027,0.00593989022542596,0.115101478023913,288410,12,592,2.36559185768047,0.00504586167238497,0.0845181830124482
"GO:0009749","response to glucose",0.01839233495891,6,3.66542532460892,0.00613547324221286,0.115101478023913,204068,6,188,3.72454888230541,0.00567548074922164,0.0887271221264674
"GO:0009746","response to hexose",0.0186592850784585,6,3.61298570945292,0.00656569880261981,0.11843510532418,204068,6,193,3.62805797861874,0.00643078709327294,0.0942512233357815
"GO:0000070","mitotic sister chromatid segregation",0.0138461119743365,5,4.05744048473873,0.00808486016537824,0.136032067939101,62556,5,188,3.10379073525451,0.0230416712835003,0.22054171085636
"GO:0034284","response to monosaccharide",0.019539715568888,6,3.45018995283744,0.00814087994344304,0.136032067939101,204068,6,200,3.50107594936709,0.00760768784559507,0.0991112666551135
"GO:0032102","negative regulation of response to external stimulus",0.0393246383123132,9,2.57150732582719,0.00841136454207658,0.136032067939101,57389,8,382,2.44403207634701,0.0173283041398145,0.1805994364794
"GO:0032940","secretion by cell",0.0861510820445402,15,1.95632279761224,0.00889554319955432,0.139066992019699,260459,14,818,1.99735384234471,0.0107527937966498,0.123422661254938
"GO:0050777","negative regulation of immune response",0.0142952891278504,5,3.92995026392633,0.00919632096536727,0.139131436540556,65478,4,196,2.38168431929734,0.0882613083252189,0.405828956907134
"GO:0090066","regulation of anatomical structure size",0.0552787171707104,11,2.23586059778292,0.0100100853026108,0.14671031271639,292004,9,478,2.19732800169483,0.022180410570517,0.216721094949427
"GO:0009743","response to carbohydrate",0.0222955454143234,6,3.02373093298576,0.0148227930120048,0.2085149118417,204068,6,225,3.11206751054852,0.0130875016852273,0.146143768818372
"GO:0046887","positive regulation of hormone secretion",0.0163484560409217,5,3.43639638754116,0.0156311660273408,0.2085149118417,195113,6,144,4.86260548523207,0.00151818579206353,0.0445018210298623
"GO:0140352","export from cell",0.092505660941351,15,1.82193526458398,0.0163128864688775,0.2085149118417,260459,14,893,1.82960295972897,0.0214238582614577,0.213782755843056
"GO:0007267","cell-cell signaling",0.155846230539839,22,1.58612120665161,0.0167886795640206,0.2085149118417,302881,21,1272,1.92669273943157,0.00286693980879571,0.0584606421880516
"GO:0032868","response to insulin",0.0232865594983848,6,2.89504898058275,0.0179590724999863,0.2085149118417,143459,5,262,2.22714755048797,0.0751972227540236,0.396006918213217
"GO:0030198","extracellular matrix organization",0.0373651718713768,8,2.40565307069538,0.0183893137579003,0.2085149118417,167630,9,321,3.27203359753934,0.00182813188960529,0.0470708610084178
"GO:0043062","extracellular structure organization",0.0373672588267938,8,2.40551871535691,0.0183947998871072,0.2085149118417,167630,9,322,3.26187200251592,0.00186719399770796,0.0470708610084178
"GO:0032535","regulation of cellular component size",0.0373984664624466,8,2.40351139904889,0.0184769786444121,0.2085149118417,294248,8,338,2.76219009811999,0.00880561486388032,0.108679825556839
"GO:0045229","external encapsulating structure organization",0.0374288201855081,8,2.40156221873757,0.0185571626826916,0.2085149118417,167630,9,323,3.25177332758553,0.00190692187454145,0.0470708610084178
"GO:0045087","innate immune response",0.0605734781937969,11,2.04042279399162,0.0186729771798537,0.2085149118417,59796,10,961,1.2143863854898,0.309745069034499,0.714161631659182
"GO:1903532","positive regulation of secretion by cell",0.0314699489053001,7,2.49926320598544,0.0223917331211536,0.236547018392698,202864,8,291,3.20831702118404,0.00366369161334534,0.0670091734235104
"GO:0009987","cellular process",0.857316360057217,83,1.08779478977945,0.0226092459540315,0.236547018392698,168083,130,15441,0.982535400163464,0.733545943027051,0.966384964268783
"GO:0000819","sister chromatid segregation",0.0180211153293435,5,3.11744163744529,0.0226964090142248,0.236547018392698,62556,5,229,2.54809021060196,0.0474515092640619,0.347672743819255
"GO:0048513","animal organ development",0.312795623626108,37,1.32907977502775,0.0258067602251351,0.256516906054513,162898,39,2936,1.55020392853447,0.00282634532167669,0.0584606421880516
"GO:1903034","regulation of response to wounding",0.0187454436415425,5,2.99698296584438,0.0263096865820553,0.256516906054513,44918,5,167,3.49408777381945,0.0145767570501962,0.15898835015214
"GO:0032869","cellular response to insulin stimulus",0.0187585629389451,5,2.99488694649752,0.0263783328802267,0.256516906054513,96214,4,204,2.28828493422686,0.0985806090679308,0.428976144223066
