"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0030527","structural constituent of chromatin",0.00318300265308385,20,6.21501011017627,2.4082691396643e-10,1.02592265349699e-07,67955,12,24,3.54009216589862,3.10182504592582e-05,0.013213774695644
"GO:0070008","serine-type exopeptidase activity",0.00124372533454816,10,7.95287879088712,8.4380390585892e-07,0.00017973023194795,38209,2,5,2.83207373271889,0.148828624492384,0.89249015582839
"GO:0032051","clathrin light chain binding",0.0019955174345702,12,5.94804936111065,1.42466011543441e-06,0.000202301736391686,16997,3,6,3.54009216589862,0.0403229901700485,0.76714406311723
"GO:0005242","inward rectifier potassium channel activity",0.00714531345341426,23,3.18387050034993,2.00680671835762e-06,0.000213724915505087,261329,3,10,2.12405529953917,0.157466238268071,0.89249015582839
"GO:0140312","cargo adaptor activity",0.00287697051809898,13,4.46947780812112,1.12051458487361e-05,0.000954678426312317,18007,3,8,2.65506912442396,0.0909030069143572,0.879186985692526
"GO:0035615","clathrin adaptor activity",0.00225886614020191,11,4.81671592869428,2.67403955250822e-05,0.00189856808228084,18322,2,6,2.36006144393241,0.203081441653551,0.89249015582839
"GO:0043325","phosphatidylinositol-3,4-bisphosphate binding",0.00306649568239663,12,3.87068413952692,9.32862254373612e-05,0.00567713314804512,22879,3,13,1.63388869195321,0.274936898501577,0.911978857071139
"GO:0005267","potassium channel activity",0.0127455672990168,28,2.17293985334212,0.000158824449558836,0.00780710012979746,241513,7,44,1.12639296187683,0.430564064478074,0.984568901767121
"GO:0099094","ligand-gated monoatomic cation channel activity",0.0114614403536658,26,2.24379405877194,0.000164938735136566,0.00780710012979746,258312,5,52,0.680786954980503,0.876343976851946,0.999893113984256
"GO:0003755","peptidyl-prolyl cis-trans isomerase activity",0.00349708826530516,12,3.39409111275167,0.00030579594575475,0.0118426429901385,192039,3,16,1.32753456221198,0.398328690317971,0.984568901767121
"GO:0016859","cis-trans isomerase activity",0.00349708826530516,12,3.39409111275167,0.00030579594575475,0.0118426429901385,192039,3,16,1.32753456221198,0.398328690317971,0.984568901767121
"GO:0005249","voltage-gated potassium channel activity",0.0109093744891075,24,2.17600673872392,0.000443131430057919,0.0157311657670561,251427,4,32,0.885023041474654,0.680971974012414,0.999893113984256
"GO:0035035","histone acetyltransferase binding",0.00222249126801731,9,4.00544977586206,0.000533997235230066,0.0163527381361832,201853,6,13,3.26777738390642,0.00552531485159502,0.460515605583623
"GO:0140662","ATP-dependent protein folding chaperone",0.0013533868495844,7,5.11593398923456,0.000537413929358133,0.0163527381361832,97738,6,13,3.26777738390642,0.00552531485159502,0.460515605583623
"GO:0003684","damaged DNA binding",0.00377640970078916,12,3.14304779995138,0.000597678122044587,0.0169740586660663,98578,6,25,1.69924423963134,0.130532412501204,0.89249015582839
"GO:0008238","exopeptidase activity",0.00934713412985803,21,2.22223336741946,0.000755334802008623,0.0201107891034796,100681,10,42,1.68575817423744,0.0633824085667574,0.869791160649356
"GO:0016018","cyclosporin A binding",0.00237550733550974,9,3.74744250134049,0.00084959831732967,0.0212899343048494,249515,2,10,1.41603686635945,0.423172299370072,0.984568901767121
"GO:0051959","dynein light intermediate chain binding",0.001930284268955,8,4.09937416737974,0.000925146321422154,0.021895129606991,40748,5,14,2.52863726135616,0.0370294165368052,0.76714406311723
"GO:0042887","amide transmembrane transporter activity",0.00247308863469132,9,3.59957869138258,0.0011201270176957,0.025114426817809,131404,4,13,2.17851825593761,0.0990633223315522,0.879186985692526
"GO:0051539","4 iron, 4 sulfur cluster binding",0.00425223598084239,12,2.79133995743788,0.00161834505512726,0.0313933100137563,282724,5,20,1.77004608294931,0.141079606420619,0.89249015582839
"GO:0015276","ligand-gated monoatomic ion channel activity",0.0141471407873992,27,1.88774762726565,0.00162125075188413,0.0313933100137563,252919,6,71,0.598325436489907,0.948063241057497,0.999893113984256
"GO:0022834","ligand-gated channel activity",0.0141471407873992,27,1.88774762726565,0.00162125075188413,0.0313933100137563,252919,6,71,0.598325436489907,0.948063241057497,0.999893113984256
"GO:0046982","protein heterodimerization activity",0.0350645714382356,54,1.5232601089135,0.00186141305230025,0.0344766069686917,86617,30,129,1.6465544957668,0.00337274052596825,0.460515605583623
"GO:0015079","potassium ion transmembrane transporter activity",0.0158986378617052,29,1.8042093335594,0.0021456897867449,0.0380859937147219,226156,9,60,1.06202764976959,0.478468590109188,0.984568901767121
"GO:0030276","clathrin binding",0.00505033557497398,13,2.54607950192069,0.00234181450581783,0.0399045191791358,37735,4,19,1.49056512248363,0.276162611648303,0.911978857071139
"GO:0030331","nuclear estrogen receptor binding",0.00178371098325172,7,3.88170384629784,0.00256618551401677,0.0420459626527363,29749,6,19,2.23584768372544,0.0414185761776908,0.76714406311723
"GO:0001163","RNA polymerase I transcription regulatory region sequence-specific DNA binding",0.00094010924273422,5,5.26066354057396,0.00293640858494215,0.0446753591851913,60925,1,5,1.41603686635945,0.533052681084897,0.984568901767121
"GO:0001164","RNA polymerase I core promoter sequence-specific DNA binding",0.00094010924273422,5,5.26066354057396,0.00293640858494215,0.0446753591851913,60925,1,5,1.41603686635945,0.533052681084897,0.984568901767121
"GO:0017069","snRNA binding",0.00151365104658963,6,3.92079674787763,0.00485946636965728,0.0684481033047551,21487,3,12,1.77004608294931,0.234350688616186,0.89249015582839
"GO:0140223","general transcription initiation factor activity",0.00428619480985606,11,2.53845590342267,0.00499827203251169,0.0684481033047551,159486,5,20,1.77004608294931,0.141079606420619,0.89249015582839
"GO:0005244","voltage-gated monoatomic ion channel activity",0.0161897710638026,28,1.71066972030318,0.0051416415627985,0.0684481033047551,233079,8,66,0.858204161429968,0.732762033926615,0.999893113984256
"GO:0022832","voltage-gated channel activity",0.0161897710638026,28,1.71066972030318,0.0051416415627985,0.0684481033047551,233079,8,66,0.858204161429968,0.732762033926615,0.999893113984256
