"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE16266_CTRL_VS_LPS_STIM_MEF_UP",0.0285269018654895,412,1.46238433629775,9.27036225562006e-14,4.51652049093809e-10,120138,100,114,1.06518949800587,0.0779000511366923,0.685067914378306
"GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP",0.0204893770893364,309,1.52703377472025,1.14630527292547e-12,2.79239964484645e-09,138795,79,89,1.07787602461134,0.0672125467608427,0.680392604146826
"GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_DN",0.016499150357754,251,1.54039130997958,6.57802701198307e-11,1.06827158674605e-07,143781,73,86,1.03075662818661,0.325277028264241,0.83043321031714
"GSE24574_BCL6_HIGH_TFH_VS_TCONV_CD4_TCELL_UP",0.0246019469850721,346,1.42405098729532,1.70274683242155e-10,2.07394564188945e-07,148461,99,113,1.06386979420303,0.0840352403497553,0.687682626308137
"GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN",0.0207226491550454,299,1.46098189094042,2.48760789745006e-10,2.42392513527534e-07,157104,97,112,1.05168441687044,0.1424215602263,0.757931060257554
"GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.0162276460532472,244,1.52248568699789,3.36209060591841e-10,2.73001757200575e-07,171878,60,72,1.01193002310558,0.487601853006488,0.888322127998309
"GSE25123_CTRL_VS_IL4_STIM_MACROPHAGE_UP",0.0199636561013445,288,1.4607346339857,5.35817168412223e-10,3.4700447215652e-07,146790,80,97,1.00149775482614,0.551666473120365,0.908934412256482
"GSE18893_TCONV_VS_TREG_24H_CULTURE_UP",0.0249679791147807,347,1.40722972816553,5.69793878746339e-10,3.4700447215652e-07,113313,100,110,1.10392366156972,0.00854810750239743,0.5568763271475
"GSE4142_NAIVE_VS_MEMORY_BCELL_UP",0.0207612138480937,296,1.44363661296308,9.63361390660111e-10,5.21499632810674e-07,185994,85,96,1.07517564954968,0.0660511655775387,0.680392604146826
"GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN",0.018048165528528,263,1.47550811298318,1.22165533245067e-09,5.95190477969965e-07,97554,83,104,0.969117599051112,0.794841328645692,0.962789133268504
"GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_UP",0.0212788451159922,301,1.43231111086193,1.4844070417297e-09,6.57457373391553e-07,113845,89,108,1.00068635618218,0.554838003766082,0.908962241314691
"GSE360_L_MAJOR_VS_T_GONDII_MAC_DN",0.0208496466787045,295,1.43265702924919,2.10461736926959e-09,8.54474651923454e-07,131011,79,83,1.15579477337842,0.000473803634636671,0.445041745718525
"GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_DN",0.0185498389924065,267,1.45743782191849,2.73298361719299e-09,1.02423816792033e-06,128921,99,114,1.05453760302581,0.124527489155972,0.737769018982695
"GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN",0.0198270174044233,281,1.43505270230267,4.31935298639274e-09,1.50313483926467e-06,121801,83,103,0.978526507779763,0.732646351441169,0.943595779175088
"GSE22886_NAIVE_BCELL_VS_DC_DN",0.0186432586367736,266,1.44470351957937,6.23584983650005e-09,2.02540402689522e-06,174330,80,98,0.991278389980975,0.635250653419147,0.929956406933679
"GSE37532_WT_VS_PPARG_KO_LN_TCONV_DN",0.01108956561306,174,1.58874293462377,6.71764510684625e-09,2.04552293503468e-06,115746,77,84,1.11312302541614,0.0122586138223282,0.563433646626254
"GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN",0.0179422234407286,257,1.45035989176221,8.05780020485258e-09,2.15902530127727e-06,175460,94,107,1.06678230473186,0.0802853330260385,0.687682626308137
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_DN",0.024504981162034,334,1.38010145125924,8.1863200662724e-09,2.15902530127727e-06,158522,85,98,1.05323328935479,0.15541320385823,0.757931060257554
"GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN",0.018119754010451,259,1.44732607133933,8.41984415522745e-09,2.15902530127727e-06,188079,83,95,1.06092874001385,0.121635328394532,0.73433372978706
"GSE45837_WT_VS_GFI1_KO_PDC_DN",0.0117862789038496,182,1.56355654898233,9.25886156633027e-09,2.18569744347974e-06,124918,49,72,0.826409518869556,0.999063329434583,0.999986089813785
"GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP",0.0189871271497877,269,1.43453761389325,9.42110967017129e-09,2.18569744347974e-06,155192,89,106,1.01956723082713,0.38793781592397,0.861455350584129
"GSE17721_0.5H_VS_4H_CPG_BMDC_UP",0.0163253876028697,237,1.46995406480422,1.05377273573737e-08,2.31630506131175e-06,113304,76,99,0.932202203103321,0.940889460771231,0.994055718560491
"GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN",0.0189384780111434,268,1.43287609971196,1.10619482462937e-08,2.31630506131175e-06,123204,85,104,0.992469830353548,0.625869076276106,0.927087932649849
"GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_DN",0.0216665975900613,300,1.40200465673593,1.14103697601564e-08,2.31630506131175e-06,130293,93,107,1.05543355680918,0.129745429779721,0.743296130100094
"GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP",0.0131313888010348,198,1.52676940550014,1.20070673403916e-08,2.32705766123331e-06,169060,68,82,1.00699377909043,0.515607996383441,0.894920612176745
