"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0005515","protein binding",0.865319686805639,3714,1.05120141076486,0,0,132928,3450,5910,1.01023118802767,0.0295963464293588,0.503638836656513
"GO:0005488","binding",0.922217235031874,3913,1.0391954429742,0,0,136600,3857,6606,1.01041602939077,0.00456821425220555,0.165400860855718
"GO:0003674","molecular_function",0.948235872388895,3988,1.03005256704026,0,0,137192,4136,7117,1.00570989260917,0.0212527733762362,0.405047955756276
"GO:0097159","organic cyclic compound binding",0.487633214580337,2166,1.08789202462561,2.34388601860758e-08,6.15270079884489e-06,137539,1485,2464,1.04297742413027,0.00131563583285921,0.102607069044419
"GO:0003824","catalytic activity",0.392351451599004,1761,1.09927085160501,2.14705946133265e-07,4.50882486879856e-05,132997,1289,2237,0.997185812790539,0.583522190755421,0.999999998722653
"GO:0030554","adenyl nucleotide binding",0.116660255203956,581,1.2197584356861,3.95175459244612e-07,6.91557053678071e-05,129002,409,660,1.07242895273983,0.0124188553893499,0.29652217915228
"GO:0032559","adenyl ribonucleotide binding",0.111977695089446,558,1.22045928323473,6.55058484344551e-07,9.82587726516826e-05,128480,391,623,1.08612014404644,0.00475033500799182,0.166261725279714
"GO:0005524","ATP binding",0.109362999480014,543,1.21604609266553,1.43344472536278e-06,0.000188139620203864,129938,379,605,1.08410910803751,0.00638344629996013,0.197135841616416
"GO:0097367","carbohydrate derivative binding",0.17843042560748,841,1.15437710434975,3.47575049597371e-06,0.000405504224530266,135413,592,942,1.08757686765013,0.000421142236132654,0.100649413251184
"GO:0098772","molecular function regulator activity",0.191443099901506,896,1.1462752407388,4.22275635569846e-06,0.000443389417348339,129933,565,940,1.04018300077169,0.0661343876573236,0.64297321333509
"GO:0140096","catalytic activity, acting on a protein",0.192415020379324,898,1.14303093853471,6.21402082146005e-06,0.000593156532957551,148073,577,989,1.00964495460427,0.365232883516018,0.990938019510573
"GO:0016787","hydrolase activity",0.185452655083798,865,1.14236180012948,1.06639373631534e-05,0.000933094519275923,133637,557,947,1.01787482696927,0.257406100975717,0.932493047771524
"GO:0140297","DNA-binding transcription factor binding",0.0613896436041029,318,1.2686815612221,1.31092197128702e-05,0.00105882159219336,128359,164,247,1.14904239474733,0.00300785145430227,0.143556546682608
"GO:0030234","enzyme regulator activity",0.124282737183629,597,1.17647889761276,1.80073263851277e-05,0.00135054947888458,120675,367,597,1.06385120767916,0.0312515186791444,0.512720228329714
"GO:0019901","protein kinase binding",0.0689738715669033,350,1.24280805793137,2.46656984117521e-05,0.001451710902957,122542,211,317,1.15189356172668,0.000671781468238652,0.100649413251184
"GO:0019900","kinase binding",0.0763238775667439,383,1.22902004972267,2.53418772644398e-05,0.001451710902957,121276,231,354,1.1292702204268,0.0019752895495555,0.109160738264909
"GO:0008134","transcription factor binding",0.073245838566975,369,1.23385473134649,2.63282748294014e-05,0.001451710902957,131121,194,289,1.16169747386916,0.000568431635083799,0.100649413251184
"GO:0017076","purine nucleotide binding",0.144959368865096,685,1.15735049597922,2.68059756738381e-05,0.001451710902957,124620,487,791,1.06547100476212,0.0124256913168574,0.29652217915228
"GO:1901363","heterocyclic compound binding",0.16328196915035,764,1.14597659908758,2.80084732862118e-05,0.001451710902957,121720,549,908,1.0463468078793,0.0438949060888607,0.580735864396355
