"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0009056","catabolic process",0.182569246341729,1077,1.19633574197484,1.07747255562174e-10,6.899056773646e-07,132347,658,1164,0.992730637060534,0.632898753656151,0.905004532744379
"GO:0043170","macromolecule metabolic process",0.62047621190102,3263,1.06649036261303,9.85041159751177e-10,3.15360927294339e-06,154716,2287,4036,0.995115563853307,0.695721629885654,0.914300009174306
"GO:0009058","biosynthetic process",0.548656231001625,2907,1.0745081489036,3.90646259784688e-09,7.58556019941903e-06,155586,1956,3383,1.01537242387929,0.0970008183775746,0.66236651892265
"GO:0044238","primary metabolic process",0.659148398490303,3440,1.0583766231284,4.73875383377731e-09,7.58556019941903e-06,151893,2516,4405,1.00305150931374,0.377511510723717,0.828223273763758
"GO:0008152","metabolic process",0.721781338633688,3729,1.04773567438906,2.46364761924411e-08,3.15494714120401e-05,150358,2824,4943,1.00330411536028,0.348910194839694,0.80021370718823
"GO:0044249","cellular biosynthetic process",0.529009736255178,2792,1.0703276536169,8.51356277697946e-08,9.08539041016658e-05,157078,1861,3219,1.01527550463721,0.107793826895229,0.684137544096901
"GO:0006974","DNA damage response",0.0572149332243474,361,1.27956633074931,1.85933673146899e-06,0.00170076187022799,150410,221,395,0.982547805009426,0.677982749361881,0.907690498528628
"GO:0033036","macromolecule localization",0.248214665266222,1365,1.1152448116887,2.32281453615979e-06,0.0017907004448745,155867,849,1442,1.03395334267055,0.0550335083805119,0.551967855556658
"GO:0044283","small molecule biosynthetic process",0.04256489340741,278,1.32451915454984,2.51699266029526e-06,0.0017907004448745,122855,169,285,1.04135871593878,0.225253515643675,0.779340266550399
"GO:0009059","macromolecule biosynthetic process",0.495010526609749,2594,1.06272411295466,6.89919376517523e-06,0.00441447013530864,157160,1693,2950,1.0078443230048,0.280413621848527,0.779340266550399
"GO:0080090","regulation of primary metabolic process",0.431691290075421,2280,1.07109146383148,7.58381563148447e-06,0.00441447013530864,160642,1428,2484,1.009566956838,0.265609444676625,0.779340266550399
"GO:0051179","localization",0.409313351207551,2164,1.0721766453086,1.38708611350236e-05,0.0070797143114274,153884,1497,2586,1.0166039469737,0.127558662983373,0.700926477525189
"GO:0044255","cellular lipid metabolic process",0.0816885528687588,486,1.20653538751586,1.4373931914502e-05,0.0070797143114274,136745,270,448,1.05838642740238,0.0788192543091752,0.606748394470431
"GO:0019222","regulation of metabolic process",0.49939836862483,2607,1.05866586293226,2.0533593028671e-05,0.0093911854401843,157634,1697,2934,1.01573459535867,0.117954659063685,0.684137544096901
"GO:0010467","gene expression",0.461575935099611,2416,1.06149699541047,3.45100363050577e-05,0.0147311841640856,157855,1559,2733,1.00176301888239,0.45834820769074,0.85181872536062
"GO:0048519","negative regulation of biological process",0.469617560144853,2454,1.05972999754385,4.2605189223055e-05,0.0159487163783041,172345,1491,2579,1.01527762000649,0.148466382932513,0.733037293405747
"GO:1901652","response to peptide",0.0832455469415428,489,1.19127724301775,4.40288644463216e-05,0.0159487163783041,168503,264,443,1.0465469404041,0.133896673773212,0.713261565865123
"GO:0060255","regulation of macromolecule metabolic process",0.466282711558925,2437,1.05991542695213,4.52697563740889e-05,0.0159487163783041,159911,1541,2686,1.00752340133053,0.302528265052806,0.789932709567631
"GO:0006869","lipid transport",0.037217255971377,238,1.29687346718501,4.78619639113775e-05,0.0159487163783041,153928,129,207,1.09440451623615,0.0648903982445892,0.582343006378694
"GO:0016071","mRNA metabolic process",0.0471616275098357,293,1.25992250652579,5.05324131766516e-05,0.0159487163783041,186670,167,289,1.01479224596356,0.408569043158007,0.839707098521579
"GO:0009057","macromolecule catabolic process",0.100559210212817,580,1.1696909702583,5.34383186734377e-05,0.0159487163783041,139758,348,624,0.979384363590583,0.744693280804332,0.931428534635351
"GO:0044237","cellular metabolic process",0.65176004604713,3343,1.04019231312563,5.47980259757441e-05,0.0159487163783041,152442,2374,4152,1.00411136233913,0.343785812856812,0.80021370718823
"GO:0008610","lipid biosynthetic process",0.0600615173344971,363,1.22567498589653,5.73469574857155e-05,0.0159648942948277,152261,208,339,1.07751208184272,0.0522735096934037,0.551967855556658
"GO:0050794","regulation of cellular process",0.751670527199301,3822,1.03116498691647,6.40950838519672e-05,0.0164958600021653,158073,2919,5068,1.01147697371396,0.0741184146395709,0.606748394470431
"GO:0009894","regulation of catabolic process",0.0813512226226695,477,1.18910250004573,6.44067624635536e-05,0.0164958600021653,150292,266,474,0.985511750122577,0.663661892872801,0.906431413251348
"GO:0006163","purine nucleotide metabolic process",0.0314232432951181,204,1.31657061268976,7.3050242256012e-05,0.017990026967894,160442,105,175,1.05368248772504,0.227730231857455,0.779340266550399
"GO:0006139","nucleobase-containing compound metabolic process",0.40983641256154,2152,1.06487032130306,8.13185507093639e-05,0.0183749937745893,160979,1384,2441,0.995696137519771,0.623108584787923,0.905004532744379
"GO:0016053","organic acid biosynthetic process",0.023943355114997,161,1.36365926242387,8.32226799099001e-05,0.0183749937745893,141468,92,149,1.08432649743517,0.133125623044569,0.710002807729836
