"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-8941326",0.00673025414751466,42,3.65795871211798,2.52609044792962e-12,2.22801177507392e-09,238799,8,21,1.74396211523283,0.067750985638265,0.548223571861924
"R-HSA-8951936",0.00305948579496356,27,5.17292636251323,1.26583188375662e-11,5.58231860736669e-09,246482,2,5,1.83116022099448,0.300847082029117,0.740466537461747
"R-HSA-8878166",0.0114891128277884,55,2.80606139077208,3.04332115064199e-11,8.94736418288744e-09,265917,15,48,1.43059392265193,0.0835293006449838,0.593007857574552
"R-HSA-4551638",0.00568420255590599,36,3.71239285695,6.04245542490389e-11,1.33236142119131e-08,200605,11,30,1.6785635359116,0.0459918509785914,0.440719478360293
"R-HSA-350054",0.00762769511935191,39,2.99703803339458,3.82739862025971e-09,6.75153116613814e-07,210796,6,15,1.83116022099448,0.087715851813609,0.593007857574552
"R-HSA-8878159",0.0134748899679104,53,2.30553444604811,4.6381947282903e-08,6.81814625058674e-06,194724,15,43,1.59694205319286,0.0341875383020542,0.41799247717876
"R-HSA-4090294",0.00475209806481685,27,3.33042258569463,1.21152750720555e-07,1.52652465907899e-05,257476,3,16,0.85835635359116,0.71251320004109,0.885122031600339
"R-HSA-2122947",0.0112277843103078,45,2.34930512365532,2.81858636319576e-07,3.10749146542333e-05,217360,8,26,1.40858478538037,0.19003822950497,0.680110478922773
"R-HSA-9832991",0.00483347129086208,26,3.15308136453329,5.64704896621748e-07,5.53410798689313e-05,325244,3,5,2.74674033149171,0.0730039037433157,0.557580778131499
"R-HSA-2990846",0.0207002670074345,66,1.86891246815528,1.93681687932212e-06,0.000124076357650482,191495,24,94,1.1688256729752,0.225124904578349,0.700058512020108
"R-HSA-2644602",0.012520659826235,46,2.15353328442666,2.11014213691296e-06,0.000124076357650482,213254,9,30,1.37337016574586,0.191232878427265,0.680110478922773
"R-HSA-2644603",0.012520659826235,46,2.15353328442666,2.11014213691296e-06,0.000124076357650482,213254,9,30,1.37337016574586,0.191232878427265,0.680110478922773
"R-HSA-2644606",0.012520659826235,46,2.15353328442666,2.11014213691296e-06,0.000124076357650482,213254,9,30,1.37337016574586,0.191232878427265,0.680110478922773
"R-HSA-2894858",0.012520659826235,46,2.15353328442666,2.11014213691296e-06,0.000124076357650482,213254,9,30,1.37337016574586,0.191232878427265,0.680110478922773
"R-HSA-2894862",0.012520659826235,46,2.15353328442666,2.11014213691296e-06,0.000124076357650482,213254,9,30,1.37337016574586,0.191232878427265,0.680110478922773
