"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-8941326",0.00673025414751466,64,2.45781833637269,2.12217354800259e-10,2.07260277440557e-07,261071,9,21,1.20664045434688,0.311644271044288,0.992420423348686
"R-HSA-8951936",0.00305948579496356,39,3.29471183675996,3.28203131338967e-10,2.07260277440557e-07,255646,2,5,1.12619775739042,0.581540449693893,0.992420423348686
"R-HSA-8878166",0.0114891128277884,90,2.02468416052607,1.00427455240748e-09,4.22799586563549e-07,268046,20,48,1.17312266394835,0.227350444233958,0.992420423348686
"R-HSA-2644602",0.012520659826235,94,1.94044754640452,3.33718674916383e-09,5.2685835802424e-07,216000,15,30,1.40774719673802,0.0729589986609475,0.992420423348686
"R-HSA-2644603",0.012520659826235,94,1.94044754640452,3.33718674916383e-09,5.2685835802424e-07,216000,15,30,1.40774719673802,0.0729589986609475,0.992420423348686
"R-HSA-2644606",0.012520659826235,94,1.94044754640452,3.33718674916383e-09,5.2685835802424e-07,216000,15,30,1.40774719673802,0.0729589986609475,0.992420423348686
"R-HSA-2894858",0.012520659826235,94,1.94044754640452,3.33718674916383e-09,5.2685835802424e-07,216000,15,30,1.40774719673802,0.0729589986609475,0.992420423348686
"R-HSA-2894862",0.012520659826235,94,1.94044754640452,3.33718674916383e-09,5.2685835802424e-07,216000,15,30,1.40774719673802,0.0729589986609475,0.992420423348686
"R-HSA-4551638",0.00568420255590599,53,2.40994756999875,1.34300719434322e-08,1.88468676272831e-06,212413,14,30,1.31389738362215,0.138956087309519,0.992420423348686
"R-HSA-350054",0.00762769511935191,64,2.16864226917546,2.24353006172961e-08,2.8335784679645e-06,205948,9,15,1.68929663608563,0.046146381879336,0.992420423348686
"R-HSA-9831926",0.00457570746153148,44,2.48539657670509,9.46986484784418e-08,1.08731266389338e-05,344039,5,9,1.56416355193114,0.180454078085517,0.992420423348686
"R-HSA-9834899",0.00695040437084852,55,2.04528525501925,1.20186440510928e-06,0.000126496228637751,268201,9,12,2.11162079510703,0.00624122558904538,0.875851990996036
"R-HSA-9830369",0.00838291732603154,62,1.91160332254695,2.26806365455356e-06,0.000212084177690784,289336,13,27,1.35560841167365,0.121584286283782,0.992420423348686
"R-HSA-2122947",0.0112277843103078,77,1.77254771346951,2.35089349776008e-06,0.000212084177690784,232053,12,26,1.2994589508351,0.175528309509835,0.992420423348686
"R-HSA-1980143",0.0150589636296097,96,1.647697257833,3.05848488935112e-06,0.000257524427683364,214276,16,40,1.12619775739042,0.329783773340024,0.992420423348686
"R-HSA-72203",0.0131418989265864,84,1.65204713297586,1.11104789051186e-05,0.000877033428572802,121236,39,91,1.20664045434688,0.0879400872915926,0.992420423348686
"R-HSA-4090294",0.00475209806481685,39,2.12119445465482,1.80777175058378e-05,0.001343068071169,256906,4,16,0.703873598369011,0.87533575693754,0.992420423348686
"R-HSA-9758941",0.0195826758122634,114,1.50464514211315,2.08408639726931e-05,0.0014623339554173,233072,23,58,1.1164891560336,0.297324515857414,0.992420423348686
