"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Repressor",0.0769983991219662,662,1.38269240052784,0,0,150662,237,329,1.10126641892239,0.00536384569586157,0.202850891770765
"Acetylation",0.218232611146659,1797,1.3242735667904,0,0,131026,968,1423,1.03994508234832,0.0123131190752954,0.387070981186712
"Isopeptide bond",0.140860976719559,1118,1.27643995627166,0,0,140717,531,788,1.03016846644458,0.118174102407679,0.889074029343052
"Disease variant",0.289328617506731,2217,1.23232024574411,0,0,128675,1183,1708,1.05885581653358,9.43484698788799e-05,0.0130829878232047
"Transcription",0.212475057619862,1597,1.20877715272726,0,0,136635,741,1077,1.05182249098986,0.00654696234485486,0.226961361288302
"Phosphoprotein",0.56632706095593,4145,1.17708141605694,0,0,128615,2565,3767,1.04095438169169,2.12493050466556e-06,0.000883971089940871
"Alternative splicing",0.681161302591215,4706,1.11109511402984,0,0,131464,3129,4709,1.01582014471067,0.013956886340867,0.387070981186712
"Reference proteome",0.954991457033945,6105,1.02810024819898,0,0,123916,5263,8059,0.998371471660971,0.80487912640406,0.999999999999998
"Ubl conjugation",0.199141204180324,1503,1.21380000224776,1.11022302462516e-16,5.13169753604517e-15,136654,770,1143,1.02987482753436,0.0719473460199357,0.855346485114289
"Coiled coil",0.175365849279871,1342,1.23071296383979,2.22044604925031e-16,9.2370555648813e-15,139845,620,936,1.01264165734335,0.299812255735285,0.973576944100134
"Cytoplasm",0.114682642497095,910,1.276124313782,2.30926389122033e-14,8.73321617043323e-13,133920,451,640,1.07729964381122,0.00271666396362669,0.125570245429856
"Cytoskeleton",0.114613713649175,909,1.27548859895505,2.68673971959288e-14,9.31403102792198e-13,134008,450,638,1.07828057961629,0.00246480010634231,0.125570245429856
"3D-structure",0.547119738274283,3687,1.0837772664798,1.74193992563687e-13,5.57420776203799e-12,129564,2257,3445,1.00157224519126,0.44416864663181,0.982841260632089
"Repeat",0.37398155410837,2585,1.11162843596696,7.62134799714431e-12,2.26462911915145e-10,133093,1428,2165,1.00834756785993,0.277364694834029,0.973576944100134
"Methylation",0.0947801579778271,745,1.26411948865497,4.42372805053992e-11,1.2268472460164e-09,136623,337,475,1.08461658152505,0.0048233221058176,0.200650199602012
"Intellectual disability",0.0589881333779856,491,1.3386471596869,1.02201247464961e-10,2.657232434089e-09,194034,209,271,1.1790085202722,1.46452558376087e-05,0.0030462132142226
"Activator",0.0774066529414776,611,1.26944007232409,1.70258362963693e-09,4.16632229369979e-08,125495,273,373,1.11890641450156,0.000619377435741697,0.0429435022114243
"Transport",0.076290271568579,595,1.25428747973649,1.4775960011093e-08,3.41488853589706e-07,115952,333,493,1.03261222565607,0.164348102285807,0.973576944100134
"Guanine-nucleotide releasing factor",0.0201370864019784,189,1.50943512861431,4.80042929851265e-08,1.05104136220067e-06,130107,63,89,1.08215754349805,0.168882588836284,0.973576944100134
"Zinc",0.147738901070259,1071,1.1658532530683,5.29949083505343e-08,1.10229409369111e-06,133482,540,806,1.02423276892584,0.169854530241952,0.973576944100134
"Chromatin regulator",0.0251229027954748,223,1.42752698743816,2.02161885121122e-07,4.00473067668507e-06,181243,86,131,1.00361490826779,0.517719844504046,0.999999999999998
"Metal-binding",0.159727755430696,1136,1.14379244832984,6.47421026123141e-07,1.22421430394194e-05,131694,579,872,1.01508410466722,0.27201279790561,0.973576944100134
"Zinc-finger",0.139970331782693,1003,1.1524291189611,1.07371768010012e-06,1.94202849965934e-05,135723,498,755,1.00837562583666,0.386594483149471,0.973576944100134
"SH3 domain",0.0285259045027382,243,1.36998600894011,1.20392762403831e-06,2.08680788166641e-05,143926,86,115,1.1432482868094,0.0194105367448363,0.504673955365743
"Cell cycle",0.0281344950319145,240,1.37189666171941,1.26879097261945e-06,2.11126817843876e-05,137066,120,190,0.965534048835356,0.770698233739292,0.999999999999998
"Diabetes mellitus",0.00675757591204945,76,1.80872250148115,1.41988016810757e-06,2.27180826897211e-05,213514,31,38,1.24714814641234,0.022922131204529,0.560918034181416
"Ion transport",0.0358965260525557,290,1.29925638318397,7.21809069403889e-06,0.000111212064026673,115686,164,239,1.04902513813493,0.161567892299497,0.973576944100134
"Flavoprotein",0.00652275239317192,71,1.75055894197318,8.8709966299394e-06,0.000131797664216242,108169,31,48,0.987325615909766,0.613024398723386,0.999999999999998
"Ion channel",0.0244417040363714,207,1.36203462080864,1.01382783772586e-05,0.000145431855342743,122018,112,159,1.07686397060883,0.102607266744643,0.889074029343052
"FAD",0.00602883619513646,66,1.76059609270195,1.50692020992604e-05,0.000208959602443078,110723,27,41,1.00674586799296,0.548365547854352,0.999999999999998
"DNA damage",0.0166998419069221,148,1.42527490285752,2.24397836379175e-05,0.000301127419141087,166089,81,119,1.04058606523642,0.305497670877157,0.973576944100134
"Triplet repeat expansion",0.00321616241852932,41,2.05019498190601,2.44936756128578e-05,0.000318417782967151,153941,12,15,1.22300979519145,0.18106286947803,0.973576944100134
"Proto-oncogene",0.0185887361397053,161,1.39291718186691,3.17488103009911e-05,0.000400227426824615,132532,93,117,1.21516998881202,0.000591350228022036,0.0429435022114243
"Neurodegeneration",0.0102404774574963,98,1.53905858614233,3.57880468930816e-05,0.000437877279632998,168110,54,73,1.13086522158114,0.0754815260067798,0.855346485114289
"Chromosomal rearrangement",0.032363202279129,259,1.28705634121394,3.97628356326729e-05,0.000460612676082464,173115,120,174,1.05431878895815,0.180444804133525,0.973576944100134
"Dwarfism",0.0154233284034062,137,1.4285378227423,3.98607123532901e-05,0.000460612676082464,109050,76,109,1.06592596828613,0.198127256456915,0.973576944100134
"Methyltransferase",0.01418382813977,127,1.43999022102358,5.34477331204375e-05,0.000600925864273027,150072,57,85,1.02516997538107,0.422777803968016,0.973576944100134
"WD repeat",0.0180358647212626,155,1.38211446182907,6.31030245821229e-05,0.00069081205858324,136277,78,117,1.01917482932621,0.428684819339628,0.973576944100134
"Apoptosis",0.0388665615076933,302,1.24962614943365,7.41029504744972e-05,0.000786958010396554,111006,165,235,1.07338625641803,0.0656975840875481,0.855346485114289
"Calcium channel",0.0043220160734981,49,1.82330357975745,7.75607654477373e-05,0.000786958010396554,122579,26,36,1.10410606510339,0.249962190593919,0.973576944100134
"Calcium transport",0.0043220160734981,49,1.82330357975745,7.75607654477373e-05,0.000786958010396554,122579,26,36,1.10410606510339,0.249962190593919,0.973576944100134
"GTPase activation",0.0210512247725403,176,1.34457360568625,8.45979835539801e-05,0.000837922884725136,146460,72,99,1.11182708653768,0.0740744911851929,0.855346485114289
"Fanconi anemia",0.00120182211525568,20,2.67632645210791,0.000104380104796853,0.00100981682780211,159091,8,12,1.01917482932621,0.595373780609087,0.999999999999998
"Alternative promoter usage",0.0136888037608998,121,1.4215729630222,0.000130117611428338,0.0012302028716861,127850,44,59,1.14009387687339,0.0866523859380293,0.855346485114289
"Cell division",0.0204952504477605,170,1.33396665587844,0.000159583730370283,0.00144319199639212,140396,81,127,0.975037336717594,0.688178661628111,0.999999999999998
"Mitosis",0.0204952504477605,170,1.33396665587844,0.000159583730370283,0.00144319199639212,140396,81,127,0.975037336717594,0.688178661628111,0.999999999999998
"mRNA processing",0.0147281665657853,128,1.39768905667178,0.000167254703019259,0.00148038205225557,181972,65,93,1.06848974042264,0.211995412235559,0.973576944100134
"Voltage-gated channel",0.0121980789020322,109,1.43709123975408,0.000184245082765155,0.00159679071729801,114131,66,88,1.14657168299199,0.0344640964573113,0.682717339344833
"Tumor suppressor",0.0164220209716574,139,1.36124870667267,0.000269496283769488,0.00228796844996137,156823,63,92,1.04686979751442,0.307560177031577,0.973576944100134
"Prenylation",0.0143844088708546,124,1.38636934957307,0.000283676798488397,0.00236019096342346,113327,62,86,1.10213092008532,0.114880204611862,0.889074029343052
"Alternative initiation",0.0104597864446877,94,1.44528773828619,0.000406016268620801,0.00331181897541673,86096,42,60,1.07013357079252,0.27284268600349,0.973576944100134
"Nucleotide-binding",0.0339688454905573,261,1.23568849458806,0.000415394974600192,0.00332315979680153,139740,150,222,1.03294746215494,0.271590066867838,0.973576944100134
"Protein phosphatase",0.0133747453123397,115,1.38280710363974,0.000500858125574988,0.00393126377809802,216586,42,64,1.00325022261799,0.543472698218254,0.999999999999998
"Cilium",0.00776945583223383,73,1.51105941180791,0.000529640349411498,0.00400600700645787,86299,48,70,1.0482941101641,0.336932102982012,0.973576944100134
"Flagellum",0.00776945583223383,73,1.51105941180791,0.000529640349411498,0.00400600700645787,86299,48,70,1.0482941101641,0.336932102982012,0.973576944100134
"RNA-mediated gene silencing",0.00225869417732977,28,1.99365442657023,0.000655551313946123,0.00486980976074263,204359,13,18,1.10410606510339,0.368661688523389,0.973576944100134
"Nonsense-mediated mRNA decay",0.0014143711993553,20,2.27413307005487,0.000796817002941985,0.00581536619690993,169771,9,10,1.37588601959038,0.0900467313732916,0.855346485114289
