"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Alternative splicing",0.710857751700022,3122,1.07564958788507,5.99520433297585e-15,2.17625917287023e-12,138136,2502,4260,1.01640516675181,0.0319094977613485,0.454425777632166
"Phosphoprotein",0.602251107957131,2685,1.09191115422821,1.72750702631674e-13,3.13542525276489e-11,134612,2033,3336,1.05463090667362,5.04524090172431e-07,0.000183142244732593
"Acetylation",0.248924256778142,1217,1.19741302849813,6.11399819661074e-13,7.39793781789899e-11,120744,763,1287,1.02597115032348,0.122172913539495,0.675583858819667
"Reference proteome",0.95573057252975,3986,1.02146251953081,2.45559128586592e-12,2.22844909192332e-10,136565,4174,7162,1.00857287960494,0.000683292334315189,0.0310043896695517
"3D-structure",0.564819485334484,2519,1.09229291540229,7.95585819446387e-12,5.77595304918077e-10,131952,1886,3108,1.05014637138989,1.22091449953343e-05,0.00221595981665318
"Isopeptide bond",0.153294717804815,776,1.23981004597343,1.38246303293954e-10,8.36390134928422e-09,134935,461,725,1.10040378774343,0.000476815676655251,0.0310043896695517
"Ubl conjugation",0.225419243891236,1058,1.14951673715633,2.15906664102761e-07,1.1196302724186e-05,134733,664,1077,1.06694377492651,0.00299870687302994,0.0907108829091558
"Disease variant",0.312769405591637,1418,1.11038244283544,1.30567586942298e-06,5.92450425750679e-05,150204,901,1481,1.0528315484916,0.00434025713876807,0.121193333951754
"Cytoplasm",0.128403164587035,627,1.19594837637028,1.53774627564829e-06,6.20224331178143e-05,132991,384,591,1.12443123536993,0.000121386588411543,0.0146877771977967
"Cytoskeleton",0.128203304126951,624,1.19208161904998,2.42289496976689e-06,8.7951087402538e-05,133497,381,588,1.12133869091678,0.000180953381932802,0.0164215194104018
"Leucine-rich repeat",0.0235625952491464,141,1.46560389190428,8.69305032924483e-06,0.00028687066086508,146185,92,128,1.24384715025907,0.000624182804694451,0.0310043896695517
"Intellectual disability",0.0769803701861347,389,1.23762828480373,1.21836030555489e-05,0.000368553992430354,196697,188,279,1.16611881813286,0.000512483090876703,0.0310043896695517
"Cell cycle",0.0306755605689943,172,1.37327198089273,3.2590425974921e-05,0.000910024971453564,147405,112,178,1.08889794492635,0.0916550273807281,0.595833320154181
"Ciliopathy",0.00529126876896426,42,1.9440618977331,6.20121556196285e-05,0.00160788660642322,181003,25,37,1.16930401904495,0.148738188044979,0.702325616782891
"Coiled coil",0.174946625579615,805,1.12696630242485,0.000125448220394175,0.00303584693353904,138746,492,838,1.01603868079686,0.295514331263052,0.884441098597214
"Magnesium",0.0523027710136026,267,1.25027970882715,0.000159086151177323,0.00360926705483552,125556,179,276,1.12236239393257,0.00871916066750333,0.186179724841395
"Cell division",0.0223477282080288,126,1.38088586571134,0.000280380146289172,0.00565433295016497,140155,81,125,1.12140932642487,0.0646071794655638,0.505406610697932
"Mitosis",0.0223477282080288,126,1.38088586571134,0.000280380146289172,0.00565433295016497,140155,81,125,1.12140932642487,0.0646071794655638,0.505406610697932
"Centromere",0.00914244158343174,60,1.6073471200282,0.000362209393331536,0.0069201057778604,139922,35,57,1.0626306699391,0.339276137609261,0.911834344528007
"Repeat",0.380405863038808,1658,1.06747556932429,0.000404291073172525,0.00733788297808132,145415,1150,1941,1.02532480186219,0.0688687887811357,0.510191231174536
"Spliceosome",0.0104677754873092,66,1.54422349654594,0.00053976192415639,0.00890607174858044,133584,35,48,1.26187392055268,0.0218394370273487,0.360350710951253
"mRNA splicing",0.0104677754873092,66,1.54422349654594,0.00053976192415639,0.00890607174858044,133584,35,48,1.26187392055268,0.0218394370273487,0.360350710951253
"Chromatin regulator",0.0256618683154461,139,1.32662185687592,0.000691490810367457,0.010913528876669,156562,69,121,0.986853937395624,0.605451503084493,0.999999906007029
"WD repeat",0.0214794291373196,118,1.34548819750173,0.00104765297497278,0.0158457512464633,149153,70,110,1.10127178520961,0.123756692738942,0.675583858819667
"Diabetes mellitus",0.0054152923184055,38,1.71862969665232,0.00128294830534226,0.0182383841983516,228416,23,29,1.37252099338932,0.0129039513699192,0.260229685960037
"Joubert syndrome",0.000885479822147009,11,3.04252836706403,0.00130633054864226,0.0182383841983516,272639,7,9,1.34599884858952,0.192275334343643,0.757420974451796
"Transport",0.0819282923755852,387,1.15690495753938,0.00181548742564197,0.0244082198336309,145257,254,418,1.05159035129038,0.111349429576348,0.670616836236572
"GTPase activation",0.0208446809064672,113,1.32771179156415,0.00200271270856289,0.0259637397574404,165305,60,90,1.15371329879102,0.0525942531118138,0.505406610697932
"Wnt signaling pathway",0.0199213497413089,108,1.32777844935025,0.00247020196906922,0.0309201143024871,126538,62,93,1.15371329879102,0.0493539128289231,0.505406610697932
"Epilepsy",0.0328124165290641,167,1.24651892154664,0.0028117541515631,0.0340222252339134,179531,80,135,1.02552293225868,0.398254437930382,0.926707442107234
"Hydrolase",0.0818435966399819,383,1.14613213071188,0.00336477332781959,0.0394004102580165,126702,240,404,1.02806135535833,0.266092928779394,0.848303481818512
"Chaperone",0.0140717065506178,79,1.3749944384349,0.00379459456102627,0.0430449320516417,169975,38,63,1.0438358417633,0.39194555539908,0.923941025412187
"Kinetochore",0.0070153840206663,44,1.53610834098813,0.00445223826193686,0.0483431141727862,175427,27,41,1.13964362441552,0.187200468285873,0.757420974451796
"DNA damage",0.0214205045288729,113,1.29202039072442,0.00452800518422791,0.0483431141727862,159525,64,113,0.980145811362282,0.636362487054857,0.999999906007029
"Selenocysteine",0.00105003920701168,11,2.5657113175919,0.00469945647058845,0.0484386604208135,58094,8,9,1.53828439838803,0.0543099407392007,0.505406610697932
"ER-Golgi transport",0.00415760762331417,29,1.70834317848154,0.00480383409132035,0.0484386604208135,128796,20,32,1.08160621761658,0.362101778896996,0.911834344528007
"Lipid transport",0.00932404749511355,55,1.44470385782407,0.00558038509803982,0.0547481024483366,124233,40,62,1.1164967407655,0.171650096278704,0.741773630347256
"Transferase",0.0869074889016372,399,1.12444007158559,0.00842292614706119,0.0804611102995582,140932,256,446,0.993331629452357,0.58756195113338,0.999999906007029
"Primary microcephaly",0.00269160631704016,20,1.81986459858842,0.00911465874013362,0.0833355764719419,167241,12,17,1.2215787869552,0.206601560115995,0.757539053758647
"Protease",0.0375553777228471,183,1.19343721252619,0.00951511815556561,0.0833355764719419,115974,113,195,1.00284309817989,0.511964776913653,0.978122179050822
"Angiogenesis",0.0125289287613564,69,1.34882550961992,0.00958449826371355,0.0833355764719419,129894,45,68,1.1452301127705,0.0986404885139747,0.62818416369426
"SH2 domain",0.0102277818656632,58,1.38888777945814,0.00964213281493542,0.0833355764719419,146835,35,52,1.16480669589478,0.103876527496046,0.649467252441492
"Kinase",0.0381541537553767,185,1.18754622367976,0.0109006345695917,0.0909272989460895,158953,119,200,1.02968911917098,0.33646150688547,0.911834344528007
"Apoptosis",0.0476853098400875,227,1.16590151979185,0.0110214907813442,0.0909272989460895,121333,145,227,1.10543014311474,0.0338002644519793,0.454425777632166
"Amelogenesis imperfecta",0.000735953594790367,8,2.662319518183,0.0119787185346747,0.0966283295130425,206558,5,7,1.23612139156181,0.372562237783346,0.911834344528007
"Tumor suppressor",0.017887444065245,93,1.27337195286868,0.0130029701466667,0.102610394853044,182171,47,74,1.09914577790225,0.188650480143186,0.757420974451796
"Microtubule",0.0320725704202761,157,1.19890978603885,0.0133263044712585,0.102924436660996,118630,85,126,1.16744798091948,0.0158525845645431,0.302867799838376
"Metalloprotease",0.0157563597638613,83,1.29015777508176,0.0136379746469961,0.103137183267908,161187,46,67,1.18815250174,0.0444025160230187,0.505406610697932
"S-adenosyl-L-methionine",0.0121302816381524,66,1.33258116721951,0.01396506227454,0.103455461339959,114167,40,67,1.03317608846957,0.425240538733957,0.9351250578125
"Leber congenital amaurosis",0.00107997129740713,10,2.26781908995113,0.0150377435746495,0.109174018351955,305300,7,10,1.21139896373057,0.328250871278521,0.911834344528007
