"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0005488","binding",0.922217235031874,4008,1.03207019684818,1.21014309684142e-14,1.27307053787717e-11,139013,3906,6606,1.01027980063417,0.0045058801757909,0.17556244240489
"GO:0005515","protein binding",0.865319686805639,3798,1.04230095230117,2.38919994899334e-13,1.2567191731705e-10,135203,3493,5910,1.00985519747578,0.0325506293485467,0.543543842455097
"GO:0003674","molecular_function",0.948235872388895,4083,1.02253400008224,9.96047688772705e-12,3.49280722862962e-09,139387,4187,7117,1.00520350751571,0.0304843228531195,0.517250123249706
"GO:0097159","organic cyclic compound binding",0.487633214580337,2205,1.073816500039,1.6047794677565e-06,0.00042205700001996,139063,1502,2464,1.04154305992051,0.00157946792954755,0.0830800130942012
"GO:0030554","adenyl nucleotide binding",0.116660255203956,584,1.18878874182783,7.70647071157704e-06,0.00162144143771581,128650,412,660,1.06659926668823,0.0182230415669888,0.407885951669623
"GO:0003824","catalytic activity",0.392351451599004,1787,1.08159344698521,1.21487575981405e-05,0.00203697117240648,134708,1299,2237,0.992181596475961,0.708041763852856,0.999999999334418
"GO:0032559","adenyl ribonucleotide binding",0.111977695089446,560,1.1876029335741,1.35539906909177e-05,0.00203697117240648,128284,393,623,1.07783555063034,0.00875440599804023,0.248184159390914
"GO:0005524","ATP binding",0.109362999480014,545,1.1834252949775,2.56171709083208e-05,0.00336865797444419,129732,381,605,1.07601320549396,0.0112777882175887,0.296605830122584
"GO:0098772","molecular function regulator activity",0.191443099901506,909,1.12755808644619,3.89125557473946e-05,0.0045484454051399,129191,574,940,1.04335484970092,0.049162625144676,0.639403601765402
"GO:0140096","catalytic activity, acting on a protein",0.192415020379324,912,1.12556511863825,4.7638300891828e-05,0.0050115492538203,149056,580,989,1.00202764214185,0.482005663127572,0.999999999334418
"GO:0097367","carbohydrate derivative binding",0.17843042560748,848,1.12860429695819,6.88509252649849e-05,0.0065846521253422,135616,597,942,1.08285779858105,0.000672748009585833,0.0648835065293397
