"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-162582",0.248703483832417,3285,1.14181363553794,0,0,137364,1287,1317,1.01579858228178,0.000616239733000512,0.997416657623474
"R-HSA-73857",0.102935482376711,1448,1.21603248795167,1.17683640610267e-14,9.6677110761334e-12,156012,550,569,1.00476674692826,0.324609083938573,0.997416657623474
"R-HSA-74160",0.117746208414683,1630,1.19669201529589,2.8199664825479e-14,1.54440164360873e-11,151982,643,664,1.00660184939321,0.219096489466885,0.997416657623474
"R-HSA-212436",0.0982537508042622,1376,1.21062883980868,2.04725125740879e-13,8.4090845398066e-11,156042,519,536,1.00650838806693,0.258245114476787,0.997416657623474
"R-HSA-157118",0.0233293121144777,386,1.43029984408487,9.91973170272331e-12,3.25962383751488e-09,150653,95,96,1.02864898684104,0.115052357138155,0.997416657623474
"R-HSA-5663202",0.0487199513996213,711,1.26155001874935,4.84116302601478e-10,1.32567180862371e-07,160310,224,227,1.02573929112125,0.0242941742120388,0.997416657623474
"R-HSA-3700989",0.0230565888110527,367,1.37598192759102,2.26646879042391e-09,5.2578341473708e-07,166041,145,148,1.01840639379995,0.180569917670109,0.997416657623474
"R-HSA-109582",0.0540765651004156,773,1.2356973524915,2.56011400967537e-09,5.2578341473708e-07,113005,298,304,1.01896088003977,0.0524240187260769,0.997416657623474
"R-HSA-3247509",0.0178813843129024,295,1.42614143735303,3.41301675810257e-09,5.60758653356253e-07,145950,110,115,0.994282224351617,0.728270765313996,0.997416657623474
"R-HSA-4839726",0.0178813843129024,295,1.42614143735303,3.41301675810257e-09,5.60758653356253e-07,145950,110,115,0.994282224351617,0.728270765313996,0.997416657623474
"R-HSA-76002",0.0265229784620622,410,1.33629789457173,7.30664639903011e-09,1.09134727578241e-06,117840,136,138,1.02441198872591,0.0994048115895945,0.997416657623474
"R-HSA-195721",0.0248325594167777,387,1.34719729388305,8.20905143861239e-09,1.12395595947001e-06,132668,139,141,1.02473251813415,0.091600987933125,0.997416657623474
"R-HSA-9006931",0.028576548366885,431,1.30379472339969,4.60513978062238e-08,5.82018819966352e-06,134378,129,129,1.03947687091305,0.00651970039688143,0.997416657623474
"R-HSA-9006934",0.0588104919901797,817,1.20090585988396,8.39080109837909e-08,9.84720443188346e-06,141605,301,308,1.01585239657412,0.0950239054982359,0.997416657623474
"R-HSA-1980143",0.0166639368478771,269,1.39545677641533,9.67062847578859e-08,1.05925617238138e-05,163286,47,48,1.01782110276903,0.450695155973959,0.997416657623474
"R-HSA-392499",0.156878622504626,2021,1.11363857589106,1.07835843587978e-07,1.10733931884405e-05,137109,868,897,1.00587059526481,0.201434080349404,0.997416657623474
"R-HSA-9006936",0.0161915193580353,261,1.39346037669427,1.65778288208074e-07,1.60219839721097e-05,134268,75,77,1.01247747166856,0.435318726479241,0.997416657623474
"R-HSA-5653656",0.0530767643513297,740,1.20522741001222,2.1324988674909e-07,1.94649757738197e-05,150472,311,319,1.01340848543561,0.137824137232529,0.997416657623474
"R-HSA-8878171",0.0126053353587924,210,1.44014629156947,2.94400467337752e-07,2.46835750024266e-05,182587,84,87,1.00363284088157,0.57785143723264,0.997416657623474
"R-HSA-73887",0.0157309594031249,253,1.39029522429058,3.00469567893202e-07,2.46835750024266e-05,118488,78,78,1.03947687091305,0.0481291674021128,0.997416657623474
"R-HSA-8953854",0.0298078480923443,440,1.27603848337662,3.20827149846714e-07,2.51009051046739e-05,122659,223,229,1.01224166905507,0.226924181158612,0.997416657623474
"R-HSA-5357801",0.0138029463868761,226,1.41539728459596,3.66039228705262e-07,2.71470641318958e-05,151478,89,93,0.994768188293138,0.72170066926313,0.997416657623474
"R-HSA-73894",0.0164421898628493,262,1.37747381701283,3.80025852120269e-07,2.71470641318958e-05,143076,116,119,1.01327157164634,0.332347692175237,0.997416657623474
"R-HSA-1266738",0.136195867859631,1758,1.115826469225,5.86429168780711e-07,4.01459635127795e-05,151969,628,646,1.01051311909195,0.0944051834407222,0.997416657623474
"R-HSA-8939211",0.0177113893728561,277,1.35197561434971,7.71549557798679e-07,5.07062369385292e-05,134599,94,94,1.03947687091305,0.0257401263071586,0.997416657623474
"R-HSA-8953897",0.0499112457969471,693,1.20026334842184,8.82378581423815e-07,5.57595388184357e-05,130354,306,314,1.01299338375603,0.150084999073896,0.997416657623474
"R-HSA-2262752",0.0497697311043532,690,1.19846544437824,1.1244223813156e-06,6.84231841667236e-05,130902,303,311,1.01273791603426,0.15784361065796,0.997416657623474
"R-HSA-199991",0.0505013520914364,699,1.19650878047611,1.17568346980068e-06,6.898742646009e-05,151963,292,299,1.01514129199536,0.112699296595568,0.997416657623474
"R-HSA-109581",0.0113196239543483,188,1.43571279159744,1.42062217356465e-06,8.04855941781625e-05,145439,76,80,0.987503027367401,0.812827406016271,0.997416657623474
"R-HSA-2644602",0.0147443460059722,234,1.37193034939911,2.00793379911968e-06,9.70304479986361e-05,166363,34,35,1.00977753174411,0.614065907296756,0.997416657623474
"R-HSA-2644603",0.0147443460059722,234,1.37193034939911,2.00793379911968e-06,9.70304479986361e-05,166363,34,35,1.00977753174411,0.614065907296756,0.997416657623474
"R-HSA-2644606",0.0147443460059722,234,1.37193034939911,2.00793379911968e-06,9.70304479986361e-05,166363,34,35,1.00977753174411,0.614065907296756,0.997416657623474
"R-HSA-2894858",0.0147443460059722,234,1.37193034939911,2.00793379911968e-06,9.70304479986361e-05,166363,34,35,1.00977753174411,0.614065907296756,0.997416657623474
"R-HSA-2894862",0.0147443460059722,234,1.37193034939911,2.00793379911968e-06,9.70304479986361e-05,166363,34,35,1.00977753174411,0.614065907296756,0.997416657623474
"R-HSA-3108232",0.0196305369424271,299,1.31668148801956,2.34435005452838e-06,0.000110050489702575,151835,94,95,1.02853500911397,0.118647126372714,0.997416657623474
"R-HSA-114604",0.00422283388879051,84,1.71955870858599,2.94022874980371e-06,0.000133949116340336,118225,23,23,1.03947687091305,0.409970576087046,0.997416657623474
"R-HSA-5633007",0.0108144043117986,179,1.43084354555649,3.01650475020843e-06,0.000133949116340336,190431,69,71,1.01019583229578,0.490512673502183,0.997416657623474
"R-HSA-1643685",0.159483290738556,2025,1.09761885655396,3.30046982754961e-06,0.000142701892806948,133025,803,820,1.01792674066242,0.00255484397405203,0.997416657623474
"R-HSA-193704",0.0131780432141766,211,1.38411841887578,3.58404334188656e-06,0.000149303417507329,119937,56,56,1.03947687091305,0.113574310834704,0.997416657623474
"R-HSA-3214841",0.0046429452432335,90,1.67567838515656,3.63489756560753e-06,0.000149303417507329,146128,32,33,1.00797757179448,0.641582240908154,0.997416657623474
"R-HSA-9842860",0.00451905062591162,88,1.68336070653348,3.89568030101373e-06,0.000156112261818672,89461,48,49,1.01826305722095,0.439440857076786,0.997416657623474
"R-HSA-204998",0.0112596713711898,184,1.4126475735265,4.62855297400644e-06,0.000181064584197442,124192,45,45,1.03947687091305,0.174320448691629,0.997416657623474
"R-HSA-2454202",0.0110303887564859,180,1.41066342434706,6.29075473002061e-06,0.000240365349335439,161290,59,59,1.03947687091305,0.101039632156614,0.997416657623474
"R-HSA-383280",0.00609377559205115,110,1.56044313980362,7.54608950048752e-06,0.000281428869622956,133398,27,27,1.03947687091305,0.350991873402702,0.997416657623474
"R-HSA-193648",0.0107077973154984,175,1.4127965534579,7.70803355631955e-06,0.000281428869622956,128185,37,37,1.03947687091305,0.237967272727214,0.997416657623474
"R-HSA-350054",0.00905549969092836,152,1.45101829394052,7.94893610289726e-06,0.000283915261240439,172280,17,17,1.03947687091305,0.517458944530862,0.997416657623474
"R-HSA-2122947",0.0126516573176838,201,1.3733788574808,9.41974853263527e-06,0.000321846644682808,176205,30,31,1.00594535894812,0.66953335827047,0.997416657623474
"R-HSA-8878166",0.0130965919228245,207,1.36632422975504,9.51555195105591e-06,0.000321846644682808,252288,49,49,1.03947687091305,0.149181667077424,0.997416657623474
"R-HSA-9024446",0.00724406729849228,126,1.50359124698353,9.59859135085672e-06,0.000321846644682808,151376,17,17,1.03947687091305,0.517458944530862,0.997416657623474
"R-HSA-170834",0.0103283561976897,169,1.41448132342296,1.02203847711646e-05,0.000335841843580469,112347,48,50,0.997897796076532,0.704704088710649,0.997416657623474
"R-HSA-2990846",0.0201643476505126,300,1.28611202345775,1.28047199299264e-05,0.000412512840095471,151678,95,97,1.01804435811072,0.281014822911607,0.997416657623474
"R-HSA-71291",0.0230664516204818,337,1.26296358882472,1.60076875989068e-05,0.000505781360096229,118667,144,148,1.01138290142892,0.332184133805461,0.997416657623474
"R-HSA-1912422",0.00587413415060931,105,1.54520874953727,1.75064841252404e-05,0.000542701007882451,123831,35,35,1.03947687091305,0.257210859815041,0.997416657623474
"R-HSA-1912408",0.00458266020582464,86,1.62226767587728,1.84446802364846e-05,0.00056119647460267,140901,28,28,1.03947687091305,0.337619973118808,0.997416657623474
"R-HSA-416482",0.0146364091926703,225,1.32889202623687,2.22984917974678e-05,0.000654905971395005,116128,48,48,1.03947687091305,0.155105324016186,0.997416657623474
"R-HSA-5621481",0.0102675170698635,166,1.39760477105275,2.23218103457823e-05,0.000654905971395005,112236,61,61,1.03947687091305,0.0934593439581175,0.997416657623474
"R-HSA-8936459",0.00355293857420124,70,1.70314671380019,2.4590121961432e-05,0.000708799480397065,213491,26,26,1.03947687091305,0.364891697349407,0.997416657623474
"R-HSA-9029569",0.00594727408570094,105,1.52620567922041,2.81957376927489e-05,0.000798717190158386,167137,12,12,1.03947687091305,0.628188663633964,0.997416657623474
"R-HSA-422475",0.0503501962255804,679,1.16576316028202,3.29463998240964e-05,0.000905934884211916,152032,269,274,1.02050831487449,0.0474842017099152,0.997416657623474
"R-HSA-5607764",0.007241186028322,123,1.46837549006478,3.30834406894187e-05,0.000905934884211916,132511,41,41,1.03947687091305,0.203680249005492,0.997416657623474
"R-HSA-382551",0.0555002450187826,742,1.1557149331923,3.85699460392352e-05,0.00103885936626989,108005,333,343,1.00917142278148,0.239170420929851,0.997416657623474
"R-HSA-9843970",0.000750903333607423,23,2.6478021086954,3.93358070064354e-05,0.00104239888567054,63185,16,16,1.03947687091305,0.537926260220872,0.997416657623474
"R-HSA-8878159",0.0127276785229457,197,1.3380081194999,4.79456496582653e-05,0.00125039210140524,177023,47,47,1.03947687091305,0.161263445515306,0.997416657623474
"R-HSA-8941326",0.00810335071773548,134,1.42949250480381,4.97187427064283e-05,0.00127637334791659,238528,20,20,1.03947687091305,0.460599352143914,0.997416657623474
"R-HSA-4090294",0.00592112101800151,103,1.50374780811788,5.76179838589486e-05,0.00145640534585004,217050,18,18,1.03947687091305,0.497768082395102,0.997416657623474
"R-HSA-3899300",0.0050503125180772,90,1.54051515816173,7.26617743918023e-05,0.00180883780796562,114583,25,25,1.03947687091305,0.379340220771721,0.997416657623474
"R-HSA-597592",0.124760549826138,1580,1.09476656928122,7.59614964843669e-05,0.0018627572943853,142615,653,676,1.00411005429915,0.332315256861848,0.997416657623474
"R-HSA-3371556",0.00620005013410096,106,1.47792496089779,8.63300288533875e-05,0.00207736829745029,186847,43,43,1.03947687091305,0.188431133823155,0.997416657623474
"R-HSA-445144",0.00189587577204188,42,1.91505448180318,8.81782664128306e-05,0.00207736829745029,168360,10,10,1.03947687091305,0.678831131226473,0.997416657623474
"R-HSA-5625740",0.00265486882574277,54,1.75829771598041,8.85062573472428e-05,0.00207736829745029,89269,32,33,1.00797757179448,0.641582240908154,0.997416657623474
