"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0003299","muscle hypertrophy in response to stress",0.0036826916198115,45,2.87040719549957,1.08659847786186e-09,2.08663127698738e-06,245409,8,13,1.58602703672688,0.0826240873259159,0.768445523822694
"GO:0014887","cardiac muscle adaptation",0.0036826916198115,45,2.87040719549957,1.08659847786186e-09,2.08663127698738e-06,245409,8,13,1.58602703672688,0.0826240873259159,0.768445523822694
"GO:0014898","cardiac muscle hypertrophy in response to stress",0.0036826916198115,45,2.87040719549957,1.08659847786186e-09,2.08663127698738e-06,245409,8,13,1.58602703672688,0.0826240873259159,0.768445523822694
"GO:0021536","diencephalon development",0.0155925605695831,119,1.79277534704897,2.79954259774229e-09,4.03204122639833e-06,250196,28,47,1.53540915257602,0.00306662887645737,0.408349364042998
"GO:0014874","response to stimulus involved in regulation of muscle adaptation",0.00270068149462211,36,3.13130579681096,5.57974189074883e-09,5.78203690371204e-06,252969,3,6,1.28864696734059,0.430809796257845,0.92632857883073
"GO:0009954","proximal/distal pattern formation",0.00729962088926923,68,2.18829041050297,6.02190963761018e-09,5.78203690371204e-06,315271,13,19,1.7634116395187,0.00855920757379747,0.544832251746904
"GO:0080090","regulation of primary metabolic process",0.480721551883299,2226,1.08774705666401,2.00374945524828e-08,1.64908580166934e-05,160642,965,2452,1.01431021491327,0.258443138113231,0.892269196249924
"GO:0003300","cardiac muscle hypertrophy",0.013413921508517,103,1.80375610403947,2.35069280707378e-08,1.69279265769401e-05,215085,29,54,1.38410229825471,0.0182662341196909,0.660842554184158
"GO:0045980","negative regulation of nucleotide metabolic process",0.00403977503621846,44,2.55853784430945,4.32958233709257e-08,2.73289631306154e-05,229242,8,18,1.14546397096941,0.395151436555312,0.92632857883073
"GO:1903579","negative regulation of ATP metabolic process",0.00393258855115586,43,2.56853977211555,5.50420546918673e-08,2.73289631306154e-05,234363,7,16,1.12756609642302,0.433195788924744,0.92632857883073
"GO:1900543","negative regulation of purine nucleotide metabolic process",0.00394733898488007,43,2.55894164136932,6.08784052058553e-08,2.73289631306154e-05,234363,7,17,1.06123867898637,0.511412782893623,0.946692687813531
"GO:0014896","muscle hypertrophy",0.0138670056644124,104,1.76176101769701,6.1669245043916e-08,2.73289631306154e-05,214509,30,56,1.38069317929349,0.0172403488429951,0.644565639461599
"GO:0014897","striated muscle hypertrophy",0.0138670056644124,104,1.76176101769701,6.1669245043916e-08,2.73289631306154e-05,214509,30,56,1.38069317929349,0.0172403488429951,0.644565639461599
"GO:0043433","negative regulation of DNA-binding transcription factor activity",0.0164418167912546,118,1.68588735215738,8.05125548453134e-08,3.31309163188465e-05,174988,33,75,1.13400933125972,0.208383066826566,0.892269196249924
"GO:0009117","nucleotide metabolic process",0.0385828324127014,234,1.42468253596466,9.72497788964688e-08,3.73503984148371e-05,180373,91,214,1.09595209371957,0.1443985023387,0.837424161459373
"GO:0006163","purine nucleotide metabolic process",0.0341135739145463,211,1.45295306151754,1.07267221549634e-07,3.86229039592151e-05,177569,82,187,1.13015028151795,0.0879404442952038,0.772294054244922
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process",0.0190133090705088,131,1.61848969120606,1.45368089121689e-07,4.92626800841206e-05,199075,35,74,1.21899037451137,0.0837182711691872,0.768445523822694
"GO:1904377","positive regulation of protein localization to cell periphery",0.00671206194592147,60,2.09986630228409,1.76629560089125e-07,5.44316624047139e-05,157158,21,36,1.50342146189736,0.0135614590301296,0.616864354370143
"GO:0010498","proteasomal protein catabolic process",0.0465007423155772,272,1.37405895879164,1.79517720133582e-07,5.44316624047139e-05,142402,101,241,1.0801107361112,0.174006539464048,0.850308653014224
"GO:0006412","translation",0.0566645286732452,321,1.33073047117221,2.5013170357191e-07,6.22923763761829e-05,108660,126,272,1.19389351385967,0.00609808279262847,0.516633161299009
"GO:1903078","positive regulation of protein localization to plasma membrane",0.00522411194399162,50,2.24829802816123,2.62665042605192e-07,6.22923763761829e-05,167492,18,30,1.54637636080871,0.0149855124673313,0.616864354370143
"GO:0030812","negative regulation of nucleotide catabolic process",0.00331454537811139,37,2.62225006436754,2.73854685262087e-07,6.22923763761829e-05,248269,3,11,0.702898345822141,0.864481104850991,0.966480816038533
"GO:0033122","negative regulation of purine nucleotide catabolic process",0.00331454537811139,37,2.62225006436754,2.73854685262087e-07,6.22923763761829e-05,248269,3,11,0.702898345822141,0.864481104850991,0.966480816038533
"GO:0045820","negative regulation of glycolytic process",0.00331454537811139,37,2.62225006436754,2.73854685262087e-07,6.22923763761829e-05,248269,3,11,0.702898345822141,0.864481104850991,0.966480816038533
"GO:0033235","positive regulation of protein sumoylation",0.00360943113231459,39,2.53817870976518,2.95833950447744e-07,6.22923763761829e-05,232394,5,9,1.43182996371177,0.24190103894174,0.892269196249924
"GO:0009890","negative regulation of biosynthetic process",0.244900590681118,1185,1.1366450568074,3.0188802724318e-07,6.22923763761829e-05,185082,421,1028,1.05548710749103,0.0698098504558817,0.768445523822694
"GO:0009259","ribonucleotide metabolic process",0.0272510575446379,173,1.49127965214283,3.17631333457413e-07,6.22923763761829e-05,185221,68,158,1.10921511112861,0.153610963759775,0.837424161459373
"GO:0040029","epigenetic regulation of gene expression",0.0251517020648395,162,1.51301761564379,3.2480740230767e-07,6.22923763761829e-05,173867,46,99,1.19753051510439,0.0716662906719847,0.768445523822694
"GO:1901293","nucleoside phosphate biosynthetic process",0.0226924360021703,149,1.54241591923894,3.33139778985192e-07,6.22923763761829e-05,146444,65,138,1.21394279532085,0.0276757246672353,0.692022595722024
"GO:0031327","negative regulation of cellular biosynthetic process",0.243462546313289,1178,1.13660478589286,3.36843207549009e-07,6.22923763761829e-05,185303,416,1017,1.05423232726389,0.0757883580784735,0.768445523822694
"GO:0010629","negative regulation of gene expression",0.106793263083573,558,1.22740161988404,3.57950231455462e-07,6.22923763761829e-05,183257,208,483,1.10989055572192,0.0270671033728137,0.688995739168826
"GO:1903050","regulation of proteolysis involved in protein catabolic process",0.0223579699174738,147,1.54447654416815,3.70322048026672e-07,6.22923763761829e-05,189110,43,98,1.13085346113562,0.175080721009182,0.850308653014224
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",0.0390955329048988,233,1.39999064465796,3.71040454472116e-07,6.22923763761829e-05,156889,83,193,1.10836993045875,0.127797029546305,0.837424161459373
"GO:0033365","protein localization to organelle",0.0904022123683862,481,1.24986287220373,3.76962053127983e-07,6.22923763761829e-05,169858,185,426,1.11924736600004,0.0254387288170117,0.688995739168826
"GO:0010944","negative regulation of transcription by competitive promoter binding",0.00379086146712239,40,2.47866838383534,3.7844700107037e-07,6.22923763761829e-05,249286,3,7,1.10455454343479,0.553773167265044,0.946692687813531
"GO:0045604","regulation of epidermal cell differentiation",0.00640058195377853,57,2.09195213198156,3.95638011907451e-07,6.33130718499674e-05,174526,13,28,1.19660075538769,0.260075538757913,0.892269196249924
"GO:0046649","lymphocyte activation",0.090534597511061,481,1.24803524741487,4.42179870052684e-07,6.88486008479327e-05,169845,152,352,1.11292238088506,0.0482556399504781,0.768445523822694
"GO:0009132","nucleoside diphosphate metabolic process",0.0154364518126685,109,1.65872872734839,5.18458055376314e-07,7.84228810004161e-05,228046,26,65,1.03091757387247,0.467800692742797,0.946611188319949
"GO:1903076","regulation of protein localization to plasma membrane",0.00859987162205849,70,1.91206398632982,5.30896087314048e-07,7.84228810004161e-05,148357,27,50,1.39173872472784,0.0204950808411832,0.677002013740405
"GO:0019222","regulation of metabolic process",0.549482296652364,2497,1.06748354053822,5.84277813020506e-07,8.38717125738897e-05,158246,1132,2885,1.01126403260281,0.283194129391331,0.892269196249924
"GO:0019693","ribose phosphate metabolic process",0.0275397972847893,173,1.47564439910156,5.96899881188939e-07,8.38717125738897e-05,185221,68,161,1.08854650657342,0.205096197316914,0.892269196249924
"GO:0006338","chromatin remodeling",0.07419296074885,402,1.27279863386939,6.82491534953478e-07,9.16244612379917e-05,148763,146,352,1.06899123427117,0.159282392002289,0.837424161459373
"GO:0030917","midbrain-hindbrain boundary development",0.00288272643083509,33,2.68909942392642,6.8388332463698e-07,9.16244612379917e-05,341666,3,5,1.54637636080871,0.296879684190019,0.892269196249924
"GO:0002076","osteoblast development",0.00303121413032549,34,2.63486670778019,7.30954999195177e-07,9.39913435862996e-05,282791,6,10,1.54637636080871,0.146742989031218,0.837424161459373
"GO:0021794","thalamus development",0.00303182873173067,34,2.63433257708735,7.34179909978039e-07,9.39913435862996e-05,382484,3,5,1.54637636080871,0.296879684190019,0.892269196249924
"GO:0009150","purine ribonucleotide metabolic process",0.026298794127459,166,1.48275228685931,7.60937440835718e-07,9.44423107003244e-05,190290,63,147,1.10455454343479,0.175198120313814,0.850308653014224
"GO:1901873","regulation of post-translational protein modification",0.0247653636215462,158,1.49867936558905,7.71725758408337e-07,9.44423107003244e-05,223869,49,116,1.08868450689119,0.250289105314858,0.892269196249924
"GO:0034654","nucleobase-containing compound biosynthetic process",0.416609283382137,1929,1.08767622170317,7.86882644265852e-07,9.44423107003244e-05,166587,786,2038,0.993990693159671,0.607959431996333,0.946692687813531
