"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Alternative splicing",0.681161302591215,3568,1.06228213033556,5.32863753122115e-11,2.17941275026945e-08,158867,2689,4709,1.00281454289397,0.378749046640324,0.966279928945281
"Phosphoprotein",0.56632706095593,2987,1.06962835188034,1.10210374160147e-08,2.253802151575e-06,160448,2112,3767,0.984593139578482,0.929692799172629,0.999707429201762
"Repeat",0.37398155410837,2010,1.08996078461755,6.42489129010215e-07,8.75926845883927e-05,177963,1263,2165,1.02448112547862,0.0680457120587854,0.601414283827709
"Acetylation",0.218232611146659,1205,1.11977919791224,6.21503461828432e-06,0.000635487289719572,146029,752,1423,0.928050164873777,0.999707429201762,0.999707429201762
"3D-structure",0.547119738274283,2843,1.05380310575982,1.6860649774797e-05,0.00137920115157839,154600,1989,3445,1.01392088441466,0.116577664197766,0.754235804989707
"Reference proteome",0.954991457033945,4760,1.0108168284692,0.00016385934252261,0.0111697451819579,153511,4607,8059,1.00391182134865,0.0564761096273116,0.601414283827709
"Disease variant",0.289328617506731,1531,1.07312125354103,0.000597279749974255,0.0324150875144333,155551,943,1708,0.969577074477667,0.949669406267578,0.999707429201762
"Manganese",0.0192550852756234,128,1.34812300815634,0.000634035941602606,0.0324150875144333,142746,66,108,1.07319512638662,0.217523506684897,0.882200456289912
"Ubl conjugation",0.199141204180324,1066,1.08557809943542,0.00157967911495893,0.0717876397798003,150381,637,1143,0.978704789560879,0.821607591623641,0.999707429201762
"RNA-binding",0.001937210917177,20,2.09371751079026,0.00206496424113523,0.078005737266653,41157,13,19,1.20156774916013,0.219586116694701,0.882200456289912
"tRNA-binding",0.00140074057508823,16,2.31647315228636,0.00209795381401756,0.078005737266653,35583,9,13,1.21578748583659,0.273029719772953,0.900277090503172
"Allosteric enzyme",0.00439737237025917,36,1.66025292837943,0.00294058578831458,0.0807686299064081,184486,20,29,1.21112929623568,0.130293543482349,0.754235804989707
