"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-157118",0.0233293121144777,211,1.82900219190099,4.44089209850063e-16,6.21724893790088e-13,152877,49,96,0.989256416045759,0.584271765271694,0.972628384518873
"R-HSA-162582",0.248703483832417,1472,1.19690490063755,3.21964677141295e-15,2.25375273998907e-12,129073,726,1317,1.06840244793711,0.00290954795509113,0.363882662399378
"R-HSA-73857",0.102935482376711,676,1.32805265974649,4.13002965160558e-14,1.84185999785313e-11,156357,312,569,1.0627383585023,0.0598004204403459,0.684939917909201
"R-HSA-1980143",0.0166639368478771,158,1.91740201724731,5.26245713672324e-14,1.84185999785313e-11,146840,28,48,1.13057876119515,0.214557791063448,0.7731444403686
"R-HSA-1266738",0.136195867859631,858,1.27396372053493,8.39328606616618e-14,2.35012009852653e-11,140343,376,646,1.12807858702179,0.000267716508226878,0.290023207536061
"R-HSA-74160",0.117746208414683,755,1.2966827235631,1.27231558622043e-13,2.96873636784767e-11,152726,360,664,1.05079609474248,0.0858247091655302,0.695349223003565
"R-HSA-9006936",0.0161915193580353,153,1.91089811261245,1.69864122767649e-13,3.39728245535298e-11,136570,49,77,1.23335864857653,0.0217166165120364,0.577432485667848
"R-HSA-212436",0.0982537508042622,640,1.31723887590536,9.50794998288984e-13,1.66389124700572e-10,155892,294,536,1.06308152172082,0.0650887204126231,0.684939917909201
"R-HSA-2644602",0.0147443460059722,138,1.89272394536064,4.89841500694865e-12,5.27521616132932e-10,153499,21,35,1.16288101151501,0.20435258328614,0.7583838127178
"R-HSA-2644603",0.0147443460059722,138,1.89272394536064,4.89841500694865e-12,5.27521616132932e-10,153499,21,35,1.16288101151501,0.20435258328614,0.7583838127178
"R-HSA-2644606",0.0147443460059722,138,1.89272394536064,4.89841500694865e-12,5.27521616132932e-10,153499,21,35,1.16288101151501,0.20435258328614,0.7583838127178
"R-HSA-2894858",0.0147443460059722,138,1.89272394536064,4.89841500694865e-12,5.27521616132932e-10,153499,21,35,1.16288101151501,0.20435258328614,0.7583838127178
"R-HSA-2894862",0.0147443460059722,138,1.89272394536064,4.89841500694865e-12,5.27521616132932e-10,153499,21,35,1.16288101151501,0.20435258328614,0.7583838127178
"R-HSA-2122947",0.0126516573176838,121,1.93406762086825,2.70010680480937e-11,2.70010680480937e-09,151608,22,31,1.3754506587812,0.0225214686850469,0.577432485667848
"R-HSA-350054",0.00905549969092836,95,2.12150905261678,3.53784779250077e-11,3.30199127300072e-09,153369,13,17,1.48210324997012,0.032948688488796,0.615042185124191
"R-HSA-3108232",0.0196305369424271,167,1.72035469273684,4.56051862940399e-11,3.99045380072849e-09,133091,62,95,1.26488811778826,0.00471085691377138,0.363882662399378
"R-HSA-170834",0.0103283561976897,102,1.99711313781106,1.78039805120989e-10,1.39646664602348e-08,114692,33,50,1.27916911266652,0.0277723178061066,0.615042185124191
"R-HSA-2990846",0.0201643476505126,168,1.68484056156141,1.7954571163159e-10,1.39646664602348e-08,132923,63,97,1.25878872380491,0.00519832374856255,0.363882662399378
"R-HSA-3247509",0.0178813843129024,152,1.71900110050527,3.51600970560639e-10,2.46120679392448e-08,158473,53,115,0.893227443627475,0.900435465719623,0.999999996368702
"R-HSA-4839726",0.0178813843129024,152,1.71900110050527,3.51600970560639e-10,2.46120679392448e-08,158473,53,115,0.893227443627475,0.900435465719623,0.999999996368702
