"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0008152","metabolic process",0.755145165269433,4276,1.03348921734588,5.72187567748905e-06,0.0278694979947144,143565,3163,4471,1.00846456156143,0.0940184406870237,0.798639538081353
"GO:0006575","cellular modified amino acid metabolic process",0.0126474491013527,108,1.55854560482508,8.83203866097748e-06,0.0278694979947144,94877,57,72,1.12851796870168,0.0570874148842276,0.798639538081353
"GO:0009056","catabolic process",0.206363240278983,1256,1.1108514864389,1.92212409024783e-05,0.0390388318896283,126849,764,1087,1.0019128201285,0.474031355130637,0.906936475764953
"GO:0019677","NAD catabolic process",0.0024926854293,31,2.26982783938702,3.7455177366974e-05,0.0390388318896283,278106,8,9,1.26710789468258,0.198540489224096,0.829483514940396
"GO:0051052","regulation of DNA metabolic process",0.0392581512598726,274,1.27385330556793,4.53413160784732e-05,0.0390388318896283,158508,151,190,1.13289449268002,0.00220715981383679,0.52271358717818
"GO:0044238","primary metabolic process",0.69585694232556,3945,1.03472690722978,4.77662431423997e-05,0.0390388318896283,146557,2843,4016,1.00913501311141,0.103896490391832,0.798639538081353
"GO:1901652","response to peptide",0.0772753959022297,501,1.18330087780211,7.02666187633039e-05,0.0390388318896283,154642,276,377,1.04359947294149,0.100650406943949,0.798639538081353
"GO:0009987","cellular process",0.931474170216684,5173,1.01360877477444,7.44710719737807e-05,0.0390388318896283,147198,4596,6506,1.00700605125366,0.0150728332680197,0.798639538081353
"GO:0006735","NADH regeneration",0.00236731963365269,29,2.23583524253894,8.41271203598781e-05,0.0390388318896283,297249,7,8,1.24730933382817,0.258153374177033,0.874976339651586
"GO:0061615","glycolytic process through fructose-6-phosphate",0.00236731963365269,29,2.23583524253894,8.41271203598781e-05,0.0390388318896283,297249,7,8,1.24730933382817,0.258153374177033,0.874976339651586
"GO:0061620","glycolytic process through glucose-6-phosphate",0.00236731963365269,29,2.23583524253894,8.41271203598781e-05,0.0390388318896283,297249,7,8,1.24730933382817,0.258153374177033,0.874976339651586
"GO:0061621","canonical glycolysis",0.00236731963365269,29,2.23583524253894,8.41271203598781e-05,0.0390388318896283,297249,7,8,1.24730933382817,0.258153374177033,0.874976339651586
"GO:0061718","glucose catabolic process to pyruvate",0.00236731963365269,29,2.23583524253894,8.41271203598781e-05,0.0390388318896283,297249,7,8,1.24730933382817,0.258153374177033,0.874976339651586
"GO:0071345","cellular response to cytokine stimulus",0.0691953421909055,452,1.19223062383145,8.66017503493577e-05,0.0390388318896283,155115,249,330,1.07560181514533,0.0170332795508661,0.798639538081353
"GO:0006007","glucose catabolic process",0.00251228222390868,30,2.17947317887257,9.96505761845512e-05,0.040940413564006,288503,8,10,1.14039710521433,0.386702154892697,0.906936475764953
"GO:0006259","DNA metabolic process",0.0764517936301827,494,1.17933712369532,0.000105828183759149,0.040940413564006,153425,288,389,1.05538035443999,0.0469749635429689,0.798639538081353
"GO:0034097","response to cytokine",0.0749664639785412,485,1.18079202600614,0.000110281576705451,0.040940413564006,153491,270,370,1.04022708921577,0.122967031971557,0.800886192376648
"GO:0006734","NADH metabolic process",0.00303361065034782,34,2.04558615787586,0.000118321403666632,0.0414847988077843,269517,11,14,1.12003287119264,0.359617272061885,0.906936475764953
"GO:1901293","nucleoside phosphate biosynthetic process",0.0199141016117961,149,1.36560233027211,0.000142995772393517,0.0474092417075939,97737,89,120,1.05724314962578,0.193494822282396,0.829483514940396
"GO:0008150","biological_process",0.951626117856197,5270,1.01074816562514,0.000150243199833922,0.0474092417075939,146653,4853,6893,1.00361728412976,0.0820207853351819,0.798639538081353
"GO:0032892","positive regulation of organic acid transport",0.00349480644675484,37,1.93231219814295,0.000184424949861151,0.0554240885035105,62176,23,24,1.36610069895466,0.0022362964433229,0.52271358717818
"GO:0044282","small molecule catabolic process",0.0298010871657371,210,1.28613301455115,0.000205040289386949,0.0588186030145924,128831,123,160,1.09585034329189,0.0343873496400595,0.798639538081353
"GO:0044281","small molecule metabolic process",0.148373372090245,906,1.11447653819849,0.000260475990563114,0.0714723468019048,131070,545,746,1.04141491679257,0.036446933904982,0.798639538081353
"GO:0032890","regulation of organic acid transport",0.0063949978242189,57,1.62679621839098,0.000382441869052785,0.100566276483005,126230,31,35,1.26258250934443,0.00945172831014141,0.798639538081353
"GO:0006753","nucleoside phosphate metabolic process",0.0492283560785901,325,1.20494362213279,0.000436732070431489,0.110248643859725,127719,187,260,1.0252608590148,0.287629574496453,0.904865501598276
"GO:0009628","response to abiotic stimulus",0.093641001219028,585,1.14021963929264,0.000569051146624089,0.138126222551716,146486,341,480,1.01269638770335,0.350600837663659,0.906936475764953
"GO:0019693","ribose phosphate metabolic process",0.0283336093886364,197,1.26900409449395,0.00059484792049691,0.139040193565037,132233,107,149,1.02367860954642,0.364435538663726,0.906936475764953
"GO:0051179","localization",0.416101021744657,2397,1.05139994844179,0.000707738021799464,0.156525917067238,147364,1575,2241,1.00185488660897,0.447882528632227,0.906936475764953
"GO:0000278","mitotic cell cycle",0.0736643509340289,467,1.15706621680832,0.000719260274908873,0.156525917067238,152793,283,393,1.02650248338312,0.221404871611249,0.871523399359062
"GO:0030163","protein catabolic process",0.0818841324754054,514,1.14567666182689,0.000855738338077616,0.175381885182149,131593,296,427,0.988166109904685,0.671962847160557,0.932045141134239
"GO:0019674","NAD metabolic process",0.00547663297002308,49,1.6329810425624,0.000861486046687787,0.175381885182149,194115,21,27,1.10871940784726,0.261403285019975,0.877489116840471
"GO:2000573","positive regulation of DNA biosynthetic process",0.00652398768462261,56,1.56665581139227,0.000996392958416803,0.186666362396055,189702,24,28,1.22185404130106,0.0487998946728354,0.798639538081353
"GO:0009259","ribonucleotide metabolic process",0.0278572462101007,192,1.25794526760526,0.00102042969032112,0.186666362396055,134824,103,145,1.0125939813541,0.447745726350315,0.906936475764953
"GO:1903047","mitotic cell cycle process",0.0582299960350047,374,1.17225890692255,0.0010644498335457,0.186666362396055,155863,230,322,1.01821170108422,0.328738747988439,0.904865501598276
"GO:0033554","cellular response to stress",0.154571462396033,930,1.09812639950893,0.00113679742592843,0.186666362396055,148489,543,758,1.02116693293433,0.184496239694835,0.829483514940396
"GO:0043116","negative regulation of vascular permeability",0.000962658978996263,14,2.65432604966262,0.00114240452643832,0.186666362396055,328842,8,9,1.26710789468258,0.198540489224096,0.829483514940396
"GO:2000193","positive regulation of fatty acid transport",0.00119070660940823,16,2.45252768129608,0.00119407399707161,0.186666362396055,46240,10,10,1.42549638151791,0.0287909004486531,0.798639538081353
"GO:0032303","regulation of icosanoid secretion",0.000652600105393172,11,3.07641021787012,0.00120003481451925,0.186666362396055,67172,9,9,1.42549638151791,0.0410618176844822,0.798639538081353
"GO:0051054","positive regulation of DNA metabolic process",0.023751449290341,166,1.27560635030526,0.00123797532130832,0.186666362396055,188322,87,115,1.07841900167007,0.114483259891615,0.798639538081353
"GO:0009582","detection of abiotic stimulus",0.00896553353347119,72,1.46573364433713,0.00124395933329591,0.186666362396055,146898,40,50,1.14039710521433,0.0815515738500368,0.798639538081353
"GO:0032370","positive regulation of lipid transport",0.00587111912998822,51,1.58543332642666,0.00127051392500177,0.186666362396055,150034,26,32,1.1582158099833,0.116069620989886,0.798639538081353
"GO:0048679","regulation of axon regeneration",0.00294676732081483,30,1.85812150355096,0.00127185130455243,0.186666362396055,236417,15,17,1.25779092486874,0.0790549645760993,0.798639538081353
"GO:0070570","regulation of neuron projection regeneration",0.00294676732081483,30,1.85812150355096,0.00127185130455243,0.186666362396055,236417,15,17,1.25779092486874,0.0790549645760993,0.798639538081353
"GO:0034332","adherens junction organization",0.00812381093764219,66,1.48280085380522,0.00146739506230609,0.206600127353621,213663,28,37,1.07875401844598,0.295240735521646,0.904865501598276
"GO:0019320","hexose catabolic process",0.00434538786754392,40,1.68008070216667,0.00147314304086721,0.206600127353621,251039,14,18,1.10871940784726,0.337514401958856,0.904865501598276
"GO:0043170","macromolecule metabolic process",0.669484623093239,3771,1.02805091866523,0.00157012523343991,0.215414355396506,148383,2594,3665,1.00893250031581,0.131033782268228,0.800886192376648
"GO:0009150","purine ribonucleotide metabolic process",0.0265188925180244,182,1.25260662529594,0.00161397902430438,0.215506879219926,139862,96,135,1.01368631574607,0.444766478774353,0.906936475764953
"GO:0009057","macromolecule catabolic process",0.113783687359718,694,1.11321273583948,0.00163909526264561,0.215506879219926,130710,400,581,0.98140886851491,0.777540722324956,0.953388504434193
"GO:0055086","nucleobase-containing small molecule metabolic process",0.0527526919418786,339,1.17288051495154,0.00173232665340595,0.223116602237652,128221,197,275,1.02117377148737,0.317565885238465,0.904865501598276
"GO:0014850","response to muscle activity",0.00329360374046435,32,1.77328006037799,0.0018504817393703,0.23356780514332,102320,8,14,0.814569360867375,0.909075735296188,0.973557944248132
"GO:0140353","lipid export from cell",0.00316233206151031,31,1.78917541618236,0.00188901405994168,0.233756230044941,226368,16,20,1.14039710521433,0.241708039658942,0.874976339651586
"GO:0006213","pyrimidine nucleoside metabolic process",0.00149257778115427,18,2.20107191487183,0.00199478948089749,0.242098392575847,60293,12,12,1.42549638151791,0.0141519737097845,0.798639538081353
"GO:0097421","liver regeneration",0.00225470517696308,24,1.94276459049686,0.00210217233005927,0.246340063554302,179938,10,10,1.42549638151791,0.0287909004486531,0.798639538081353
"GO:0009117","nucleotide metabolic process",0.0381203291509836,251,1.20175456117149,0.00210780596291116,0.246340063554302,129053,138,194,1.01401288994573,0.415336849896972,0.906936475764953
"GO:0043687","post-translational protein modification",0.0822599614131061,510,1.13156726215305,0.00223114356124787,0.256013582091551,139229,289,427,0.964797316765047,0.884787908569425,0.964600338384518
"GO:0044237","cellular metabolic process",0.690300579930896,3879,1.02560526326558,0.00233949522532861,0.261064134017159,145861,2689,3775,1.01540656156335,0.0222048711681848,0.798639538081353
"GO:0007584","response to nutrient",0.0156056255149192,113,1.3215876208811,0.00236998933369992,0.261064134017159,120561,63,84,1.06912228613843,0.197013862054894,0.829483514940396
"GO:0020027","hemoglobin metabolic process",0.000611795820728523,10,2.98326747761868,0.00244235002615101,0.261064134017159,286025,6,7,1.22185404130106,0.332514440355322,0.904865501598276
"GO:0006163","purine nucleotide metabolic process",0.0330721411699394,220,1.21411288256082,0.00244594934156672,0.261064134017159,128853,119,169,1.00375188994456,0.508108400469602,0.906936475764953
"GO:0051013","microtubule severing",0.00105299214866504,14,2.42661904756919,0.00256535489483078,0.261064134017159,171361,4,6,0.950330921011938,0.747162817685301,0.932045141134239
"GO:0006002","fructose 6-phosphate metabolic process",0.00165351310126254,19,2.09722323319046,0.00258140913901672,0.261064134017159,161856,8,9,1.26710789468258,0.198540489224096,0.829483514940396
"GO:0032305","positive regulation of icosanoid secretion",0.000618507051758893,10,2.95089695377299,0.00263726265755637,0.261064134017159,40719,8,8,1.42549638151791,0.0585594478555505,0.798639538081353
"GO:0006897","endocytosis",0.0621913672629909,392,1.15041533392264,0.00267499239264479,0.261064134017159,141474,228,324,1.00312708329038,0.492620526820679,0.906936475764953
