"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Acetylation",0.218232611146659,3098,1.22716648120416,0,0,135381,1380,1423,1.0080661151511,0.0517311776675158,0.999983381016728
"Ubl conjugation",0.199141204180324,2667,1.15772018894872,0,0,140735,1102,1143,1.00219029899054,0.382060147137152,0.999983381016728
"Disease variant",0.289328617506731,3861,1.15358640649576,0,0,138606,1654,1708,1.00661284806217,0.0690508671885519,0.999983381016728
"Phosphoprotein",0.56632706095593,7363,1.12390397286313,0,0,140326,3643,3767,1.00525995241207,0.0169420654755471,0.999983381016728
"Alternative splicing",0.681161302591215,8553,1.08545100419589,0,0,141408,4549,4709,1.00415805601688,0.0189142018555082,0.999983381016728
"Reference proteome",0.954991457033945,11268,1.01997393051744,0,0,135225,7760,8059,1.00091084728692,0.0656066209917509,0.999983381016728
"Isopeptide bond",0.140860976719559,1941,1.19117771535541,2.22044604925031e-16,1.41474133995091e-14,144582,754,788,0.994626346025943,0.81590670839836,0.999983381016728
"Repeat",0.37398155410837,4750,1.09795653421638,3.33066907387547e-16,1.85684800868557e-14,150627,2084,2165,1.00058651223224,0.466554175608623,0.999983381016728
"3D-structure",0.547119738274283,6738,1.06460951583517,1.02140518265514e-14,5.06163012737994e-13,138841,3338,3445,1.00719123225189,0.00331746013502698,0.999983381016728
"Coiled coil",0.175365849279871,2329,1.14806422955947,2.98983060531555e-13,1.33346444997073e-11,144932,895,936,0.993944230199982,0.859015074190772,0.999983381016728
"Repressor",0.0769983991219662,1104,1.23945024488278,3.50164341966774e-13,1.41975724106529e-11,168706,322,329,1.01736034174469,0.0626802645758208,0.999983381016728
"Transcription",0.212475057619862,2751,1.11924291718498,2.66621169586756e-11,9.90942013630776e-10,147735,1044,1077,1.00762660467338,0.101111373711516,0.999983381016728
"Transport",0.076290271568579,1055,1.19543239016304,2.28562446746849e-09,7.84145009608422e-08,126925,479,493,1.00995825794595,0.151874800298228,0.999983381016728
