"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Defensin",0.00785482479794497,38,4.78515421275065,8.65973959207622e-15,1.73194791841524e-12,504585,5,10,3.54009216589862,0.00757088223323454,0.137652404240628
"Antimicrobial",0.00863601208988003,38,4.35230376950836,1.50102152929321e-13,1.50102152929321e-11,504585,5,14,2.52863726135616,0.0370294165368052,0.352661109874336
"DNA-binding",0.00122224939525097,10,8.09261749136394,7.22779619155567e-07,3.61389809577783e-05,45523,5,10,3.54009216589862,0.00757088223323454,0.137652404240628
"Nucleosome core",0.00122224939525097,10,8.09261749136394,7.22779619155567e-07,3.61389809577783e-05,45523,5,10,3.54009216589862,0.00757088223323454,0.137652404240628
"Dystonia",0.00549059233056625,18,3.24266549595287,1.97865440474398e-05,0.000791461761897594,234373,6,18,2.36006144393241,0.0320543235155841,0.337413931742991
"GPI-anchor biosynthesis",0.00594574801904594,18,2.9944347196751,5.44074986255083e-05,0.00181358328751694,237032,4,9,3.14674859190988,0.0276423200305329,0.307136889228143
"Isopeptide bond",0.153294717804815,194,1.25176667104587,0.000539039048805812,0.0127774346268472,113416,131,725,1.27931606546957,0.00109490868524964,0.0499761814193267
"Rotamase",0.00275563146106989,10,3.58944836221919,0.000620941947333309,0.0127774346268472,116384,2,13,1.08925912796881,0.566671788008489,0.999980525573834
"Potassium",0.0139217776493994,28,1.98935450881034,0.000624344950597155,0.0127774346268472,239955,7,53,0.93511868533171,0.63624382214573,0.999980525573834
"4Fe-4S",0.00327561764130296,11,3.32160762022603,0.000638871731342361,0.0127774346268472,300243,4,15,1.88804915514593,0.151005649881964,0.816246756118724
"ADP-ribosylation",0.00647539837196273,16,2.44400638024534,0.00119456615810476,0.0217193846928138,54268,8,44,1.28730624214495,0.276526971186654,0.906645807169357
"Voltage-gated channel",0.0159089731574919,29,1.80303722540767,0.00216549616681216,0.0320414738426716,246677,8,61,0.928548764825867,0.645771269494465,0.999980525573834
"Isomerase",0.00327870480757693,10,3.01680005225202,0.0022202338542554,0.0320414738426716,116384,2,17,0.832962862564381,0.71512120161501,0.999980525573834
"Fanconi anemia",0.00274261167287098,9,3.24583944544237,0.00224290316898701,0.0320414738426716,242215,3,11,1.93095936321743,0.194974015141568,0.906645807169357
"Cilium",0.0119737757305242,23,1.89996482580546,0.00318775007198702,0.0398468758998377,119958,13,57,1.6147788826906,0.0511335267918667,0.393334821475897
"Flagellum",0.0119737757305242,23,1.89996482580546,0.00318775007198702,0.0398468758998377,119958,13,57,1.6147788826906,0.0511335267918667,0.393334821475897
"DNA synthesis",0.00100990604545007,5,4.89708764462786,0.00396773122886096,0.046679190927776,97451,3,7,3.03436471362739,0.0632864350575723,0.421909567050482
"Chromosome",0.00476926921942209,11,2.28133829685906,0.0105548929891901,0.117276588768779,48394,6,28,1.51718235681369,0.194428934422626,0.906645807169357
"Centromere",0.00914244158343174,17,1.8392280077197,0.0136195933795531,0.143364140837401,124133,15,57,1.86320640310454,0.0108156700343043,0.180261167238405
"Iron-sulfur",0.00504375856856422,11,2.15718424472406,0.0153391725558826,0.146464393579499,300243,4,21,1.34860653938995,0.344058274950379,0.999980525573834
"Glycogen metabolism",0.00141405637809894,5,3.49745490632938,0.0153787613258474,0.146464393579499,52526,5,10,3.54009216589862,0.00757088223323454,0.137652404240628
"Glycosidase",0.00514254788933126,11,2.11574432605111,0.0174087519481499,0.158261381346818,56473,5,25,1.41603686635945,0.272768626619401,0.906645807169357
"DNA damage",0.0214205045288729,32,1.47764166006224,0.020845187133315,0.181262496811434,173593,16,113,1.00250397618368,0.537287694958898,0.999980525573834
"Behavior",0.00160425266549963,5,3.08280517387718,0.0248008499577353,0.206673749647795,560362,3,5,4.24811059907834,0.0225020010934501,0.303025336251993
"Nuclear pore complex",0.0029299892432389,7,2.36309324354996,0.0314238245381928,0.222139177534894,63901,5,24,1.47503840245776,0.244321383795762,0.906645807169357
"Nucleus",0.0029299892432389,7,2.36309324354996,0.0314238245381928,0.222139177534894,63901,5,24,1.47503840245776,0.244321383795762,0.906645807169357
"Translocation",0.0029299892432389,7,2.36309324354996,0.0314238245381928,0.222139177534894,63901,5,24,1.47503840245776,0.244321383795762,0.906645807169357
"mRNA transport",0.0029299892432389,7,2.36309324354996,0.0314238245381928,0.222139177534894,63901,5,24,1.47503840245776,0.244321383795762,0.906645807169357
"Dynein",0.00294596197309118,7,2.35028077334846,0.0322101807425597,0.222139177534894,33519,5,20,1.77004608294931,0.141079606420619,0.783775591225662
"Systemic lupus erythematosus",0.00186048746623915,5,2.65822721579828,0.0423938828013388,0.282625885342259,27507,4,9,3.14674859190988,0.0276423200305329,0.307136889228143
"Cell cycle",0.0306755605689943,41,1.32202659936849,0.0463302890190816,0.298905090445688,113572,36,178,1.43194739294776,0.014953321908201,0.230051106280015
"Ubl conjugation pathway",0.050322420961161,63,1.23830568699073,0.0507177954580726,0.314597909487574,99076,41,266,1.09130660753266,0.294808039985108,0.921275124953462
"Ubl conjugation",0.225419243891236,250,1.09697786489665,0.0531421769171803,0.314597909487574,105958,179,1077,1.1767437283117,0.00712591983389821,0.137652404240628
"Metal-binding",0.183767330747451,206,1.1087860609852,0.0561344592734274,0.314597909487574,141080,147,814,1.27860822699532,0.000547368458345243,0.0499761814193267
"Aminopeptidase",0.0026705330516048,6,2.22229719168758,0.0564772534806391,0.314597909487574,182024,2,12,1.18003072196621,0.521789497315118,0.999980525573834
"Kinetochore",0.0070153840206663,12,1.6919153914903,0.0569879019515471,0.314597909487574,130835,10,41,1.72687422726762,0.0549499900115908,0.407036963048821
"Primary microcephaly",0.00269160631704016,6,2.2048982658862,0.0582006132552012,0.314597909487574,64313,6,17,2.49888858769314,0.0241830738637575,0.303025336251993
"Zinc-finger",0.164575357594523,185,1.1118744878863,0.063714038912746,0.335337046909189,132909,133,717,1.31333963197912,0.000326841696180691,0.0499761814193267
"Antiport",0.00571206295456846,10,1.73163302181502,0.0687347136890519,0.352485711225907,86209,6,29,1.46486572382012,0.217955062140618,0.906645807169357
"Ion channel",0.0244843157188574,32,1.29273900217831,0.0886490488504093,0.443245244252046,232592,11,118,0.660017183472624,0.956253978567238,0.999980525573834
"Protein transport",0.00763630711559612,12,1.55434243569627,0.091986611827501,0.448715179646346,102452,10,48,1.47503840245776,0.130699370674394,0.768819827496433
"Epilepsy",0.0328124165290641,41,1.23593173903631,0.100649879904959,0.479285142404566,117748,26,135,1.36359105649428,0.05865954060487,0.407159315575776
"Hydrolase",0.0818435966399819,94,1.13603573235269,0.109992039079188,0.511590879438082,86814,63,404,1.10408815075056,0.210674079145994,0.906645807169357
"Protein phosphatase",0.0166331149856688,22,1.30827166500962,0.126579761081319,0.57536255036963,36239,15,65,1.63388869195321,0.0345249071925556,0.345249071925556
"Sodium",0.00651942404752196,10,1.51718875206111,0.129872683557794,0.57721192692353,77844,7,39,1.27080231596361,0.308558096003343,0.935024533343463
"Zinc",0.173206000699579,189,1.07931376178063,0.133334214149362,0.579713974562445,134243,137,758,1.27966392276546,0.000828025533027965,0.0499761814193267
"Carbohydrate metabolism",0.00272744429074234,5,1.81327201959547,0.145498144871611,0.606130486849184,52526,5,19,1.86320640310454,0.118894141721268,0.720570555886475
"Cell division",0.0223477282080288,28,1.23929156823813,0.14850196927805,0.606130486849184,128100,25,125,1.41603686635945,0.0427608679296643,0.358223469288987
"Mitosis",0.0223477282080288,28,1.23929156823813,0.14850196927805,0.606130486849184,128100,25,125,1.41603686635945,0.0427608679296643,0.358223469288987
"Hereditary spastic paraplegia",0.00371037118745032,6,1.59949444437348,0.176951557816313,0.707806231265251,20560,5,29,1.22072143651676,0.390993725139241,0.999980525573834
"Cell projection",0.0259666924288455,31,1.18084774454642,0.197701071615191,0.775298320059574,99302,19,115,1.16976958525346,0.264803806788858,0.906645807169357
"Ribosomal protein",0.00985946950671647,13,1.3041833413555,0.204462628760911,0.786394726003502,47639,7,54,0.917801672640382,0.65637821788106,0.999980525573834
"Alternative promoter usage",0.0117233125884708,15,1.26558045264584,0.21365508473937,0.79138698758518,59859,4,41,0.690749690907047,0.850316291926733,0.999980525573834
"Intellectual disability",0.0769803701861347,85,1.09216379308978,0.213674486647998,0.79138698758518,144033,58,279,1.47186627686107,0.00124940453548317,0.0499761814193267
"Serine protease",0.0100375855782625,13,1.28104072289145,0.221760884992421,0.800908865987152,43701,5,59,0.600015621338749,0.933662940820192,0.999980525573834
"Meiosis",0.00487705158976983,7,1.41967696197749,0.227377546940222,0.800908865987152,39958,6,31,1.37035825776721,0.267545742563802,0.906645807169357
"Ribonucleoprotein",0.0101029529684983,13,1.27275222653773,0.228259026806338,0.800908865987152,47639,7,56,0.885023041474654,0.694574355659199,0.999980525573834
"Retinitis pigmentosa",0.0059687004291698,8,1.32574210445912,0.260362468232218,0.886216965652611,130048,7,38,1.30424448217317,0.284819851773628,0.9187737153988
"Spliceosome",0.0104677754873092,13,1.22839431365828,0.265865089695783,0.886216965652611,97939,9,48,1.32753456221198,0.229726133941241,0.906645807169357
"mRNA splicing",0.0104677754873092,13,1.22839431365828,0.265865089695783,0.886216965652611,97939,9,48,1.32753456221198,0.229726133941241,0.906645807169357
"Pyridoxal phosphate",0.0061574202457438,8,1.28510921003375,0.287214667831171,0.941687435512037,22313,5,30,1.18003072196621,0.420717575443434,0.999980525573834
"S-nitrosylation",0.00723940491246004,9,1.22966973929219,0.313014211580529,0.997863747080884,65262,7,24,2.06505376344086,0.0429868163146784,0.358223469288987
