"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0014874","response to stimulus involved in regulation of muscle adaptation",0.00270068149462211,26,5.56807384169768,6.22124574078953e-12,9.59092930075123e-09,244770,2,6,1.51342465753425,0.394321516561733,0.838809172082317
"GO:0003299","muscle hypertrophy in response to stress",0.0036826916198115,30,4.71151857769102,9.12769859695572e-12,9.59092930075123e-09,239005,6,13,2.09551106427819,0.0463136637299447,0.565193204039272
"GO:0014887","cardiac muscle adaptation",0.0036826916198115,30,4.71151857769102,9.12769859695572e-12,9.59092930075123e-09,239005,6,13,2.09551106427819,0.0463136637299447,0.565193204039272
"GO:0014898","cardiac muscle hypertrophy in response to stress",0.0036826916198115,30,4.71151857769102,9.12769859695572e-12,9.59092930075123e-09,239005,6,13,2.09551106427819,0.0463136637299447,0.565193204039272
"GO:1903579","negative regulation of ATP metabolic process",0.00393258855115586,30,4.41212442058022,4.34600133658591e-11,3.3195292800262e-08,242649,3,16,0.851301369863014,0.718366692111145,0.938075864979258
"GO:1900543","negative regulation of purine nucleotide metabolic process",0.00394733898488007,30,4.39563717459044,4.74660311056141e-11,3.3195292800262e-08,242649,3,17,0.801224818694601,0.757776110128181,0.94099854985223
"GO:0043433","negative regulation of DNA-binding transcription factor activity",0.0164418167912546,69,2.42719289886014,5.52859980018638e-11,3.3195292800262e-08,167549,22,75,1.33181369863014,0.0846567208638308,0.631190518110353
"GO:0045980","negative regulation of nucleotide metabolic process",0.00403977503621846,30,4.29505846911982,8.17085288318253e-11,3.72850034483204e-08,242649,3,18,0.756712328767123,0.792598803765051,0.943709000630173
"GO:0030812","negative regulation of nucleotide catabolic process",0.00331454537811139,27,4.71134385050475,9.75814984371937e-11,3.72850034483204e-08,240618,2,11,0.825504358655044,0.734091263500793,0.938114058961848
"GO:0033122","negative regulation of purine nucleotide catabolic process",0.00331454537811139,27,4.71134385050475,9.75814984371937e-11,3.72850034483204e-08,240618,2,11,0.825504358655044,0.734091263500793,0.938114058961848
"GO:0045820","negative regulation of glycolytic process",0.00331454537811139,27,4.71134385050475,9.75814984371937e-11,3.72850034483204e-08,240618,2,11,0.825504358655044,0.734091263500793,0.938114058961848
"GO:0033235","positive regulation of protein sumoylation",0.00360943113231459,28,4.48667155298261,1.31347155374328e-10,4.33695093684004e-08,227682,4,9,2.017899543379,0.114633496689602,0.69902291293913
"GO:0030917","midbrain-hindbrain boundary development",0.00288272643083509,25,5.01581587169619,1.34143141039544e-10,4.33695093684004e-08,329609,3,5,2.72416438356164,0.0745959498039328,0.617498870851022
"GO:0072524","pyridine-containing compound metabolic process",0.0198821096168649,77,2.23992392224262,1.64585678419371e-10,4.94109718854726e-08,185980,25,84,1.35127201565558,0.0597355943881812,0.617498870851022
"GO:0019362","pyridine nucleotide metabolic process",0.0191871183478924,75,2.26077069886772,1.90462645655032e-10,5.00321562305062e-08,189095,24,80,1.36208219178082,0.059087058287115,0.617498870851022
"GO:0046496","nicotinamide nucleotide metabolic process",0.0191871183478924,75,2.26077069886772,1.90462645655032e-10,5.00321562305062e-08,189095,24,80,1.36208219178082,0.059087058287115,0.617498870851022
"GO:0080090","regulation of primary metabolic process",0.480721551883299,956,1.15018925463385,1.08895470418702e-09,2.62119861667761e-07,160130,590,2452,1.09248027888891,0.00214180201116165,0.256012673239996
"GO:1900542","regulation of purine nucleotide metabolic process",0.00981653656374388,47,2.76913785185855,1.22574728145253e-09,2.62119861667761e-07,214510,13,42,1.4053228962818,0.114856607093159,0.69902291293913
"GO:0009205","purine ribonucleoside triphosphate metabolic process",0.0189330421269929,72,2.19946523538273,1.36302924502729e-09,2.62119861667761e-07,215623,27,102,1.2018372280419,0.165572285192228,0.750309272921339
"GO:0009144","purine nucleoside triphosphate metabolic process",0.0189876187317725,72,2.19314325543497,1.53263624014244e-09,2.62119861667761e-07,215623,27,103,1.19016890543955,0.179679556412758,0.751225672289417
"GO:0006110","regulation of glycolytic process",0.00792036830849647,41,2.99394271234192,1.59415258771389e-09,2.62119861667761e-07,225496,10,29,1.5656117146906,0.0856141828217357,0.631190518110353
"GO:0030811","regulation of nucleotide catabolic process",0.00792036830849647,41,2.99394271234192,1.59415258771389e-09,2.62119861667761e-07,225496,10,29,1.5656117146906,0.0856141828217357,0.631190518110353
