"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0015144","carbohydrate transmembrane transporter activity",0.00583195273371017,39,2.64529153343445,1.02066348039997e-07,8.65522631379179e-05,109886,13,24,1.85541546093427,0.00892094707196467,0.275181589566024
"GO:0051119","sugar transmembrane transporter activity",0.00478553238125839,33,2.72776285444794,4.86642761754474e-07,0.000206336530983897,110370,9,18,1.71269119470856,0.0505678616644991,0.594029510216606
"GO:0015149","hexose transmembrane transporter activity",0.00446938141843612,30,2.65519710594477,2.65130252041779e-06,0.000546553002397587,119564,8,16,1.71269119470856,0.0641971739192567,0.618627312312838
"GO:0055056","D-glucose transmembrane transporter activity",0.00446938141843612,30,2.65519710594477,2.65130252041779e-06,0.000546553002397587,119564,8,16,1.71269119470856,0.0641971739192567,0.618627312312838
"GO:0015145","monosaccharide transmembrane transporter activity",0.00451486192241911,30,2.62844995295812,3.22260024998577e-06,0.000546553002397587,119564,8,17,1.61194465384335,0.091163922267547,0.702790964389817
"GO:0005351","carbohydrate:proton symporter activity",0.00257284440234561,21,3.22870750277131,4.73953287316586e-06,0.000578698336549317,146756,5,6,2.85448532451426,0.00960444531209259,0.275181589566024
"GO:0042605","peptide antigen binding",0.0206000869783909,87,1.67060250755861,4.77699098566653e-06,0.000578698336549317,34965,19,22,2.95828479086024,3.85696287130699e-08,3.27070451486833e-05
"GO:0015295","solute:proton symporter activity",0.00380843906731041,26,2.70053162064783,8.90138719544797e-06,0.00092862473153114,135311,9,14,2.20203153605386,0.0067651215146447,0.275181589566024
"GO:0003823","antigen binding",0.0222510292729732,91,1.61776046408607,9.85568700917483e-06,0.00092862473153114,34747,23,39,2.02009730657932,9.9247236864497e-05,0.0210404142152734
"GO:0005402","carbohydrate:monoatomic cation symporter activity",0.00288936412601099,21,2.87501390030232,2.57087679700341e-05,0.00218010352385889,146756,5,9,1.90299021634284,0.089118192988025,0.693323189484819
"GO:0003735","structural constituent of ribosome",0.0100258698023466,48,1.89383486385468,3.53816618275937e-05,0.00272760447543632,81412,24,55,1.49471231538201,0.0156017075475198,0.400916606069599
"GO:0015293","symporter activity",0.0121413278389607,55,1.7919233713556,4.33685114716864e-05,0.00306470814399917,116675,29,73,1.36076834648077,0.0340994812479336,0.516363573182995
"GO:0015294","solute:monoatomic cation symporter activity",0.00986226290828893,47,1.88514262140314,4.71874802885353e-05,0.00307807563728291,125522,25,58,1.47645792647289,0.0163663510548253,0.408196049837996
"GO:0005003","ephrin receptor activity",0.00174890975856736,15,3.39271038698875,5.95094522490847e-05,0.00360457253623027,358034,8,10,2.74030591153369,0.00129534257377117,0.105604617993523
"GO:0016813","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines",0.00120990432622846,12,3.92331471186231,8.41681192125243e-05,0.00475830433948137,27458,6,6,3.42538238941711,0.000616363541668274,0.0653345354168371
"GO:0003723","RNA binding",0.131388136275324,394,1.18621387591003,0.000206581090526292,0.0109487977978935,125887,203,670,1.0378397388831,0.269320394893055,0.988674003763248
"GO:0005005","transmembrane-ephrin receptor activity",0.00157411711893545,13,3.26685035149663,0.00025688458011186,0.0122935450563908,405307,6,8,2.56903679206284,0.00973519774408105,0.275181589566024
"GO:0030527","structural constituent of chromatin",0.00317933306897278,20,2.4883811269322,0.000260947890347918,0.0122935450563908,77650,11,20,1.88396031417941,0.0137777919913002,0.376889277697504
"GO:0046974","histone H3K9 methyltransferase activity",0.00171350871762925,13,3.00109652806785,0.000563297632516058,0.0251408627565062,193884,6,9,2.28358825961141,0.0220129111294527,0.428590182021652
"GO:0042608","T cell receptor binding",0.00898424334085524,40,1.76117055269124,0.000610988831950765,0.0259059264747124,31220,5,6,2.85448532451426,0.00960444531209259,0.275181589566024
"GO:0005092","GDP-dissociation inhibitor activity",0.0029181274717732,18,2.44000758480586,0.000643097797988768,0.0259689015568798,74537,4,8,1.71269119470856,0.179626191041121,0.885598895365528
"GO:0015078","proton transmembrane transporter activity",0.0152290852985623,60,1.55847687171537,0.000727222425972229,0.0280311189647477,126970,28,73,1.3138453000504,0.0573411725594544,0.618627312312838
"GO:0005353","fructose transmembrane transporter activity",0.00134696043958259,11,3.23043327399669,0.000811440375779071,0.029917453854811,46626,4,7,1.95736136538121,0.115731835942748,0.788343343347015
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",0.0423925006828222,140,1.30635716089953,0.00107289795702425,0.0379090611481903,235858,63,155,1.39225219698889,0.00136987122397259,0.105604617993523
"GO:0030545","signaling receptor regulator activity",0.0443840550761528,145,1.29230181510672,0.00132652509670517,0.0449957312802393,176638,83,242,1.17482123273397,0.0460218346046035,0.594029510216606
"GO:0001217","DNA-binding transcription repressor activity",0.0430797479740894,141,1.29469922826017,0.00143503570634174,0.0468042414991459,235964,64,162,1.35323748717713,0.00287518975894863,0.162544061039229
"GO:0051087","protein-folding chaperone binding",0.0206228272303824,75,1.43858653265929,0.00151907965435161,0.0477103535885246,195728,19,65,1.00126562152193,0.544435289386694,0.995660218404163
"GO:0015291","secondary active transmembrane transporter activity",0.0236573602082958,84,1.40454589221726,0.00159978725770071,0.0484506998046502,124724,49,135,1.24328694134399,0.0434066033803697,0.593690317202476
"GO:0140375","immune receptor activity",0.017760382645918,66,1.46999056592451,0.00170663875818311,0.0499044712737682,67463,25,55,1.5569919951896,0.00749297662618742,0.275181589566024
"GO:0032395","MHC class II receptor activity",0.0102316383527994,42,1.62377944545776,0.00204959466208865,0.0559568571652938,29038,8,8,3.42538238941711,5.23315198459606e-05,0.0147923762764582
"GO:0023026","MHC class II protein complex binding",0.0105732338137959,43,1.60873144115021,0.00216181889123446,0.0559568571652938,29850,11,14,2.69137187739916,0.00018587900517375,0.02627089939789
"GO:0022853","active monoatomic ion transmembrane transporter activity",0.0222559460842147,79,1.4041191455871,0.00217423998083399,0.0559568571652938,117626,46,127,1.24068968435581,0.050818074498727,0.594029510216606
"GO:0044183","protein folding chaperone",0.00407431563518932,21,2.03886069934551,0.00218968456057778,0.0559568571652938,240930,9,25,1.23313766019016,0.291052006731717,0.995660218404163
"GO:0097159","organic cyclic compound binding",0.48736944944252,1304,1.05838145045848,0.00224355323540093,0.0559568571652938,157578,762,2637,0.989814706384468,0.666988437802124,0.995660218404163
"GO:0030546","signaling receptor activator activity",0.0415716390460698,135,1.28457525273413,0.00234712552130723,0.0568674983448151,175716,77,228,1.15681773677683,0.0724338561532698,0.66765119584753
"GO:0023023","MHC protein complex binding",0.011266995879958,45,1.57989166775649,0.00242013103231709,0.0570075309834691,29322,12,18,2.28358825961141,0.00108192876828106,0.101941732833593
"GO:1990247","N6-methyladenosine-containing RNA reader activity",0.000728179744851914,7,3.80261516658262,0.00289087837347801,0.0648645707516783,82066,5,8,2.1408639933857,0.0518374808443737,0.594029510216606
"GO:0031491","nucleosome binding",0.00767489650726938,33,1.70084345189415,0.00293375224815562,0.0648645707516783,93081,12,28,1.46802102403591,0.0861029204166488,0.693323189484819
"GO:0140938","histone H3 methyltransferase activity",0.00390972537888333,20,2.02351613946934,0.00298315832466445,0.0648645707516783,297272,11,26,1.44920024167647,0.106652176700191,0.786443876884883
"GO:0004601","peroxidase activity",0.00339493524190834,18,2.09731634249217,0.00325659996147709,0.0675607586281308,87744,5,21,0.815567235575503,0.779016156448344,0.995660218404163
"GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor",0.000385232160763994,5,5.13417181302658,0.00326649894310538,0.0675607586281308,49737,3,6,1.71269119470856,0.240845687848953,0.95765176772654
"GO:0097110","scaffold protein binding",0.00806983937023515,34,1.66662141234364,0.00348678211126829,0.0703997911989408,188379,15,39,1.31745476516043,0.136523367372081,0.839822675584986
"GO:0048018","receptor ligand activity",0.0409789174509185,131,1.26454341589746,0.00448881399872103,0.0885235876957078,180466,75,222,1.15722378020848,0.0749031859822371,0.679187292269315
"GO:0043024","ribosomal small subunit binding",0.000796400500826393,7,3.47687795135599,0.00467635241122533,0.0889913965379489,186616,5,7,2.44670170672651,0.0255235539066908,0.428590182021652
"GO:0016866","intramolecular transferase activity",0.000797875544198814,7,3.47045019978978,0.0047224208068487,0.0889913965379489,12536,6,9,2.28358825961141,0.0220129111294527,0.428590182021652
"GO:0016755","aminoacyltransferase activity",0.0490474046980623,153,1.23395217894424,0.00536269283737223,0.0984346417286122,155471,70,223,1.07523214017578,0.253953518487514,0.95765176772654
