"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Phosphoprotein",0.602251107957131,2338,1.10255655124478,2.22044604925031e-14,7.7937656328686e-12,139120,1763,3336,1.05833211428771,4.26497761307765e-06,0.000969630837549251
"Alternative splicing",0.710857751700022,2696,1.07713753288218,1.37778677355982e-13,2.41801578759748e-11,144625,2156,4260,1.01352592440286,0.0971338239239521,0.621257002502493
"Acetylation",0.248924256778142,1065,1.21511215044657,3.62820884447501e-13,4.24500434803576e-11,128457,665,1287,1.03475802380912,0.0910407501377666,0.617989710278301
"3D-structure",0.564819485334484,2197,1.10472545501357,5.91193760612896e-13,5.18772524937816e-11,137565,1647,3108,1.06122700609145,5.52496203731767e-06,0.000969630837549251
"Reference proteome",0.95573057252975,3444,1.02343823755121,7.49178497017056e-13,5.25923304905973e-11,141719,3615,7162,1.01081037127069,0.00025837481008717,0.0226723895851491
"Disease variant",0.312769405591637,1244,1.12961406326033,1.55528177225861e-07,9.09839836771287e-06,150461,802,1481,1.08446368636022,0.000168062431726179,0.019663304511963
"Isopeptide bond",0.153294717804815,648,1.20055425278804,4.34381317138133e-07,2.17811203307835e-05,142535,384,725,1.06069109345223,0.0468497046723061,0.498310495150892
"Cytoplasm",0.128403164587035,550,1.21652471654281,8.99561582778929e-07,3.94682644444255e-05,139308,330,591,1.11820688852072,0.00160475653330305,0.0804670775984817
"Cytoskeleton",0.128203304126951,547,1.2117752641968,1.51987237839712e-06,5.92750227574879e-05,139917,327,588,1.11369464365517,0.00236726310070412,0.0830909348347146
"Magnesium",0.0523027710136026,246,1.33580905639544,4.50819513919676e-06,0.000158237649385806,130239,164,276,1.18995481404241,0.000798931619405696,0.0560849996822799
"Leucine-rich repeat",0.0235625952491464,125,1.50667944980703,7.88565729892277e-06,0.000251624155629263,150956,81,128,1.26727466762252,0.00148544168634557,0.0804670775984817
"Ubl conjugation",0.225419243891236,895,1.12762844210441,3.01687132608919e-05,0.000882434862881087,141710,564,1077,1.04871892436701,0.0455781244050104,0.498310495150892
"Coiled coil",0.174946625579615,705,1.14450454540705,5.63734807812466e-05,0.00152208398109366,148002,419,838,1.00130344108446,0.498668515805215,0.866690760696914
"Repeat",0.380405863038808,1447,1.08032718364986,0.000107368851638312,0.00251508405774166,152089,992,1941,1.02348584601318,0.121180111906369,0.631948985967721
"Ciliopathy",0.00529126876896426,37,1.98598460226692,0.000107482224689814,0.00251508405774166,200977,21,37,1.13661471690669,0.252616510134171,0.696010863990484
