"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0060090","molecular adaptor activity",0.108108913785526,1614,1.26875063639754,0,0,155187,596,612,1.00066814691721,0.524654656256413,0.9999946441481
"GO:0030674","protein-macromolecule adaptor activity",0.0940820040519524,1383,1.24925146342818,0,0,147966,520,535,0.998722420733031,0.639157635037772,0.9999946441481
"GO:0035639","purine ribonucleoside triphosphate binding",0.127593946584354,1818,1.21087149242394,0,0,131957,831,849,1.00574659649722,0.171239214303621,0.9999946441481
"GO:0032553","ribonucleotide binding",0.133350502748399,1883,1.20002393738126,0,0,132456,864,882,1.00656168620189,0.127234796540827,0.9999946441481
"GO:0097159","organic cyclic compound binding",0.437289930470518,5757,1.11882200397866,0,0,139145,2627,2693,1.0023489906932,0.208433667197222,0.9999946441481
"GO:0043167","ion binding",0.447140217456109,5842,1.11032997781535,0,0,135695,2743,2813,1.00196214419168,0.245231924161232,0.9999946441481
"GO:0036094","small molecule binding",0.458199086460047,5956,1.10467548605843,0,0,135020,2831,2906,1.00101249245986,0.371718579154091,0.9999946441481
"GO:0005515","protein binding",0.839316881871691,10466,1.05971484558653,0,0,134443,6407,6572,1.00173398334881,0.0494865300278063,0.9999946441481
"GO:0005488","binding",0.898235753947506,11120,1.05207983291817,0,0,135901,7169,7354,1.00168274547493,0.0165156857935296,0.9999946441481
"GO:0003674","molecular_function",0.947374154430319,11417,1.02415270205721,0,0,136613,7742,7947,1.00102561803767,0.0341777646862433,0.9999946441481
"GO:0032555","purine ribonucleotide binding",0.132881409801062,1874,1.19850432610739,1.11022302462516e-16,1.10229286016355e-14,132607,856,874,1.00636974080025,0.137017164849924,0.9999946441481
"GO:0000166","nucleotide binding",0.148165883145877,2067,1.18556811072055,1.11022302462516e-16,1.10229286016355e-14,128014,960,985,1.00145223601813,0.435583928292578,0.9999946441481
"GO:1901265","nucleoside phosphate binding",0.148920000203905,2077,1.18527115360685,1.11022302462516e-16,1.10229286016355e-14,128038,969,994,1.00168836817891,0.415871111343216,0.9999946441481
"GO:0140110","transcription regulator activity",0.199035151274441,2705,1.15497273669625,1.11022302462516e-16,1.10229286016355e-14,144254,959,979,1.00654026634987,0.111380836448964,0.9999946441481
