"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Phosphoprotein",0.637446139405857,1190,1.09426986485601,9.69228153291368e-08,2.59753145082087e-05,148761,855,3615,1.0827399646959,0.000260130722903873,0.069715033738238
"Acetylation",0.267370295134053,546,1.19701739176836,7.88739130230809e-07,0.000105691043450928,137019,337,1423,1.08415494461549,0.035973994740591,0.513575669260937
"Ubl conjugation",0.23443269954817,475,1.18767166181852,1.44611240728842e-05,0.00129186041717766,144878,278,1113,1.14344685857247,0.00403031178566926,0.191133570998417
"Chromatin regulator",0.0280824903255593,77,1.60722278420281,5.15276657614416e-05,0.00345235360601659,179374,32,127,1.15348675338235,0.206085015738751,0.876679114571195
"Alternative splicing",0.744868877248611,1337,1.05213762587761,0.000102500648412551,0.00495051093385109,148687,1019,4624,1.0088409738286,0.326050859986003,0.89991335517357
"Phospholipid metabolism",0.00548433417894292,23,2.45824349857341,0.00011083233433995,0.00495051093385109,223595,9,25,1.64804419889503,0.0756215271924066,0.614986844968993
"Repressor",0.0863691979476247,191,1.29626995126157,0.000169137627285654,0.00647555487322217,179599,92,321,1.31204626426395,0.00207401058147105,0.191133570998417
"Phospholipid biosynthesis",0.00539091476535625,22,2.39211023164088,0.000223647666594884,0.00722052676172454,227870,8,23,1.59231323564737,0.10874559501985,0.731593330218307
"Reference proteome",0.967683397673906,1675,1.01461784065996,0.00024248037632657,0.00722052676172454,148024,1709,7774,1.00638436380228,0.126101730840033,0.795564688400155
"Intellectual disability",0.0730139094131614,162,1.30055997699931,0.000465400457583698,0.0124727322632431,223666,75,280,1.22622336227309,0.0268238314149688,0.513575669260937
"Isopeptide bond",0.163285088761964,330,1.18464543816169,0.000542014474390395,0.0132054435578751,139893,187,766,1.11758146646856,0.0403845526199205,0.513575669260937
"Coiled coil",0.186367796656421,369,1.16058370481396,0.00100163139868648,0.022369767903998,131854,196,884,1.01500962475938,0.415809945610266,0.89991335517357
"Lipid biosynthesis",0.00738972145526796,25,1.98304656956988,0.00127696220553486,0.026325067006411,202104,12,46,1.19423492673553,0.293474201350869,0.89991335517357
"Electron transport",0.00497335457068002,18,2.12150497879312,0.00287217330830436,0.0513161631083712,244344,8,19,1.92753707473103,0.0379398616091788,0.513575669260937
"Respiratory chain",0.00497335457068002,18,2.12150497879312,0.00287217330830436,0.0513161631083712,244344,8,19,1.92753707473103,0.0379398616091788,0.513575669260937
"Lipid metabolism",0.0212616439309218,54,1.48873669184955,0.00318648093362528,0.0533735556382234,176556,20,103,0.888912728638095,0.760783103448482,0.991658709154998
"Transcription",0.245824336593097,468,1.11594284097311,0.00370729260684022,0.0584443775666576,175908,248,1092,1.03966972254265,0.239722414364647,0.894899718838878
"Heparan sulfate",0.00481454156758268,17,2.0697360012049,0.004686950799075,0.0623822380159022,153214,8,14,2.61594317284925,0.00427910979847201,0.191133570998417
"Proteoglycan",0.00481454156758268,17,2.0697360012049,0.004686950799075,0.0623822380159022,153214,8,14,2.61594317284925,0.00427910979847201,0.191133570998417
"Lipid-binding",0.00090075981942519,6,3.90448014201099,0.00497274872801134,0.0623822380159022,227757,4,6,3.05193370165746,0.0232586475736829,0.513575669260937
