"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0009894","regulation of catabolic process",0.0813512226226695,1039,1.29321395374059,0,0,146621,395,474,1.01193002310558,0.306292249651272,0.85049736242166
"GO:0009056","catabolic process",0.182569246341729,2212,1.22680748943497,0,0,128919,970,1164,1.01193002310558,0.183223622875419,0.85049736242166
"GO:1902679","negative regulation of RNA biosynthetic process",0.148939060914262,1776,1.20740583121781,0,0,168116,562,656,1.04031342619269,0.0103860467216047,0.432540420984974
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process",0.161208506662051,1922,1.20721423301924,0,0,167684,638,746,1.03851692451693,0.00885972809571101,0.403495499368381
"GO:0045892","negative regulation of DNA-templated transcription",0.148486701497529,1770,1.2069926493224,0,0,168626,556,648,1.0419131349013,0.00837272291268976,0.391752300635919
"GO:0008219","cell death",0.170721020129218,2035,1.20696960968019,0,0,147712,822,963,1.03651897693805,0.00468156062601643,0.333116851960752
"GO:0012501","programmed cell death",0.1706929831541,2034,1.20657465617422,0,0,147780,821,961,1.03741254814112,0.00388787408682967,0.302921664865288
"GO:0006915","apoptotic process",0.165037603900265,1963,1.20435996015569,0,0,148054,793,930,1.0354329139648,0.00680553894794844,0.361878979885589
"GO:0051253","negative regulation of RNA metabolic process",0.156477128588206,1860,1.20359671821655,0,0,169893,603,706,1.03715660725099,0.0134628323261344,0.460943349353398
"GO:0006366","transcription by RNA polymerase II",0.253330360453547,2915,1.16511887193731,0,0,152613,1068,1278,1.01478053021292,0.115034507738243,0.843414757017294
"GO:0010605","negative regulation of macromolecule metabolic process",0.244978998865001,2817,1.16433220542621,0,0,158734,1056,1238,1.03579783948254,0.00158406147351897,0.209565073741983
"GO:0006357","regulation of transcription by RNA polymerase II",0.247580010102176,2842,1.16232456384196,0,0,152029,1034,1239,1.01340013936191,0.144109447204293,0.85049736242166
"GO:0031324","negative regulation of cellular metabolic process",0.239282616920281,2732,1.15608153330239,0,0,158618,1009,1186,1.03309011127844,0.00401300280695227,0.302921664865288
"GO:0009892","negative regulation of metabolic process",0.26358956616715,3000,1.1524231083421,0,0,157210,1145,1345,1.03374858865953,0.00176183056084689,0.216390546384016
"GO:0033036","macromolecule localization",0.248214665266222,2822,1.15119392953837,0,0,151360,1204,1442,1.0138949357718,0.112308811751459,0.843414757017294
"GO:0006355","regulation of DNA-templated transcription",0.305071434444787,3468,1.15105602766881,0,0,151337,1314,1574,1.01373015275278,0.102283693353353,0.831315125577509
"GO:0019219","regulation of nucleobase-containing compound metabolic process",0.335948898678805,3818,1.15075168925189,0,0,152908,1505,1797,1.01699812004935,0.042302925134075,0.655314232144522
"GO:0051252","regulation of RNA metabolic process",0.321374880067129,3648,1.14937519646905,0,0,153454,1409,1687,1.01420941497742,0.0845495936930714,0.817604063587097
