"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0008134","transcription factor binding",0.0729105416588448,561,1.5559879904613,0,0,131578,205,312,1.27345409914839,2.01081118644808e-07,0.00023546598993307
"GO:0140297","DNA-binding transcription factor binding",0.0627041961710579,482,1.55447641605332,0,0,139895,170,258,1.27706571032011,1.70332791815664e-06,0.000498649248040356
"GO:0060090","molecular adaptor activity",0.108108913785526,775,1.44968585948903,0,0,156589,338,612,1.0704079027562,0.0339636883857469,0.459658695189524
"GO:0030674","protein-macromolecule adaptor activity",0.0940820040519524,654,1.40573964345095,0,0,145366,297,535,1.0759366368223,0.0336547179054261,0.459658695189524
"GO:0030234","enzyme regulator activity",0.116419715955521,784,1.36183104829611,0,0,122450,354,625,1.09775967487017,0.00490068760093332,0.184708928801274
"GO:0140110","transcription regulator activity",0.199035151274441,1318,1.33911949043806,0,0,135285,571,979,1.13041378545297,4.23783803327193e-06,0.000773746971991872
"GO:0000976","transcription cis-regulatory region binding",0.158071468355121,1018,1.30235084008438,0,0,137553,424,734,1.11957663233961,0.000263741530415196,0.0229204453193563
"GO:0001067","transcription regulatory region nucleic acid binding",0.158071468355121,1018,1.30235084008438,0,0,137553,424,734,1.11957663233961,0.000263741530415196,0.0229204453193563
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",0.149907500145726,960,1.29503520641474,0,0,138918,400,686,1.13010788291061,0.00013788909818846,0.016683993698841
"GO:0003700","DNA-binding transcription factor activity",0.157961093543982,1010,1.29301911799887,0,0,134782,419,721,1.12632257009892,0.000142476461988394,0.016683993698841
"GO:1990837","sequence-specific double-stranded DNA binding",0.164974880865019,1047,1.28340155847458,0,0,136220,439,765,1.11221081493484,0.000440717835593629,0.0303576814988318
"GO:0098772","molecular function regulator activity",0.182523810927505,1154,1.27855667830766,0,0,127388,565,1022,1.07147386090343,0.00652694936353948,0.224795814844257
