"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0045892","negative regulation of DNA-templated transcription",0.148486701497529,1019,1.3877790535892,0,0,148444,400,648,1.19637964147635,4.3114659953325e-08,1.35934325324882e-05
"GO:1902679","negative regulation of RNA biosynthetic process",0.148939060914262,1021,1.38627960822179,0,0,148416,402,656,1.18769859407784,1.3181663338635e-07,2.82860313642502e-05
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process",0.161208506662051,1096,1.37485311904063,0,0,148482,449,746,1.16651826222127,4.93970126580479e-07,8.78278885060091e-05
"GO:0000122","negative regulation of transcription by RNA polymerase II",0.122127401344755,829,1.37269837144108,0,0,140745,299,474,1.22257884122008,1.43370447847069e-07,2.9229968471799e-05
"GO:0051253","negative regulation of RNA metabolic process",0.156477128588206,1060,1.36989948144134,0,0,150014,426,706,1.16946957248677,6.75130275684666e-07,0.000113549613664478
"GO:0051093","negative regulation of developmental process",0.120127467392333,808,1.36019991621275,0,0,130477,331,521,1.23132954194328,9.70854030502011e-09,7.55203078976752e-06
"GO:0009968","negative regulation of signal transduction",0.134960135410833,893,1.33807253831543,0,0,142313,394,689,1.10830943042312,0.00123770621743646,0.0317811234794103
"GO:0045944","positive regulation of transcription by RNA polymerase II",0.142853818314639,943,1.33491478679687,0,0,140753,408,656,1.20542543876556,8.39590685863811e-09,7.46396119732928e-06
"GO:0006357","regulation of transcription by RNA polymerase II",0.247580010102176,1604,1.31015443613564,0,0,138504,712,1239,1.11376281974535,4.34925272707609e-06,0.000474831574045518
"GO:0006366","transcription by RNA polymerase II",0.253330360453547,1640,1.30915271596305,0,0,139516,735,1278,1.11465511667128,2.49130744567339e-06,0.000344520138542788
"GO:0006915","apoptotic process",0.165037603900265,1063,1.30251897529853,0,0,135198,544,930,1.13370478541966,4.60834343085637e-06,0.000489840087102211
"GO:0008219","cell death",0.170721020129218,1098,1.30061586423547,0,0,136134,563,963,1.1330945127777,3.35265798345752e-06,0.000425266057443179
"GO:0012501","programmed cell death",0.1706929831541,1097,1.29964476904764,0,0,136251,562,961,1.13343588011002,3.2541135051023e-06,0.000421882257130241
"GO:0051254","positive regulation of RNA metabolic process",0.190399319665622,1221,1.29683276851478,0,0,138059,563,916,1.19123364170843,1.33434374660624e-10,3.89576837382203e-07
"GO:0045893","positive regulation of DNA-templated transcription",0.182547969269702,1170,1.29611208420804,0,0,137752,531,860,1.19668569208231,1.77351910934931e-10,3.89576837382203e-07
"GO:1902680","positive regulation of RNA biosynthetic process",0.184189185085925,1170,1.28456309097477,0,0,137830,532,862,1.19615757564963,1.87808213425456e-10,3.89576837382203e-07
"GO:0010558","negative regulation of macromolecule biosynthetic process",0.211970724521981,1333,1.27170965707272,0,0,145922,601,1035,1.12542912708619,4.94566973752164e-06,0.000496513345882718
"GO:0006355","regulation of DNA-templated transcription",0.305071434444787,1918,1.27139577180095,0,0,139654,895,1574,1.10205263162425,2.06271957015058e-06,0.000298518695001095
"GO:0010605","negative regulation of macromolecule metabolic process",0.244978998865001,1539,1.27040872679019,0,0,143975,712,1238,1.11466246661105,3.72144081706161e-06,0.000428861596381007
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process",0.202762185057777,1273,1.26962406312747,0,0,140621,604,1004,1.16596967290018,4.07466316243443e-09,5.0713257719659e-06
"GO:0031324","negative regulation of cellular metabolic process",0.239282616920281,1496,1.26431167361104,0,0,143698,685,1186,1.11941187870684,2.66132420412291e-06,0.000360030880918627
"GO:2001141","regulation of RNA biosynthetic process",0.307165009677743,1920,1.26404690819447,0,0,139692,898,1584,1.09876593891044,3.85838200167576e-06,0.000436558385389605
