"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0009056","catabolic process",0.182569246341729,2563,1.19304061840528,0,0,121702,1125,1164,0.993104112111242,0.944189718642892,0.999999130143894
"GO:0006366","transcription by RNA polymerase II",0.253330360453547,3386,1.13588394015097,0,0,145565,1250,1278,1.00501928925186,0.139479855084311,0.999999130143894
"GO:0006355","regulation of DNA-templated transcription",0.305071434444787,4022,1.12040430454964,0,0,144145,1544,1574,1.00794725396138,0.0188321397217108,0.999999130143894
"GO:0090304","nucleic acid metabolic process",0.382983639483065,5046,1.11969894963381,0,0,144279,2155,2207,1.0033216399948,0.155000965350025,0.999999130143894
"GO:0080090","regulation of primary metabolic process",0.431691290075421,5681,1.11837062012248,0,0,141820,2435,2484,1.00726237578149,0.00500190270556489,0.999999130143894
"GO:0006139","nucleobase-containing compound metabolic process",0.40983641256154,5392,1.11808182723494,0,0,141784,2378,2441,1.0010120578965,0.392532030917447,0.999999130143894
"GO:2001141","regulation of RNA biosynthetic process",0.307165009677743,4037,1.11691790718767,0,0,144459,1554,1584,1.00807089327559,0.0168826283915861,0.999999130143894
"GO:0019219","regulation of nucleobase-containing compound metabolic process",0.335948898678805,4415,1.11684198733086,0,0,146213,1759,1797,1.0058031707409,0.0535799176669893,0.999999130143894
"GO:0051252","regulation of RNA metabolic process",0.321374880067129,4223,1.11671770160331,0,0,146516,1652,1687,1.0062136358263,0.0482134883137295,0.999999130143894
"GO:0034654","nucleobase-containing compound biosynthetic process",0.367403835945796,4823,1.11559824438243,0,0,143524,1991,2041,1.00235945966204,0.257917632486165,0.999999130143894
"GO:0016070","RNA metabolic process",0.358085808215122,4696,1.11448756085678,0,0,144712,1928,1974,1.00358721313392,0.154839908855336,0.999999130143894
"GO:0032774","RNA biosynthetic process",0.348732207879653,4568,1.11318740107721,0,0,144868,1841,1883,1.00461279817873,0.0976435998711316,0.999999130143894
"GO:0023051","regulation of signaling",0.331835663874568,4344,1.11250251985319,0,0,143140,1770,1818,1.00040217093292,0.492146522623069,0.999999130143894
"GO:0141187","nucleic acid biosynthetic process",0.354081507586938,4635,1.11245061211299,0,0,144809,1884,1928,1.00408182727582,0.124736971326218,0.999999130143894
"GO:0010646","regulation of cell communication",0.333888790507057,4360,1.10973401211409,0,0,142310,1774,1822,1.00046173086793,0.485152158815715,0.999999130143894
"GO:0051179","localization",0.409313351207551,5329,1.1064302879678,0,0,138125,2526,2586,1.00369107814476,0.0990573432385542,0.999999130143894
"GO:0060255","regulation of macromolecule metabolic process",0.466282711558925,6032,1.09937603600728,0,0,141763,2632,2686,1.00687397265207,0.0050550694566005,0.999999130143894
"GO:0010467","gene expression",0.461575935099611,5967,1.09861905202639,0,0,139364,2667,2733,1.00271756340653,0.167314396951225,0.999999130143894
"GO:0031323","regulation of cellular metabolic process",0.456525400945367,5890,1.09643930271342,0,0,140493,2559,2619,1.00399147571068,0.078699221026356,0.999999130143894
"GO:0010468","regulation of gene expression",0.40039659575713,5159,1.09498809653272,0,0,141246,2180,2228,1.00539459268483,0.0416193429615331,0.999999130143894
"GO:0010556","regulation of macromolecule biosynthetic process",0.409212506751592,5263,1.09299636595386,0,0,141773,2230,2280,1.00499813095103,0.0523535255685027,0.999999130143894
"GO:0031326","regulation of cellular biosynthetic process",0.415217073786448,5340,1.09295001435703,0,0,141151,2271,2323,1.00453058077612,0.0694798913310891,0.999999130143894
"GO:0048523","negative regulation of cellular process",0.444440134852309,5705,1.09087910843558,0,0,147090,2351,2407,1.00362570704172,0.116207631795497,0.999999130143894
"GO:0009059","macromolecule biosynthetic process",0.495010526609749,6354,1.09085498985484,0,0,138872,2880,2950,1.00314961268934,0.113975051665925,0.999999130143894
"GO:0019222","regulation of metabolic process",0.49939836862483,6404,1.08977903931309,0,0,140362,2870,2934,1.00511794145203,0.0220647507589762,0.999999130143894
"GO:0009058","biosynthetic process",0.548656231001625,7027,1.08843847283482,0,0,136291,3299,3383,1.00201807527972,0.200736079367433,0.999999130143894
"GO:0044249","cellular biosynthetic process",0.529009736255178,6774,1.08821767046355,0,0,137529,3139,3219,1.00199505227037,0.214253370341704,0.999999130143894
"GO:0043170","macromolecule metabolic process",0.62047621190102,7937,1.08708997530589,0,0,137916,3937,4036,1.00232715234899,0.123491244574178,0.999999130143894
"GO:0048519","negative regulation of biological process",0.469617560144853,5998,1.085416402179,0,0,145564,2520,2579,1.00402479168452,0.0793156887787891,0.999999130143894
"GO:0044238","primary metabolic process",0.659148398490303,8300,1.07011176229352,0,0,134475,4287,4405,1.00000646750203,0.524949163371527,0.999999130143894
"GO:0044237","cellular metabolic process",0.65176004604713,8121,1.05890262045622,0,0,135237,4045,4152,1.00105149633533,0.308269583618746,0.999999130143894
"GO:0008152","metabolic process",0.721781338633688,8973,1.0564921267772,0,0,133407,4813,4943,1.00050782414861,0.395235229441505,0.999999130143894
"GO:0050794","regulation of cellular process",0.751670527199301,9268,1.04783463545413,0,0,138025,4943,5068,1.00218810152715,0.0813996122174497,0.999999130143894
"GO:0050789","regulation of biological process",0.773739616068533,9528,1.04650464752468,0,0,138775,5207,5335,1.00287866409954,0.0239890689631059,0.999999130143894
"GO:0009987","cellular process",0.920185824195089,11071,1.02245819182649,0,0,136357,7090,7279,1.00085175219639,0.151591189889701,0.999999130143894
"GO:0006357","regulation of transcription by RNA polymerase II",0.247580010102176,3303,1.13377595926578,1.11022302462516e-16,2.09292043155688e-14,144699,1214,1239,1.00679863575138,0.0677881114762511,0.999999130143894
"GO:0009966","regulation of signal transduction",0.291905470401709,3844,1.11911673896453,1.11022302462516e-16,2.09292043155688e-14,138567,1537,1579,1.00020028859145,0.520089497441803,0.999999130143894
"GO:0006351","DNA-templated transcription",0.312791243775625,4092,1.11177085434249,2.22044604925031e-16,3.97118235731306e-14,143240,1584,1618,1.00593958380004,0.0620697464005756,0.999999130143894
"GO:0071840","cellular component organization or biogenesis",0.543204757021378,6833,1.06901082437124,2.22044604925031e-16,3.97118235731306e-14,145860,3163,3233,1.00528389562953,0.0122357836177385,0.999999130143894
"GO:0008219","cell death",0.170721020129218,2346,1.16781824804106,3.33066907387547e-16,5.80785419757035e-14,139154,942,963,1.0051244875326,0.182103753385904,0.999999130143894
"GO:0012501","programmed cell death",0.1706929831541,2345,1.16751219364971,4.44089209850063e-16,7.37505294929568e-14,139265,940,961,1.00507785437173,0.185047058786498,0.999999130143894
"GO:0009889","regulation of biosynthetic process",0.421243471983748,5390,1.08740125042325,4.44089209850063e-16,7.37505294929568e-14,140427,2296,2349,1.00434773613291,0.07677511740876,0.999999130143894
"GO:0006915","apoptotic process",0.165037603900265,2267,1.16735475581205,1.4432899320127e-15,2.34115052925316e-13,139626,909,930,1.00432939213975,0.234895409728958,0.999999130143894
"GO:0016043","cellular component organization",0.536677571904868,6735,1.06649396043809,3.88578058618805e-15,6.15984536105946e-13,146537,3092,3159,1.00573855091983,0.00802041030516443,0.999999130143894
"GO:0051234","establishment of localization",0.369095141535748,4746,1.0927571376542,1.06581410364015e-14,1.65201186064223e-12,138964,2228,2282,1.003216772623,0.15732673128332,0.999999130143894
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process",0.161208506662051,2203,1.16134375456041,2.99760216648792e-14,4.54527719809853e-12,159951,734,746,1.01100306093435,0.0314195233896436,0.999999130143894
"GO:0033554","cellular response to stress",0.13804475676428,1909,1.17522293708661,5.69544411632705e-14,8.45228142795345e-12,129634,841,861,1.00366338866371,0.290325906442538,0.999999130143894
"GO:0033036","macromolecule localization",0.248214665266222,3273,1.12060566728945,6.15063555642337e-14,8.93764229292771e-12,143967,1409,1442,1.00401677902602,0.179899850607835,0.999999130143894
"GO:0008150","biological_process",0.946764100880804,11313,1.01547737465802,6.81676937119846e-14,9.70346252328761e-12,137032,7511,7713,1.00062112782547,0.177124858003176,0.999999130143894
"GO:0010605","negative regulation of macromolecule metabolic process",0.244978998865001,3228,1.11979601354497,1.4432899320127e-13,2.01338945515772e-11,150698,1213,1238,1.00678188850939,0.0684352378456257,0.999999130143894
"GO:0009894","regulation of catabolic process",0.0813512226226695,1181,1.23372981383352,1.55542245749984e-13,2.12726894922773e-11,139280,458,474,0.99284710626507,0.865612685752859,0.999999130143894
"GO:0051641","cellular localization",0.283768985077015,3699,1.10778033386201,1.72639680329212e-13,2.31569571210818e-11,144798,1611,1647,1.00507201157523,0.0954654850071168,0.999999130143894
"GO:0009892","negative regulation of metabolic process",0.26358956616715,3453,1.11327539230922,1.95177207729103e-13,2.54254950426969e-11,149626,1317,1345,1.00614072638889,0.0796780010043479,0.999999130143894
"GO:0006974","DNA damage response",0.0572149332243474,864,1.28333072948105,1.9684254226604e-13,2.54254950426969e-11,141131,384,395,0.998916913901625,0.63080794415508,0.999999130143894
"GO:0051253","negative regulation of RNA metabolic process",0.156477128588206,2128,1.15572631545752,5.30131494258512e-13,6.72303122264204e-11,162181,695,706,1.01152202029053,0.0289901186407473,0.999999130143894
"GO:0031324","negative regulation of cellular metabolic process",0.239282616920281,3143,1.11626543695222,1.51845203077983e-12,1.89128623476594e-10,150987,1159,1186,1.00413934656218,0.205606657236433,0.999999130143894
"GO:0048513","animal organ development",0.320247970976301,4124,1.09437588927806,1.66155977865401e-12,2.03322446598451e-10,153890,1587,1624,1.00412120797565,0.152064286888027,0.999999130143894
"GO:1902679","negative regulation of RNA biosynthetic process",0.148939060914262,2026,1.15601927754951,2.12740935978672e-12,2.55839315250214e-10,160796,646,656,1.01186812801812,0.0304954927334559,0.999999130143894
"GO:0006810","transport",0.350985361152809,4489,1.08691316378033,2.96140889588514e-12,3.50098763538964e-10,138609,2081,2133,1.00248172156119,0.237786440630179,0.999999130143894
"GO:0009057","macromolecule catabolic process",0.100559210212817,1414,1.19498320705802,3.14248627120151e-12,3.65314029027175e-10,123933,606,624,0.997891383215779,0.686377590091971,0.999999130143894
"GO:0045892","negative regulation of DNA-templated transcription",0.148486701497529,2017,1.15439007678258,3.82383014141396e-12,4.37233036661679e-10,161371,638,648,1.0116747503229,0.0341377157247067,0.999999130143894
"GO:0006259","DNA metabolic process",0.0680437438869975,993,1.24021018558328,5.56665824547053e-12,6.26249052615435e-10,140916,431,441,1.00423168229865,0.358941964921463,0.999999130143894
"GO:0006996","organelle organization",0.291762182619779,3765,1.09665551723867,1.36294309172058e-11,1.50897270869064e-09,136386,1640,1671,1.0084691938857,0.0102205842378291,0.999999130143894
"GO:0009968","negative regulation of signal transduction",0.134960135410833,1839,1.15800509566749,1.80235826263697e-11,1.96428888779576e-09,145467,671,689,1.00068764152854,0.516891914556334,0.999999130143894
"GO:0019538","protein metabolic process",0.369979026569522,4698,1.0791210235171,3.17885717748823e-11,3.41115827892006e-09,134846,2102,2157,1.0013313297348,0.365855458919649,0.999999130143894
"GO:1901698","response to nitrogen compound",0.0946314401098074,1326,1.19080958404736,3.89703824765775e-11,4.11846087536557e-09,134443,541,549,1.01255858149385,0.0368702393892368,0.999999130143894
"GO:0043067","regulation of programmed cell death",0.138700356546102,1878,1.15067388572789,6.8320682444778e-11,7.01974838551396e-09,145877,728,743,1.00678747392872,0.146244521164173,0.999999130143894
"GO:0010604","positive regulation of macromolecule metabolic process",0.305369535089327,3917,1.09008938395047,6.84362566616414e-11,7.01974838551396e-09,142579,1563,1589,1.01071874162398,0.00182065578131341,0.999999130143894
"GO:0009893","positive regulation of metabolic process",0.326411229506689,4170,1.08568843131076,6.94994062300225e-11,7.02548345586097e-09,140428,1693,1724,1.00905522286169,0.00544757673774576,0.999999130143894
"GO:0016192","vesicle-mediated transport",0.132656449091613,1802,1.15441155497381,7.42127470587661e-11,7.39477015335562e-09,141985,735,754,1.00163901217289,0.446048994485958,0.999999130143894
"GO:0006281","DNA repair",0.0348498492541611,544,1.32657632521648,7.56159579395899e-11,7.42846910744562e-09,145265,251,259,0.995793289784192,0.741002893293802,0.999999130143894
"GO:0051668","localization within membrane",0.0606402093663887,884,1.2388702371183,1.09273812221033e-10,1.05859005589126e-08,123481,346,354,1.00431066548181,0.387313959141226,0.999999130143894
"GO:0030163","protein catabolic process",0.0774873285062454,1100,1.20641365313181,1.59288693346582e-10,1.52197073437316e-08,120348,448,458,1.00509653090902,0.310078852693115,0.999999130143894
"GO:0009199","ribonucleoside triphosphate metabolic process",0.0158341310388375,277,1.48668781143624,2.37668440483674e-10,2.24018563834274e-08,153872,93,96,0.995421355039502,0.743876691607903,0.999999130143894
"GO:0009144","purine nucleoside triphosphate metabolic process",0.015629117584414,274,1.48987677709014,2.42650677328982e-10,2.25665129915953e-08,154911,92,95,0.995083351183801,0.749764302427998,0.999999130143894
"GO:0006793","phosphorus metabolic process",0.198367139867271,2607,1.11687751080017,2.64522848070214e-10,2.4276932438023e-08,139290,1080,1109,1.00066209110693,0.492282388991148,0.999999130143894
"GO:0062012","regulation of small molecule metabolic process",0.0287511976664371,457,1.35081074369052,2.73355338364922e-10,2.47617335726667e-08,147614,147,153,0.987236359710271,0.883431003646948,0.999999130143894
"GO:0009141","nucleoside triphosphate metabolic process",0.0164933878174135,286,1.4736366320415,2.86577428454393e-10,2.56266354290948e-08,154152,99,102,0.997310200115478,0.708025432377182,0.999999130143894
"GO:0006796","phosphate-containing compound metabolic process",0.198150379695999,2603,1.11638374867594,3.2040992081761e-10,2.82893569329472e-08,139364,1078,1107,1.00061354615621,0.496548796263988,0.999999130143894
"GO:0010648","negative regulation of cell communication",0.149549668554194,2002,1.13766098557282,4.10407707818194e-10,3.57824220253988e-08,146261,725,747,0.997269742925096,0.728849990375626,0.999999130143894
"GO:0009205","purine ribonucleoside triphosphate metabolic process",0.0155165264116063,271,1.48425674921085,4.29394964029939e-10,3.67404289918379e-08,156433,90,93,0.994385536772031,0.761447700362795,0.999999130143894
"GO:0042981","regulation of apoptotic process",0.13550325483793,1827,1.14583759308695,4.31930491373578e-10,3.67404289918379e-08,146897,704,719,1.00609503729777,0.183102388223269,0.999999130143894
"GO:0023057","negative regulation of signaling",0.149592222698247,2002,1.13733735785614,4.45872005983006e-10,3.74693643582104e-08,146277,726,748,0.997310200115478,0.726695005877663,0.999999130143894
"GO:0080135","regulation of cellular response to stress",0.0411364483114538,621,1.28291846034418,5.83289527789077e-10,4.8433862575343e-08,156227,239,242,1.01479372478567,0.106299985414911,0.999999130143894
"GO:0048856","anatomical structure development",0.548374642251522,6780,1.05071897752934,6.57733312259268e-10,5.39728218000987e-08,148245,2989,3056,1.00500402979668,0.0211779318546339,0.999999130143894
"GO:0032502","developmental process",0.574953805481905,7090,1.047966811275,6.78431311129657e-10,5.4444649937849e-08,147104,3213,3284,1.00531651054714,0.0109123066143665,0.999999130143894
"GO:0070727","cellular macromolecule localization",0.218376342200923,2845,1.1071613842499,6.79094558364568e-10,5.4444649937849e-08,146915,1188,1217,1.00304657760176,0.28050192886749,0.999999130143894
"GO:1902531","regulation of intracellular signal transduction",0.185233756340734,2436,1.1176128760846,1.07060915688351e-09,8.48579416961643e-08,135657,950,975,1.00118475411748,0.457800069029319,0.999999130143894
"GO:0009150","purine ribonucleotide metabolic process",0.0230415175517005,374,1.37941444556604,1.23452736922047e-09,9.6750880902391e-08,155934,125,131,0.980469199743415,0.938031187532084,0.999999130143894
"GO:0031327","negative regulation of cellular biosynthetic process",0.217271596726788,2826,1.10535924529611,1.42550526938123e-09,1.10476658377046e-07,153335,1032,1056,1.00417872766448,0.222919369308533,0.999999130143894
"GO:0019637","organophosphate metabolic process",0.0793689087455193,1113,1.19173309948014,1.51326495778648e-09,1.15989264621546e-07,132492,441,459,0.987236359710271,0.961055557924029,0.999999130143894
"GO:0010558","negative regulation of macromolecule biosynthetic process",0.211970724521981,2760,1.10654083222046,1.69909153413528e-09,1.28816994028191e-07,154139,1011,1035,1.00370489880748,0.258049135236509,0.999999130143894
"GO:0048870","cell motility",0.197438373509691,2581,1.11094021069173,2.04039318774107e-09,1.53029489080581e-07,146767,948,969,1.00526323201433,0.173471121548909,0.999999130143894
"GO:0034097","response to cytokine",0.0794557901229615,1112,1.1893604235409,2.28660024248484e-09,1.69670603099274e-07,141793,421,433,0.99905509164063,0.623335619423947,0.999999130143894
"GO:0044248","cellular catabolic process",0.0791566921156701,1108,1.18956004809928,2.37179453854708e-09,1.73641923520286e-07,120127,484,504,0.986756653024309,0.971015678112294,0.999999130143894
"GO:1901652","response to peptide",0.0832455469415428,1160,1.18421681844147,2.39578490379699e-09,1.73641923520286e-07,141841,431,443,0.999697904951927,0.591582146610498,0.999999130143894
"GO:0040011","locomotion",0.129619479514058,1743,1.14277665643172,2.41480524465487e-09,1.73641923520286e-07,144905,648,661,1.00732307930795,0.144169120065145,0.999999130143894
