"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0009987","cellular process",0.931474170216684,4883,1.01830381222815,2.68753768017937e-07,0.00129386358495176,148601,4362,6506,1.01029004581219,0.00170471323516508,0.156883756259751
"GO:0008152","metabolic process",0.755145165269433,4038,1.03871721684455,4.13507058150131e-07,0.00129386358495176,145164,2998,4471,1.01041882831681,0.0683026800295712,0.563313691115858
"GO:0006575","cellular modified amino acid metabolic process",0.0126474491013527,107,1.64339627842801,1.02638101617814e-06,0.00174815164550521,95091,56,72,1.17200645133168,0.0237510946703169,0.442396032709606
"GO:0009056","catabolic process",0.206363240278983,1201,1.13050407126333,1.37305414538158e-06,0.00174815164550521,129451,727,1087,1.00781156670563,0.361897350119255,0.784527960985898
"GO:0044238","primary metabolic process",0.69585694232556,3736,1.04291368178834,1.39673349752734e-06,0.00174815164550521,147960,2693,4016,1.01045533440971,0.0929270260502313,0.593074282774859
"GO:1901652","response to peptide",0.0772753959022297,489,1.22921848383056,2.21752664308905e-06,0.00231288028874188,153425,270,377,1.07918744855475,0.0145771483826543,0.393489471046362
"GO:0071345","cellular response to cytokine stimulus",0.0691953421909055,441,1.23800725528596,3.69238975161945e-06,0.00330099643794779,154607,243,330,1.10960091301402,0.00220835349767456,0.174935141625917
"GO:0034097","response to cytokine",0.0749664639785412,473,1.22561925698726,4.39157063170104e-06,0.00343530612664814,152202,264,370,1.07516885265022,0.0204495673174658,0.434096304812085
"GO:0044281","small molecule metabolic process",0.148373372090245,877,1.14816707309047,7.1889276267445e-06,0.00499870100979634,133206,523,746,1.05642174768637,0.0121349334111343,0.367315838803044
"GO:1901293","nucleoside phosphate biosynthetic process",0.0199141016117961,148,1.44365180561293,1.17480774284306e-05,0.00673084485210585,98379,88,120,1.10503465411272,0.0608390566933241,0.553573120519546
"GO:0019677","NAD catabolic process",0.0024926854293,31,2.41577053846183,1.18311430765683e-05,0.00673084485210585,278106,8,9,1.33943594437906,0.138698324572574,0.608677500122839
"GO:0008150","biological_process",0.951626117856197,4961,1.01266158588224,1.57902038721014e-05,0.00778120079924259,147456,4602,6893,1.00603434542819,0.0160021229115288,0.406973667031606
"GO:0051179","localization",0.416101021744657,2290,1.06905035456971,1.61642074768542e-05,0.00778120079924259,148698,1507,2241,1.01331825711809,0.152503427181971,0.637519336876937
"GO:0051052","regulation of DNA metabolic process",0.0392581512598726,261,1.29143372961433,2.80928584226459e-05,0.00951028665570307,154615,144,190,1.14204538415478,0.00280326774218076,0.199350562847354
"GO:0006735","NADH regeneration",0.00236731963365269,29,2.37959232592674,2.8874312313576e-05,0.00951028665570307,297249,7,8,1.31850725774814,0.190017921611763,0.679504087683665
"GO:0061615","glycolytic process through fructose-6-phosphate",0.00236731963365269,29,2.37959232592674,2.8874312313576e-05,0.00951028665570307,297249,7,8,1.31850725774814,0.190017921611763,0.679504087683665
"GO:0061620","glycolytic process through glucose-6-phosphate",0.00236731963365269,29,2.37959232592674,2.8874312313576e-05,0.00951028665570307,297249,7,8,1.31850725774814,0.190017921611763,0.679504087683665
