"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0003299","muscle hypertrophy in response to stress",0.0036826916198115,45,3.15826400393943,5.75978154060408e-11,1.07861508983712e-07,245409,8,13,1.7326119344468,0.0501735295565731,0.61697742769072
"GO:0014887","cardiac muscle adaptation",0.0036826916198115,45,3.15826400393943,5.75978154060408e-11,1.07861508983712e-07,245409,8,13,1.7326119344468,0.0501735295565731,0.61697742769072
"GO:0014898","cardiac muscle hypertrophy in response to stress",0.0036826916198115,45,3.15826400393943,5.75978154060408e-11,1.07861508983712e-07,245409,8,13,1.7326119344468,0.0501735295565731,0.61697742769072
"GO:0003300","cardiac muscle hypertrophy",0.013413921508517,103,1.98464454249058,1.87594162426308e-10,2.63476001127749e-07,215085,29,54,1.51202476686676,0.00460281641486326,0.487898539975506
"GO:0009954","proximal/distal pattern formation",0.00729962088926923,67,2.37233364219835,3.37632588554015e-10,3.72602784792786e-07,319696,12,19,1.77820698535329,0.0129156772217354,0.506655042068319
"GO:0014874","response to stimulus involved in regulation of muscle adaptation",0.00270068149462211,36,3.44532664177417,4.83803219708534e-10,3.72602784792786e-07,252969,3,6,1.40774719673802,0.363366637982455,0.836636791879275
"GO:0014896","muscle hypertrophy",0.0138670056644124,104,1.93843800784083,5.30584243207954e-10,3.72602784792786e-07,214509,30,56,1.5083005679336,0.00418036939151256,0.469706304830351
"GO:0014897","striated muscle hypertrophy",0.0138670056644124,104,1.93843800784083,5.30584243207954e-10,3.72602784792786e-07,214509,30,56,1.5083005679336,0.00418036939151256,0.469706304830351
"GO:0021536","diencephalon development",0.0155925605695831,113,1.87310565064645,6.50806741830934e-10,4.0624803062291e-07,254345,25,47,1.49760340078513,0.00963756445757613,0.506655042068319
"GO:0080090","regulation of primary metabolic process",0.480721551883299,2045,1.09951457229514,1.45222434078107e-09,8.15859634650806e-07,164486,889,2452,1.02078895424152,0.187923108929992,0.788116494690514
"GO:0043433","negative regulation of DNA-binding transcription factor activity",0.0164418167912546,116,1.82351548191303,1.70725211745548e-09,8.719402178059e-07,175505,32,75,1.20127760788311,0.120046448586183,0.715147307547658
"GO:0009890","negative regulation of biosynthetic process",0.244900590681118,1106,1.16725720850534,3.17732018473293e-09,1.41601414419631e-06,189293,401,1028,1.09826191807772,0.00710916177411658,0.5010683037795
"GO:0031327","negative regulation of cellular biosynthetic process",0.243462546313289,1100,1.16778205037133,3.27664362309577e-09,1.41601414419631e-06,189402,397,1017,1.09906713294984,0.00701573978475911,0.5010683037795
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process",0.0190133090705088,128,1.74001716280597,3.87519016875615e-09,1.55505845486229e-06,202558,33,74,1.25555831060418,0.0661969742091483,0.646359270140569
"GO:0010558","negative regulation of macromolecule biosynthetic process",0.240411542017717,1082,1.16325041727641,1.0740985878499e-08,4.0228572443605e-06,190912,390,1001,1.09694586758807,0.00862563230693913,0.506655042068319
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process",0.0143686433313166,102,1.83478709769698,1.18416234595742e-08,4.06872907194747e-06,204025,25,57,1.2348659620509,0.119486270214074,0.715147307547658
"GO:0009117","nucleotide metabolic process",0.0385828324127014,221,1.48046940704211,1.23119249240133e-08,4.06872907194747e-06,183941,82,214,1.07883430030391,0.212674345605913,0.788116494690514
"GO:0046649","lymphocyte activation",0.090534597511061,453,1.29325717661685,1.78577030940374e-08,5.57358755457235e-06,174707,143,352,1.14379459734964,0.0240747364952265,0.577919081215813
"GO:1903050","regulation of proteolysis involved in protein catabolic process",0.0223579699174738,142,1.64156183740351,1.89579019149733e-08,5.6055522609642e-06,194191,40,98,1.14918138509226,0.159469379286867,0.781761756399317
"GO:0045980","negative regulation of nucleotide metabolic process",0.00403977503621846,42,2.68715909287967,2.31791279503568e-08,6.51101704125523e-06,233844,7,18,1.0949144863518,0.469462725824128,0.87637043938211
"GO:0034654","nucleobase-containing compound biosynthetic process",0.416609283382137,1780,1.10431336789269,2.60169037424873e-08,6.81778223448665e-06,171137,721,2038,0.996060577868611,0.57039468987884,0.882630149682579
"GO:1901293","nucleoside phosphate biosynthetic process",0.0226924360021703,143,1.62875659952821,2.6698328436936e-08,6.81778223448665e-06,147590,60,138,1.2241279971635,0.0312218325926542,0.610850491707775
"GO:0006163","purine nucleotide metabolic process",0.0341135739145463,198,1.50016572881572,2.84240381231982e-08,6.94288026852727e-06,181353,73,187,1.09909674183824,0.173391887421233,0.784667964926032
"GO:1903579","negative regulation of ATP metabolic process",0.00393258855115586,41,2.6946763853753,3.13705439403122e-08,7.27239396045417e-06,239327,6,16,1.05581039755352,0.527638090017625,0.882630149682579
"GO:0010944","negative regulation of transcription by competitive promoter binding",0.00379086146712239,40,2.72723993538047,3.35604566359393e-08,7.27239396045417e-06,249286,3,7,1.20664045434688,0.479607431504799,0.87637043938211
"GO:1900543","negative regulation of purine nucleotide metabolic process",0.00394733898488007,41,2.68460690677644,3.46298858477923e-08,7.27239396045417e-06,239327,6,17,0.993703903579781,0.597984483366302,0.884072849355759
"GO:0051253","negative regulation of RNA metabolic process",0.182770780472491,840,1.18788333602335,3.57445868459649e-08,7.27239396045417e-06,198286,269,684,1.1072631459723,0.0169595126467212,0.567134178864761
"GO:0010498","proteasomal protein catabolic process",0.0465007423155772,255,1.41736454532243,3.62454665170375e-08,7.27239396045417e-06,149131,92,241,1.07479454024812,0.209438905525164,0.788116494690514
"GO:0051098","regulation of binding",0.0300783469287262,178,1.52956278454154,4.08931670747847e-08,7.92199353883244e-06,206379,47,104,1.27238688935937,0.025644779645311,0.577919081215813
"GO:0045604","regulation of epidermal cell differentiation",0.00640058195377853,56,2.26136067004642,4.3232950996952e-08,8.09609062336255e-06,175414,13,28,1.30719382554245,0.156043406968612,0.773093376220473
