"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-8941326",0.00673025414751466,42,3.60929876395215,3.83992837527103e-12,3.39065675536432e-09,238799,8,21,1.72962818003914,0.0706265902059373,0.566026160984561
"R-HSA-8951936",0.00305948579496356,27,5.10411357689275,1.70341518668238e-11,7.5205780492027e-09,246482,2,5,1.8161095890411,0.304626133845752,0.758167245533431
"R-HSA-8878166",0.0114891128277884,55,2.76873379563746,4.96613861145079e-11,1.46170013130368e-08,265917,15,48,1.41883561643836,0.0885256690436271,0.615971671940769
"R-HSA-4551638",0.00568420255590599,36,3.66300879928092,8.66655636144742e-11,1.91314231678952e-08,200605,11,30,1.66476712328767,0.0485228817996997,0.460650734510076
"R-HSA-350054",0.00762769511935191,39,2.95716997395671,5.47688250307488e-09,9.67217450043023e-07,210796,6,15,1.8161095890411,0.09068665611812,0.615971671940769
"R-HSA-8878159",0.0134748899679104,53,2.27486510408218,7.04739151480283e-08,1.03714111792848e-05,194724,15,43,1.58381650207072,0.0365676719579855,0.443632065595873
"R-HSA-4090294",0.00475209806481685,27,3.28611968258822,1.57141887946466e-07,1.98223267223899e-05,257476,3,16,0.851301369863014,0.718366692111145,0.89340533680865
"R-HSA-2990846",0.0207002670074345,69,1.9278717972942,3.9431564791137e-07,3.96369995033662e-05,189057,24,94,1.15921888662198,0.238389348307237,0.724606818952291
"R-HSA-2122947",0.0112277843103078,45,2.31805352282011,4.04001127440878e-07,3.96369995033662e-05,217360,8,26,1.39700737618546,0.19645111465271,0.700743534320052
"R-HSA-9832991",0.00483347129086208,26,3.11113754071359,7.21487389387931e-07,6.37073364829543e-05,325244,3,5,2.72416438356164,0.0745959498039328,0.573690125184464
"R-HSA-3108232",0.0203334728888257,66,1.87731599862635,1.68104775544187e-06,0.000134942288005015,194284,22,91,1.09764865271715,0.34812629639169,0.800228465169983
"R-HSA-2644602",0.012520659826235,46,2.12488593593516,2.97987326236537e-06,0.000158152422960529,213254,9,30,1.36208219178082,0.198128158491241,0.700743534320052
"R-HSA-2644603",0.012520659826235,46,2.12488593593516,2.97987326236537e-06,0.000158152422960529,213254,9,30,1.36208219178082,0.198128158491241,0.700743534320052
"R-HSA-2644606",0.012520659826235,46,2.12488593593516,2.97987326236537e-06,0.000158152422960529,213254,9,30,1.36208219178082,0.198128158491241,0.700743534320052
"R-HSA-2894858",0.012520659826235,46,2.12488593593516,2.97987326236537e-06,0.000158152422960529,213254,9,30,1.36208219178082,0.198128158491241,0.700743534320052
"R-HSA-2894862",0.012520659826235,46,2.12488593593516,2.97987326236537e-06,0.000158152422960529,213254,9,30,1.36208219178082,0.198128158491241,0.700743534320052
"R-HSA-9834899",0.00695040437084852,31,2.57962530313638,3.12912358180206e-06,0.000158152422960529,284552,7,12,2.64849315068493,0.00685276510550292,0.329159743478102
"R-HSA-427389",0.00126276004707355,12,5.49623660420998,3.22394520191338e-06,0.000158152422960529,30640,9,17,2.4036744560838,0.00511374808629173,0.322531397156828
"R-HSA-212165",0.0177424362848869,58,1.89068746973766,5.70453856629793e-06,0.000265110923896899,153087,33,95,1.57714780100937,0.00294521715220486,0.322531397156828
"R-HSA-3247509",0.018684988999864,60,1.85722025126963,6.72208415708475e-06,0.000273054254322043,114093,38,101,1.70822189068222,0.000250208243994243,0.110466939723458
"R-HSA-4839726",0.018684988999864,60,1.85722025126963,6.72208415708475e-06,0.000273054254322043,114093,38,101,1.70822189068222,0.000250208243994243,0.110466939723458
"R-HSA-157118",0.0225429649404316,69,1.77028447968338,6.80316375434309e-06,0.000273054254322043,154872,25,94,1.20751967356456,0.170278405250159,0.700743534320052
"R-HSA-2022928",0.00390431688651778,20,2.96271545692835,2.58305985029184e-05,0.000986130978501041,238486,8,20,1.8161095890411,0.0537506881359928,0.484304669633486
"R-HSA-68616",0.00156747942375956,12,4.42776338104212,2.68031070034258e-05,0.000986130978501041,28112,9,17,2.4036744560838,0.00511374808629173,0.322531397156828
"R-HSA-3656237",0.00110554500762966,10,5.23152829988966,3.1463519859054e-05,0.00106854953982864,99407,4,8,2.27013698630137,0.0766652715422047,0.573690125184464
"R-HSA-3656253",0.00110554500762966,10,5.23152829988966,3.1463519859054e-05,0.00106854953982864,99407,4,8,2.27013698630137,0.0766652715422047,0.573690125184464
"R-HSA-3214841",0.00337809516340653,18,3.08180838194359,3.90282015909627e-05,0.00123348562593773,57077,14,32,1.9863698630137,0.00491430073498456,0.322531397156828
"R-HSA-427359",0.00137621546646895,11,4.62286549500968,3.9113926983303e-05,0.00123348562593773,63958,8,17,2.13659951651894,0.0193948427392447,0.36794521742955
"R-HSA-6806667",0.00309623895899306,17,3.17555367023911,4.40623613549018e-05,0.00134162293366822,83356,8,22,1.65100871731009,0.0903753772380612,0.615971671940769
"R-HSA-2024096",0.00117855965456451,10,4.90742235390151,5.33081054818751e-05,0.00146078498764143,99407,4,12,1.51342465753425,0.261634556374738,0.724606818952291
"R-HSA-1266738",0.15057685258687,320,1.22912703138185,5.38536239957921e-05,0.00146078498764143,189047,165,616,1.21614481409002,0.00212575871768816,0.322531397156828
"R-HSA-73728",0.000734940360308845,8,6.29568362993245,5.43283816089035e-05,0.00146078498764143,31410,7,14,2.27013698630137,0.0195848530228639,0.36794521742955
"R-HSA-3214815",0.00446274372326023,21,2.72158782601598,5.4593323433938e-05,0.00146078498764143,106232,14,26,2.44476290832455,0.000385490973577429,0.113462843222957
"R-HSA-9845323",0.00516560189021891,23,2.57520561386773,5.6523488526361e-05,0.00146794824614049,124804,12,28,1.94583170254403,0.0108982336416844,0.329159743478102
"R-HSA-110330",0.00172518614432759,12,4.02300239651223,6.62337092456333e-05,0.00158065852064579,75441,7,13,2.44476290832455,0.0120515857969297,0.329159743478102
"R-HSA-110331",0.00172518614432759,12,4.02300239651223,6.62337092456333e-05,0.00158065852064579,75441,7,13,2.44476290832455,0.0120515857969297,0.329159743478102
"R-HSA-73927",0.00172518614432759,12,4.02300239651223,6.62337092456333e-05,0.00158065852064579,75441,7,13,2.44476290832455,0.0120515857969297,0.329159743478102
"R-HSA-9821002",0.00100794630448779,9,5.1642840214984,8.51375096082574e-05,0.0019783268680024,33093,8,16,2.27013698630137,0.0126743276084433,0.329159743478102
"R-HSA-9823739",0.00687665220222746,27,2.27086706222045,0.000108046704692999,0.00244628821138251,316914,4,9,2.017899543379,0.114633496689602,0.631901887482158
"R-HSA-1980143",0.0150589636296097,47,1.80512707523693,0.000121549672560506,0.00268320902177317,211311,10,40,1.13506849315068,0.383428311038624,0.801327629519022
"R-HSA-912526",0.00138506572670347,10,4.17575128942205,0.000195153967413653,0.00420295007868915,158062,4,7,2.59444227005871,0.0462427680798624,0.460650734510076
"R-HSA-373752",0.00835526026279864,30,2.07666421354983,0.000212964495997836,0.00434206969853213,182670,12,28,1.94583170254403,0.0108982336416844,0.329159743478102
"R-HSA-606279",0.00288702864067132,15,3.00500482368167,0.000216365873992541,0.00434206969853213,158890,9,20,2.04312328767123,0.018600845434952,0.36794521742955
"R-HSA-774815",0.00288702864067132,15,3.00500482368167,0.000216365873992541,0.00434206969853213,158890,9,20,2.04312328767123,0.018600845434952,0.36794521742955
"R-HSA-975634",0.00290829384929039,15,2.98303247226591,0.000233599466912149,0.00458374065074283,83245,7,20,1.58909589041096,0.130481274775245,0.649243035169844
"R-HSA-73929",0.00204957276597921,12,3.38628035474686,0.000316365177360778,0.0060728359045558,75441,7,17,1.86952457695407,0.0599412113644824,0.518902839557235
"R-HSA-68867",0.00512835704506528,21,2.36835089310745,0.000348835717393081,0.00649088643392171,68294,13,36,1.63954337899543,0.0378940706029063,0.443632065595873
"R-HSA-1169408",0.0055038785036275,22,2.31184572459033,0.000352845468661656,0.00649088643392171,125320,9,38,1.07532804614275,0.465029636724626,0.810610581083335
"R-HSA-69618",0.00946523040054557,32,1.95534680068912,0.000375142465876555,0.00676022035446934,150180,13,52,1.13506849315068,0.352652868211078,0.800494813959851
"R-HSA-3214847",0.00707332465188362,26,2.12595840358578,0.000384775083476341,0.00676589283729398,79138,18,44,1.85738480697385,0.0036787242608628,0.322531397156828
"R-HSA-6799198",0.00373714530431005,17,2.63095817516867,0.000390782032505088,0.00676589283729398,208884,7,18,1.76566210045662,0.0800706363582695,0.574816031742699
"R-HSA-212300",0.00273620545584126,14,2.95926827227721,0.000401368291010673,0.00681554232620047,98904,10,21,2.16203522504892,0.00829884298511074,0.329159743478102
"R-HSA-9843970",0.00125083677981315,9,4.16147100788983,0.000410997352735309,0.00684737098991091,39952,8,16,2.27013698630137,0.0126743276084433,0.329159743478102
"R-HSA-73864",0.00576680498476157,22,2.20644152540247,0.00064710017800218,0.0103888992213805,99200,13,32,1.84448630136986,0.0136599477394769,0.335048162609947
"R-HSA-73854",0.00576680498476157,22,2.20644152540247,0.00064710017800218,0.0103888992213805,99200,13,32,1.84448630136986,0.0136599477394769,0.335048162609947
"R-HSA-2299718",0.0013473292004257,9,3.86343663682938,0.000693255393886982,0.0108628620437129,28796,8,19,1.91169430425379,0.0396907510555764,0.443632065595873
"R-HSA-427413",0.00580355814879107,22,2.19246842386277,0.000701759248503242,0.0108628620437129,119029,15,35,1.94583170254403,0.00461966459219443,0.322531397156828
"R-HSA-912631",0.00225103910659573,12,3.08321075929936,0.000713528877163472,0.0108628620437129,166393,5,11,2.06376089663761,0.0724359639765066,0.566026160984561
"R-HSA-5250941",0.00590398401839674,22,2.15517486965203,0.000871980107215897,0.0130501429605362,119029,15,36,1.89178082191781,0.00633434847851788,0.329159743478102
"R-HSA-9013508",0.00520911566970534,20,2.22060340408739,0.00102940090169634,0.0151493499366312,144279,6,14,1.94583170254403,0.0663602717602553,0.552793584568919
"R-HSA-9772755",0.00339936037202561,15,2.55210805618555,0.00112287730797322,0.0160684004372245,151447,8,17,2.13659951651894,0.0193948427392447,0.36794521742955
"R-HSA-1912408",0.00642209300295967,23,2.07136318028514,0.00112824555731361,0.0160684004372245,61644,14,31,2.05044631020769,0.00345392156829849,0.322531397156828
"R-HSA-2197563",0.00272329882633257,13,2.76091515179282,0.00118011912801352,0.0164094188463184,162207,3,6,2.27013698630137,0.125235368413791,0.631901887482158
"R-HSA-9013695",0.00451461608185704,18,2.30598611284507,0.00118935765137529,0.0164094188463184,144761,6,12,2.27013698630137,0.03050039699163,0.414855128520429
"R-HSA-9758941",0.0195826758122634,53,1.56534057261726,0.0012553317529046,0.017053199043304,244358,17,58,1.33076995748701,0.119864387824992,0.631901887482158
"R-HSA-1483206",0.0111508362143799,34,1.76350415361464,0.00142942742031749,0.0191240062445506,173328,20,69,1.31602144133413,0.106955203177976,0.631901887482158
"R-HSA-392499",0.161962958219151,327,1.16771553749326,0.00145410378923216,0.0191637857595821,151003,186,839,1.00654464708476,0.47255699417107,0.810610581083335
"R-HSA-2467813",0.0134275656597119,39,1.6798570603994,0.00159230525167509,0.020676552018075,132370,19,76,1.13506849315068,0.305487298490438,0.758167245533431
"R-HSA-1912422",0.00742905594519919,25,1.94630718791189,0.00163603769398935,0.0209365403448202,58288,15,38,1.79221341023792,0.0112749518736868,0.329159743478102
"R-HSA-597592",0.124021155072047,256,1.19384845082215,0.00169817261150262,0.0214212345136688,163349,137,617,1.00813214626673,0.472461349015049,0.810610581083335
"R-HSA-9694614",0.00188535127051632,10,3.06769888702619,0.00198753490281156,0.0240363136437941,99407,4,9,2.017899543379,0.114633496689602,0.631901887482158
"R-HSA-3560801",0.00221109001525932,11,2.87734056493932,0.00199215502556926,0.0240363136437941,90743,5,9,2.52237442922374,0.0292049901079586,0.414855128520429
"R-HSA-4420332",0.00221109001525932,11,2.87734056493932,0.00199215502556926,0.0240363136437941,90743,5,9,2.52237442922374,0.0292049901079586,0.414855128520429
"R-HSA-1483166",0.0043652679403994,17,2.25238705261884,0.00203707268112807,0.0240363136437941,241788,8,23,1.57922572960095,0.112971774946308,0.631901887482158
"R-HSA-3560783",0.00221821939155936,11,2.86809276749021,0.0020415894940935,0.0240363136437941,90743,5,10,2.27013698630137,0.047999880827443,0.460650734510076
"R-HSA-442982",0.00291997127598873,13,2.57495580669206,0.0021545152473279,0.0250320653077703,102533,5,10,2.27013698630137,0.047999880827443,0.460650734510076
"R-HSA-195258",0.0267941628600304,67,1.44623749447514,0.00221583398141445,0.0254101481245319,103791,42,150,1.27127671232877,0.0490386965390115,0.460650734510076
"R-HSA-72163",0.0101857890879733,31,1.76024054957514,0.00231314812193761,0.0261860229701399,94147,19,64,1.34789383561644,0.0940605514398336,0.629208082737675
"R-HSA-9027276",0.00227255015577687,11,2.7995241281982,0.00245196298479666,0.0274061179186766,147248,4,7,2.59444227005871,0.0462427680798624,0.460650734510076
"R-HSA-1483257",0.0212531624315303,55,1.49673231316377,0.00264053248038532,0.0291448772522529,153016,28,105,1.2107397260274,0.150151156094552,0.68647544228385
"R-HSA-9842860",0.00773574204638176,25,1.86914518333814,0.00275473647313906,0.0300300284664419,119742,14,46,1.38182251340083,0.116824826493486,0.631901887482158
"R-HSA-9609690",0.00864695008969493,27,1.80595040128594,0.00304149047625213,0.0327516596406174,96246,18,52,1.57163329820864,0.0252635401734976,0.414855128520429
"R-HSA-422475",0.0594275307503521,131,1.27493668284013,0.00316795032881778,0.0337024113294711,150922,75,267,1.27535785747268,0.0106219619828867,0.329159743478102
"R-HSA-196807",0.00272293006548947,12,2.54888220634928,0.00338576689140868,0.0353175939008727,88111,5,18,1.26118721461187,0.362233089338982,0.800922822659912
"R-HSA-72203",0.0131418989265864,37,1.62835318534587,0.00339976838230371,0.0353175939008727,91665,24,91,1.19743489387325,0.188094278896569,0.700743534320052
"R-HSA-72172",0.0104837478492024,31,1.71021272544576,0.00350064516083859,0.0359426706630288,94147,19,67,1.28754038029033,0.134868896427909,0.649243035169844
