"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0031580","membrane raft distribution",0.00149692318244541,6,143.150775402951,4.12070377819873e-12,4.9287951497945e-10,15238,1,5,57.1448275862069,0.0173814995032546,0.649840375106135
"GO:0051665","membrane raft localization",0.00161504957252014,6,132.680580170267,6.48525677604539e-12,4.9287951497945e-10,15238,1,6,47.6206896551724,0.0208226221351112,0.649840375106135
"GO:0045176","apical protein localization",0.00218380171286953,6,98.1250784001544,3.92127441628531e-11,1.98677903758456e-09,15238,1,6,47.6206896551724,0.0208226221351112,0.649840375106135
"GO:1902043","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors",0.00346266431675868,6,61.8846341092347,6.08306960359073e-10,2.31156644936448e-08,15238,1,8,35.7155172413793,0.0276699954092512,0.649840375106135
"GO:0051205","protein insertion into membrane",0.00363893199976301,6,58.8869795587469,8.16691603233721e-10,2.48274247383051e-08,15238,1,21,13.6059113300493,0.0710641007459828,0.736933103334383
"GO:0031579","membrane raft organization",0.00455259844869688,6,47.0688809260238,3.07803360577452e-09,7.79768513462879e-08,15238,1,15,19.048275862069,0.0512736058054217,0.715793772992764
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors",0.00596581291975739,6,35.9189463645515,1.51751291532776e-08,3.05304239667237e-07,15238,1,23,12.4227886056971,0.0775719056141456,0.736933103334383
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway",0.00602407713296803,6,35.5715422554918,1.60686441930125e-08,3.05304239667237e-07,15238,1,23,12.4227886056971,0.0775719056141456,0.736933103334383
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors",0.00960720332514111,6,22.3046923265327,2.47038567380287e-07,4.17220691575595e-06,15238,1,33,8.65830721003135,0.109456199999668,0.783476697728556
"GO:0032543","mitochondrial translation",0.00654599664624305,5,27.2794867186368,1.04184070559565e-06,1.37850771060322e-05,78045,1,35,8.16354679802956,0.115704099011513,0.783476697728556
"GO:0022010","central nervous system myelination",0.0124100315733034,6,17.2671369141952,1.08829556100254e-06,1.37850771060322e-05,15238,1,18,15.8735632183908,0.061219204269118,0.715793772992764
"GO:0032291","axon ensheathment in central nervous system",0.0124100315733034,6,17.2671369141952,1.08829556100254e-06,1.37850771060322e-05,15238,1,18,15.8735632183908,0.061219204269118,0.715793772992764
"GO:2001235","positive regulation of apoptotic signaling pathway",0.0130647049900963,6,16.4018792960234,1.46323315131092e-06,1.71085722307123e-05,15238,1,66,4.32915360501567,0.207300625492836,0.888874149405236
"GO:0140053","mitochondrial gene expression",0.00931920110667587,5,19.1616670278215,5.77666771262031e-06,6.27181065941634e-05,78045,1,50,5.71448275862069,0.161232922613404,0.81691347457458
"GO:0014003","oligodendrocyte development",0.017648033509052,6,12.1421865034313,8.14869997189938e-06,8.25734930485803e-05,15238,1,35,8.16354679802956,0.115704099011513,0.783476697728556
"GO:2001236","regulation of extrinsic apoptotic signaling pathway",0.018250465806405,6,11.7413832917355,9.85324303071078e-06,9.36058087917524e-05,15238,1,70,4.08177339901478,0.218430098141808,0.888874149405236
"GO:0090150","establishment of protein localization to membrane",0.0215305935058265,6,9.952615297285,2.4955175683461e-05,0.000223128629640357,15238,1,124,2.30422691879867,0.354681456087724,0.888874149405236
"GO:0097191","extrinsic apoptotic signaling pathway",0.0238906629017004,6,8.96943358865369,4.45310891543649e-05,0.000376040308414637,15238,1,98,2.9155524278677,0.292218892942444,0.888874149405236
