"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Ubl conjugation",0.23443269954817,1153,1.15533377193573,1.89321622823257e-08,6.87237490848425e-06,138810,466,1113,1.07908263572456,0.0132692056932724,0.34405154761842
"Acetylation",0.267370295134053,1288,1.1316159428081,1.64501671173767e-07,2.98570533180387e-05,133760,569,1423,1.03055534000955,0.163885624526699,0.803925428421509
"Isopeptide bond",0.163285088761964,817,1.17536263338149,4.1359583735634e-07,5.00450963201171e-05,137031,313,766,1.05312402291803,0.117210125227705,0.776145459470478
"Intellectual disability",0.0730139094131614,384,1.23544089063496,1.6647384606272e-05,0.00151075015301919,201613,118,280,1.08614530104421,0.13470293098248,0.776145459470478
"Mitochondrion inner membrane",0.0214141879996863,128,1.40412156145353,0.000132276120335728,0.00621410527958599,151426,46,110,1.07777746359395,0.287714157602393,0.872877542578015
"Reference proteome",0.967683397673906,4160,1.00984888530569,0.000133403801059084,0.00621410527958599,147477,3030,7774,1.00452799357911,0.108654279539721,0.776145459470478
"DNA-binding",0.00138150103855345,17,2.89064031559122,0.000136949978613465,0.00621410527958599,209122,5,7,1.84092423905799,0.0850177750276545,0.776145459470478
"Nucleosome core",0.00138150103855345,17,2.89064031559122,0.000136949978613465,0.00621410527958599,209122,5,7,1.84092423905799,0.0850177750276545,0.776145459470478
"Phosphoprotein",0.637446139405857,2824,1.04068081159274,0.000214944299808284,0.00866942009226745,151715,1429,3615,1.01879751940786,0.119843295668758,0.776145459470478
"3D-structure",0.598298365381519,2656,1.04281340255419,0.000330763092215358,0.0120067002474175,145452,1331,3362,1.02033855653202,0.116044693600084,0.776145459470478
"Ribosomal protein",0.0110791736905364,70,1.48418151704252,0.00104252987599196,0.0319563969780045,87439,28,60,1.20273716951789,0.131341640496633,0.776145459470478
"Alternative initiation",0.0118577507506127,74,1.46597225964673,0.0010564098174547,0.0319563969780045,158569,25,59,1.09207370113609,0.330450932730096,0.89965036215714
