"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0005515","protein binding",0.865319686805639,7796,1.03926486014894,0,0,141208,5317,5910,1.00863986258165,5.87919958913163e-05,0.0363334534608335
"GO:0005488","binding",0.922217235031874,8257,1.03280907973952,0,0,144271,5920,6606,1.00470852180411,0.00240475277684027,0.990758144058191
"GO:0003674","molecular_function",0.948235872388895,8448,1.0277051226523,0,0,145313,6383,7117,1.00550637206278,2.4737800141672e-06,0.00305759209751066
"GO:0003824","catalytic activity",0.392351451599004,3775,1.10987147404848,2.22044604925031e-16,6.86117829218347e-14,141163,2002,2237,1.00335596653532,0.309275287274858,0.999998155088441
"GO:0030554","adenyl nucleotide binding",0.116660255203956,1218,1.2043573383149,9.40503230850709e-12,2.32492398666295e-09,139895,591,660,1.00392320755718,0.411449335420414,0.999998155088441
"GO:0032559","adenyl ribonucleotide binding",0.111977695089446,1171,1.20630288987268,1.78803638561931e-11,3.68335495437577e-09,141383,557,623,1.00236085303678,0.462287361559022,0.999998155088441
"GO:0097367","carbohydrate derivative binding",0.17843042560748,1783,1.15269239753086,4.25015578287002e-11,7.50456078232479e-09,146446,851,942,1.01282778254958,0.123911568936901,0.999998155088441
"GO:0005524","ATP binding",0.109362999480014,1141,1.20350037081797,5.75313130468658e-11,8.88858786574076e-09,142216,543,605,1.00623959705316,0.352592201201465,0.999998155088441
"GO:1901265","nucleoside phosphate binding",0.154761524458813,1550,1.15531309570665,7.04612368451762e-10,9.67667652673754e-08,135898,762,851,1.00388128934539,0.391498381500508,0.999998155088441
"GO:0017076","purine nucleotide binding",0.144959368865096,1459,1.16102079774923,8.02777955222211e-10,9.92233552654653e-08,137678,707,791,1.00207419576482,0.458555239546611,0.999998155088441
