"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0003299","muscle hypertrophy in response to stress",0.0036826916198115,30,5.54164327947467,1.68087765928249e-13,1.68648428555684e-10,239005,6,13,2.4672952853598,0.0219110194468305,0.385783022527505
"GO:0014887","cardiac muscle adaptation",0.0036826916198115,30,5.54164327947467,1.68087765928249e-13,1.68648428555684e-10,239005,6,13,2.4672952853598,0.0219110194468305,0.385783022527505
"GO:0014898","cardiac muscle hypertrophy in response to stress",0.0036826916198115,30,5.54164327947467,1.68087765928249e-13,1.68648428555684e-10,239005,6,13,2.4672952853598,0.0219110194468305,0.385783022527505
"GO:0014874","response to stimulus involved in regulation of muscle adaptation",0.00270068149462211,26,6.54911542333013,1.72972747236599e-13,1.68648428555684e-10,244770,2,6,1.78193548387097,0.312863651979442,0.72431870945919
"GO:0043433","negative regulation of DNA-binding transcription factor activity",0.0164418167912546,67,2.77209215205221,3.42059713887011e-13,2.66806576831868e-10,168223,21,75,1.49682580645161,0.0315305184894841,0.441947814647071
"GO:0030917","midbrain-hindbrain boundary development",0.00288272643083509,25,5.89955485861409,4.59254856366442e-12,2.98515656638187e-09,329609,3,5,3.20748387096774,0.0484125253613361,0.47350980094148
"GO:1902679","negative regulation of RNA biosynthetic process",0.168849689884423,349,1.40607285775238,1.2605694266199e-11,6.88427648221079e-09,199634,159,638,1.3322621094145,3.06420885238801e-05,0.03436990951315
"GO:0045892","negative regulation of DNA-templated transcription",0.168410618640566,348,1.40569933053217,1.41215927840221e-11,6.88427648221079e-09,199846,158,633,1.33434031493655,2.97469222374502e-05,0.03436990951315
"GO:0051098","regulation of binding",0.0300783469287262,94,2.12596717442014,2.15398809899625e-11,8.31526236755309e-09,186037,28,104,1.43925558312655,0.0244452751124599,0.391470889947348
"GO:1903579","negative regulation of ATP metabolic process",0.00393258855115586,28,4.84353214170362,2.32155406010293e-11,8.31526236755309e-09,250509,2,16,0.668225806451613,0.829928635519197,0.935968912669983
"GO:1900543","negative regulation of purine nucleotide metabolic process",0.00394733898488007,28,4.82543280943929,2.52593501670617e-11,8.31526236755309e-09,250509,2,17,0.628918406072106,0.854991389908741,0.943805949800196
"GO:0072524","pyridine-containing compound metabolic process",0.0198821096168649,71,2.42928545605249,2.55854226693941e-11,8.31526236755309e-09,194089,21,84,1.33645161290323,0.0922222260535785,0.565229673423795
"GO:0051253","negative regulation of RNA metabolic process",0.182770780472491,370,1.37713850989433,3.31219496274571e-11,9.45262534912672e-09,191792,169,684,1.32082059988681,2.84313480124476e-05,0.03436990951315
"GO:0019362","pyridine nucleotide metabolic process",0.0191871183478924,69,2.44636920767,3.63562513427951e-11,9.45262534912672e-09,197710,20,80,1.33645161290323,0.0985605394378815,0.565229673423795
"GO:0046496","nicotinamide nucleotide metabolic process",0.0191871183478924,69,2.44636920767,3.63562513427951e-11,9.45262534912672e-09,197710,20,80,1.33645161290323,0.0985605394378815,0.565229673423795
"GO:0045980","negative regulation of nucleotide metabolic process",0.00403977503621846,28,4.71501974165598,4.24856816394481e-11,1.03558848996155e-08,250509,2,18,0.593978494623656,0.876635445479896,0.949424670194834
"GO:0010944","negative regulation of transcription by competitive promoter binding",0.00379086146712239,27,4.84516437703486,5.19888576633321e-11,1.19268555815879e-08,237176,2,7,1.5273732718894,0.387437462991437,0.765832847151818
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process",0.190364057913153,381,1.36151580456239,6.33159080720702e-11,1.37184467489485e-08,190122,175,732,1.27802749867795,0.000140355520720337,0.042106656216101
"GO:0030812","negative regulation of nucleotide catabolic process",0.00331454537811139,25,5.13096089539098,8.28284107967647e-11,1.53824191479706e-08,249258,1,11,0.485982404692082,0.897679021146638,0.954717257287125
"GO:0033122","negative regulation of purine nucleotide catabolic process",0.00331454537811139,25,5.13096089539098,8.28284107967647e-11,1.53824191479706e-08,249258,1,11,0.485982404692082,0.897679021146638,0.954717257287125
"GO:0045820","negative regulation of glycolytic process",0.00331454537811139,25,5.13096089539098,8.28284107967647e-11,1.53824191479706e-08,249258,1,11,0.485982404692082,0.897679021146638,0.954717257287125
"GO:0033235","positive regulation of protein sumoylation",0.00360943113231459,26,4.90023889681196,9.25678422802889e-11,1.64097538587785e-08,239764,2,9,1.18795698924731,0.523895396313567,0.837373789189717
"GO:0000122","negative regulation of transcription by RNA polymerase II",0.136472979540903,289,1.44056823641679,1.14936282713529e-10,1.9489195764468e-08,192743,118,464,1.35949388209121,0.000139299709877472,0.042106656216101
"GO:0051252","regulation of RNA metabolic process",0.364792607672635,655,1.22145630673629,1.25304655540504e-10,2.03620065253318e-08,178457,348,1665,1.11732170880558,0.00601097053068522,0.229831226173258
"GO:0019219","regulation of nucleobase-containing compound metabolic process",0.378217346165883,675,1.21407354296224,1.44885659025817e-10,2.26021628080275e-08,174951,368,1786,1.1014875555395,0.0115318771592086,0.318966815041939
"GO:1900542","regulation of purine nucleotide metabolic process",0.00981653656374388,44,3.04913780891578,2.25745200310712e-10,3.38617800466068e-08,221909,11,42,1.40009216589862,0.147408597129375,0.642233001416848
"GO:0021903","rostrocaudal neural tube patterning",0.00350494889343475,25,4.85222559248852,2.57229570976847e-10,3.71553824744334e-08,329609,3,8,2.00467741935484,0.175232229663004,0.647777910602572
"GO:0003300","cardiac muscle hypertrophy",0.013413921508517,53,2.68783604748359,2.90947155257015e-10,4.03094454367094e-08,228007,18,54,1.78193548387097,0.00735624046811312,0.260812162051283
"GO:0006140","regulation of nucleotide metabolic process",0.00990897261508227,44,3.02069386523046,2.99736901965275e-10,4.03094454367094e-08,221909,11,43,1.36753188297074,0.166523078907881,0.647777910602572
"GO:0009205","purine ribonucleoside triphosphate metabolic process",0.0189330421269929,66,2.3714075573551,3.3674507626813e-10,4.37768599148569e-08,222322,22,102,1.15301707779886,0.263016760312881,0.701377359139754
