"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0003674","molecular_function",0.948235872388895,5275,1.02260328456481,9.10382880192628e-15,1.06878950134615e-11,145645,4991,7117,1.00208750468362,0.172476438658739,0.993740528424816
"GO:0005488","binding",0.922217235031874,5137,1.02394689094658,1.09231956813005e-10,6.4119158649234e-08,144377,4624,6606,1.00021715467901,0.484215255372588,0.993740528424816
"GO:0003824","catalytic activity",0.392351451599004,2338,1.09539396378723,9.99345806107499e-09,3.91077325456735e-06,140391,1565,2237,0.999685517646934,0.522285248583812,0.993740528424816
"GO:0005515","protein binding",0.865319686805639,4822,1.02435790187058,1.77704739812157e-06,0.00052156341134868,142222,4133,5910,0.999293280658287,0.579347711267411,0.993740528424816
"GO:0032559","adenyl ribonucleotide binding",0.111977695089446,709,1.16390038434739,1.4461720982295e-05,0.00315427125471102,144134,423,623,0.970213612130245,0.890155257882108,0.993740528424816
"GO:0005524","ATP binding",0.109362999480014,692,1.16315283009578,2.00047461362818e-05,0.00315427125471102,144342,412,605,0.973098681621409,0.863858845220803,0.993740528424816
"GO:0030554","adenyl nucleotide binding",0.116660255203956,734,1.15657616514163,2.13134839768259e-05,0.00315427125471102,141474,447,660,0.967784429112554,0.913424944826904,0.993740528424816
"GO:1901363","heterocyclic compound binding",0.16328196915035,1002,1.12805582532499,2.14941823148962e-05,0.00315427125471102,137564,620,908,0.975710286868051,0.890040846794281,0.993740528424816
"GO:0036094","small molecule binding",0.481223988946334,2767,1.05697080271507,2.76750185836949e-05,0.00342996757117175,150032,1826,2599,1.00394411083017,0.363125805846705,0.993740528424816
"GO:0032553","ribonucleotide binding",0.140440697012348,869,1.13743843812438,3.04704314433302e-05,0.00342996757117175,143054,518,758,0.976507530782762,0.860206218167488,0.993740528424816
"GO:0035639","purine ribonucleoside triphosphate binding",0.136320538058183,845,1.13945326629098,3.21376859309108e-05,0.00342996757117175,142055,503,734,0.979235090664331,0.827936338387973,0.993740528424816
"GO:0032555","purine ribonucleotide binding",0.140276808750586,867,1.13614646226641,3.60524232797532e-05,0.00348841256705241,142987,516,754,0.977897641151951,0.845543292942028,0.993740528424816
"GO:0043167","ion binding",0.470866814546405,2707,1.05679627178017,4.15655831854655e-05,0.00348841256705241,151153,1772,2528,1.00161700855184,0.450707623320465,0.993740528424816
"GO:1901265","nucleoside phosphate binding",0.154761524458813,949,1.12720865229129,4.15994684316301e-05,0.00348841256705241,138336,581,851,0.97557713963964,0.88329291442852,0.993740528424816
"GO:0097367","carbohydrate derivative binding",0.17843042560748,1083,1.11573394321711,4.6624920441718e-05,0.00352446384725311,147465,650,942,0.986001320645031,0.770355888447775,0.993740528424816
"GO:0017076","purine nucleotide binding",0.144959368865096,892,1.13114860749629,4.80335788382025e-05,0.00352446384725311,140860,540,791,0.975511332851725,0.874918001495702,0.993740528424816
"GO:0140096","catalytic activity, acting on a protein",0.192415020379324,1161,1.10916038273066,5.55811969115139e-05,0.0036596953303685,151644,684,989,0.988268272425249,0.73982911577803,0.993740528424816
"GO:0043168","anion binding",0.189070142833788,1142,1.11031000157853,5.61111720158713e-05,0.0036596953303685,139215,690,990,0.995930284992785,0.598728997559364,0.993740528424816
"GO:0000166","nucleotide binding",0.153876313085907,941,1.12413624753213,6.46192812214785e-05,0.00399279137652715,139304,577,847,0.973436094479114,0.901221342515942,0.993740528424816
"GO:0016740","transferase activity",0.182841717763743,1105,1.11093355763845,7.11828304131856e-05,0.004178432145254,147193,665,934,1.01739549875089,0.204181707624123,0.993740528424816
"GO:0004708","MAP kinase kinase activity",0.000315830532289209,9,5.23828951151221,7.72605519984149e-05,0.00431923276410186,8142,6,6,1.42894345238095,0.117366940527491,0.993740528424816
"GO:0045296","cadherin binding",0.0346155900823039,241,1.2798126648398,9.69023844497041e-05,0.0051710636065433,154984,126,161,1.11830357142857,0.0112346858833745,0.933338359050359
"GO:0050839","cell adhesion molecule binding",0.052281429298926,343,1.20600127872806,0.00028870433852779,0.014736473627462,158075,196,266,1.05290570175439,0.100520905769381,0.993740528424816
"GO:1904315","transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential",0.00324501442780447,34,1.92603149818001,0.000345527753388364,0.0169020659365808,303881,18,23,1.11830357142857,0.267772469954668,0.993740528424816
"GO:0005154","epidermal growth factor receptor binding",0.00250771858680803,28,2.0524866109801,0.000422577441896443,0.019844236671457,84747,12,15,1.14315476190476,0.296108796992889,0.993740528424816
"GO:0005230","extracellular ligand-gated monoatomic ion channel activity",0.00378996638747051,37,1.79459918449955,0.00070724948140144,0.0315537842633375,271943,22,30,1.04789186507936,0.430441191670694,0.993740528424816
"GO:0022824","transmitter-gated monoatomic ion channel activity",0.00339749359681447,34,1.83959139933628,0.000752560442396466,0.0315537842633375,297366,19,25,1.08599702380952,0.33961387675703,0.993740528424816
"GO:0022835","transmitter-gated channel activity",0.00339749359681447,34,1.83959139933628,0.000752560442396466,0.0315537842633375,297366,19,25,1.08599702380952,0.33961387675703,0.993740528424816
"GO:0099529","neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential",0.0038352000846152,37,1.77343305125571,0.000869393853974443,0.0351954615367585,283079,19,24,1.13124689980159,0.22783044198222,0.993740528424816
"GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines",0.00333534759747325,33,1.81875390594485,0.00106813753738066,0.0417997822961633,193783,16,16,1.42894345238095,0.00328733954510396,0.933338359050359
"GO:0032266","phosphatidylinositol-3-phosphate binding",0.005021611506164,45,1.64729167387312,0.0011492701806618,0.0424007376298856,111274,21,28,1.07170758928571,0.363702063592563,0.993740528424816
"GO:0016874","ligase activity",0.00915479024852762,73,1.46580285105025,0.00115572709042278,0.0424007376298856,109777,42,58,1.03475215517241,0.40374719096025,0.993740528424816
"GO:0016879","ligase activity, forming carbon-nitrogen bonds",0.00385479687922388,36,1.71673041827198,0.00172953830901501,0.0615296355995037,146046,18,26,0.989268543956044,0.626760750400156,0.993740528424816
"GO:0140657","ATP-dependent activity",0.0383479741075338,251,1.20318496494678,0.00198804336519487,0.0677753456044317,140768,149,211,1.00906433367186,0.452959808282441,0.993740528424816
"GO:0030594","neurotransmitter receptor activity",0.00875251906056725,69,1.44916262868324,0.00202055970711679,0.0677753456044317,279191,32,40,1.14315476190476,0.109931979577405,0.993740528424816
