"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0008134","transcription factor binding",0.0729105416588448,662,1.46021547634239,0,0,123882,240,312,1.17597095691486,4.83126084449559e-06,0.00205167543862913
"GO:0140297","DNA-binding transcription factor binding",0.0627041961710579,559,1.43372046803533,0,0,132105,198,258,1.17323614073599,4.21681076041569e-05,0.00767459558395656
"GO:0060090","molecular adaptor activity",0.108108913785526,939,1.39686157442756,0,0,147189,424,612,1.05914246969194,0.0198301731692125,0.405908139660909
"GO:0030674","protein-macromolecule adaptor activity",0.0940820040519524,799,1.36580752706582,0,0,138461,371,535,1.06013232246736,0.0261351457032806,0.453338278358271
"GO:0140110","transcription regulator activity",0.199035151274441,1563,1.26292766591998,0,0,129197,690,979,1.07747287880759,0.000198676956840504,0.0230104039104366
"GO:0098772","molecular function regulator activity",0.182523810927505,1398,1.23179071415846,0,0,120737,692,1022,1.03513059964834,0.0531424009617019,0.650042421201578
"GO:0097159","organic cyclic compound binding",0.437289930470518,3157,1.16105926202414,0,0,127213,1792,2693,1.01728256265461,0.0713931746363937,0.720592001404348
"GO:0003676","nucleic acid binding",0.309870189913382,2235,1.15997067873221,0,0,131678,1144,1725,1.01385739543407,0.195816263666397,0.863217715954981
"GO:0043167","ion binding",0.447140217456109,3160,1.13656069029452,0,0,122813,1888,2813,1.02605869770772,0.0107878265727495,0.305415356748507
"GO:0036094","small molecule binding",0.458199086460047,3219,1.12983764273168,0,0,121461,1937,2906,1.01899947233562,0.0436837807823867,0.632422008145007
"GO:0005515","protein binding",0.839316881871691,5651,1.08280095732623,0,0,122844,4374,6572,1.01746896762162,3.50407830445043e-05,0.00767459558395656
"GO:0005488","binding",0.898235753947506,5966,1.06817446865064,0,0,123168,4854,7354,1.00905791845582,0.00276224295634164,0.159958978471784
"GO:0003674","molecular_function",0.947374154430319,6094,1.03449929665757,0,0,124433,5206,7947,1.00147681416992,0.26644002688896,0.949261538533207
"GO:0019899","enzyme binding",0.181857350973504,1383,1.22303983305785,4.44089209850063e-16,4.04121180963557e-14,116870,693,999,1.06049272781241,0.00270084835365636,0.159958978471784
"GO:0030234","enzyme regulator activity",0.116419715955521,931,1.2860931583976,1.77635683940025e-15,1.50871907559728e-13,119784,433,625,1.0591264826358,0.0187108387903067,0.405908139660909
"GO:0000166","nucleotide binding",0.148165883145877,1148,1.24607148097112,2.44249065417534e-15,1.94483318338712e-13,121717,676,985,1.04918099181399,0.0127944138929197,0.35169604575981
"GO:0003677","DNA binding",0.228079795225913,1681,1.18530517726144,3.77475828372553e-15,2.8288482667449e-13,136242,761,1126,1.03320432298034,0.0532056279373581,0.650042421201578
"GO:1901265","nucleoside phosphate binding",0.148920000203905,1151,1.24300128549014,4.21884749357559e-15,2.98600650378628e-13,121905,681,994,1.04737131605304,0.015399150980916,0.363305895364575
"GO:0035639","purine ribonucleoside triphosphate binding",0.127593946584354,1000,1.26043139345197,1.7430501486615e-14,1.16876099441829e-12,126145,596,849,1.07319469660498,0.00103246729979389,0.109613611661452
"GO:0019901","protein kinase binding",0.0645391219971901,556,1.38548242472796,2.08721928629529e-14,1.3295586853701e-12,126793,252,357,1.07912628987481,0.0195837126684771,0.405908139660909
"GO:1901363","heterocyclic compound binding",0.158183948709845,1205,1.22510670473995,4.04121180963557e-14,2.45166849784558e-12,119513,719,1057,1.03990544316775,0.0301959817583424,0.506180010001687
"GO:0032553","ribonucleotide binding",0.133350502748399,1034,1.24702501004697,7.50510764646606e-14,4.34613960981716e-12,126873,616,882,1.06770696405603,0.00182697528010123,0.146712046299241
"GO:0019900","kinase binding",0.0725769792275935,610,1.35169973642562,8.14903700074865e-14,4.51385788650164e-12,125089,278,395,1.07593899703552,0.0183333294260297,0.405908139660909
"GO:0000976","transcription cis-regulatory region binding",0.158071468355121,1201,1.22190882701987,9.05941988094128e-14,4.61668037132768e-12,129513,512,734,1.06638456256475,0.00513325350362726,0.22550913667659
"GO:0001067","transcription regulatory region nucleic acid binding",0.158071468355121,1201,1.22190882701987,9.05941988094128e-14,4.61668037132768e-12,129513,512,734,1.06638456256475,0.00513325350362726,0.22550913667659
"GO:0046872","metal ion binding",0.346021708376008,2428,1.128481954534,1.54765089632747e-13,7.43882321995881e-12,123181,1347,2012,1.02348048839642,0.0514377017021053,0.642466980083158
"GO:0003700","DNA-binding transcription factor activity",0.157961093543982,1198,1.21970827064324,1.57651669496772e-13,7.43882321995881e-12,127525,505,721,1.07076967158752,0.00332626936182434,0.176569465290175
"GO:0017076","purine nucleotide binding",0.138691491099424,1067,1.23726829521882,1.81188397618826e-13,8.24407209165656e-12,126388,635,919,1.05632646891536,0.00686184252094302,0.245299164275963
"GO:0043565","sequence-specific DNA binding",0.173451023615555,1301,1.20628440069514,2.02282635086704e-13,8.60441347801573e-12,128649,557,803,1.06042412192036,0.0071070476271371,0.245299164275963
"GO:0032555","purine ribonucleotide binding",0.132881409801062,1027,1.24295526639609,2.02615701994091e-13,8.60441347801573e-12,126801,610,874,1.06698509019849,0.00211865935583455,0.155178978552332
"GO:0003690","double-stranded DNA binding",0.172593070013314,1295,1.20668995319828,2.1493917756743e-13,8.83330684583568e-12,131345,556,804,1.05720374086823,0.0101882199151145,0.305415356748507
"GO:0003712","transcription coregulator activity",0.0475348628149699,424,1.43450773388182,3.29292149103821e-13,1.31099436861959e-11,133354,191,264,1.10603632046197,0.00879614715582688,0.280157286913086
"GO:0043168","anion binding",0.177723947278075,1327,1.20080988608281,3.68594044175552e-13,1.42299640084743e-11,121463,790,1141,1.05847692616263,0.00184253747314589,0.146712046299241
"GO:0030695","GTPase regulator activity",0.0555912266653132,482,1.39440863439403,5.17141884870398e-13,1.88239646092825e-11,125830,184,253,1.11182708653768,0.00708616286251629,0.245299164275963
"GO:0060589","nucleoside-triphosphatase regulator activity",0.0555912266653132,482,1.39440863439403,5.17141884870398e-13,1.88239646092825e-11,125830,184,253,1.11182708653768,0.00708616286251629,0.245299164275963
"GO:0005524","ATP binding",0.102886279147649,817,1.277067572762,5.6443738571943e-13,1.99748119279598e-11,122579,487,692,1.07587747517745,0.00219248164359653,0.155178978552332
"GO:1990837","sequence-specific double-stranded DNA binding",0.164974880865019,1239,1.20782152556874,6.88560319872522e-13,2.37088066896647e-11,128432,532,765,1.06313923372852,0.0062895010609989,0.245299164275963
"GO:0030554","adenyl nucleotide binding",0.11292839223573,885,1.26034489860598,8.25117751901416e-13,2.76631583137475e-11,122924,525,758,1.05883928508495,0.0104742933750487,0.305415356748507
