"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Defensin",0.00721724932229201,29,20.7121202839369,0,0,725375,2,6,16.930966469428,0.00548691403589863,0.181068163184655
"Antimicrobial",0.00785090712358588,29,19.0404158053774,0,0,725375,2,9,11.2873109796187,0.0126666199118022,0.25552918324995
"Protein phosphatase",0.0133747453123397,11,4.23941014230171,7.18795454693888e-05,0.00158135000032655,136059,3,64,2.38091715976331,0.131464680810434,0.49904502738438
"Rotamase",0.00316873227880323,5,8.13359842631538,0.000422920455969367,0.00697818752349455,110664,2,16,6.3491124260355,0.0385899207998769,0.318366846598984
"Isomerase",0.00347736064127322,5,7.41171208139399,0.000641569834796796,0.0084687218193177,110664,2,19,5.34662099034569,0.0529278625122749,0.347670683410869
"ADP-ribosylation",0.0059637859801383,6,5.18593979638907,0.00118776026576373,0.013065362923401,18278,2,49,2.07317956768506,0.251056629473383,0.599484267548883
"Olfaction",0.0151550378233201,9,3.06114396533762,0.00306571362168084,0.0257171564743302,94264,4,74,2.74556213017752,0.0577031657798326,0.347670683410869
"Myristate",0.0151938241525353,9,3.05332957072419,0.0031172310877976,0.0257171564743302,21446,4,92,2.20838693079496,0.107548376730036,0.49904502738438
"Epilepsy",0.0286799416387645,12,2.15675718180288,0.0107603484888255,0.0789092222513867,154811,8,129,3.14994725012614,0.00387272139041106,0.181068163184655
"Sensory transduction",0.0298024180062541,12,2.0755252171187,0.0141691825438179,0.0935166047891984,73982,5,138,1.84032244232913,0.136103189286649,0.49904502738438
"Alternative initiation",0.0104597864446877,6,2.9568323612624,0.0170555920752711,0.102333552451626,99570,2,60,1.6930966469428,0.33144495625031,0.643393150368249
"Zinc-finger",0.139970331782693,38,1.39941290532837,0.0194117671984269,0.106764719591348,175400,23,755,1.54733335945766,0.0229407369500596,0.284682405113028
"Ubl conjugation pathway",0.0438176918410629,15,1.76457463595578,0.0245563754928042,0.124670829425006,216128,9,273,1.67449118928409,0.0898305484731359,0.456062784555921
"Zinc",0.147738901070259,39,1.36071763346506,0.0267493245518152,0.126103958601415,171546,24,806,1.51244365483724,0.0258802186466389,0.284682405113028
"Proto-oncogene",0.0185887361397053,8,2.21839253040878,0.0297031544944928,0.126890667480262,143343,3,117,1.30238203610985,0.406197303876519,0.705500580417113
"Disulfide bond",0.311591859658206,73,1.2076331525688,0.0323746713676228,0.126890667480262,313632,32,1468,1.10720216693807,0.29065903881158,0.599484267548883
"Nucleotide-binding",0.0339688454905573,12,1.82095297057674,0.034302247553391,0.126890667480262,131854,8,222,1.83037475345168,0.0717023254944099,0.394362790219255
"Metal-binding",0.159727755430696,41,1.3231276281051,0.0346065456764351,0.126890667480262,190441,25,872,1.45621844633842,0.0346115826535411,0.318366846598984
"GTP-binding",0.0247576463923505,9,1.87383533321865,0.0536875838723916,0.186493712398834,130083,5,156,1.62797754513731,0.193742254468861,0.581226763406583
"Signal",0.321290104233273,72,1.15513679297478,0.0804906770712205,0.265619234335028,303806,29,1448,1.01726110693387,0.491831786025924,0.747252610315688
"Cilium biogenesis/degradation",0.0130154730857229,5,1.9801966249356,0.110872637135814,0.348456859569701,91736,3,69,2.20838693079496,0.154386824730017,0.509476521609055
"EGF-like domain",0.0301909462069076,9,1.53661141520319,0.135113146978071,0.405339440934213,12295,6,140,2.17683854606932,0.0579451139018115,0.347670683410869
"Microtubule",0.0271722616131256,8,1.51761800284383,0.160449029989787,0.460418955622868,248198,4,136,1.493908806126,0.279632500528802,0.599484267548883
"Chromosomal rearrangement",0.032363202279129,9,1.43347225584155,0.179595388388513,0.482230780088232,161047,4,174,1.16765285996055,0.449081139450806,0.74098388009383
"Cell cycle",0.0281344950319145,8,1.46571364992634,0.182663174275846,0.482230780088232,101204,6,190,1.60398629710371,0.171844306507828,0.54008210616746
"Hydrolase",0.0798905294644228,19,1.22590430913981,0.20923532021219,0.531135812846328,157884,10,433,1.17304617571095,0.347896950460574,0.656034249439939
"Receptor",0.0652809382479528,15,1.18441293437278,0.286536513017212,0.700422587375407,70246,9,292,1.56553457080327,0.122111739216039,0.49904502738438
"Coiled coil",0.175365849279871,37,1.08756437053008,0.314255783973064,0.740745776507936,105434,28,936,1.51944570879482,0.0154866171666637,0.25552918324995
"Ion transport",0.0358965260525557,8,1.14877727559728,0.395795389298552,0.897404309794773,60196,5,239,1.0626129583323,0.509490416124333,0.747252610315688
"G-protein coupled receptor",0.0570581256362343,12,1.08408170463651,0.429215082486014,0.897404309794773,79619,7,257,1.38346418621785,0.243012574468837,0.599484267548883
"Transducer",0.0570581256362343,12,1.08408170463651,0.429215082486014,0.897404309794773,79619,7,257,1.38346418621785,0.243012574468837,0.599484267548883
"Cell projection",0.0227531688985059,5,1.13272995033149,0.452430548297279,0.897404309794773,101435,3,132,1.154384077461,0.48389945865157,0.747252610315688
"Cytoskeleton",0.114613713649175,23,1.03440240487994,0.464678720580982,0.897404309794773,115794,15,638,1.19419042495966,0.273789772443538,0.599484267548883
"Cytoplasm",0.114682642497095,23,1.0337806877264,0.465881908569356,0.897404309794773,115794,15,640,1.19045857988166,0.277792862184327,0.599484267548883
"Isopeptide bond",0.140860976719559,28,1.02462655213987,0.475896224891168,0.897404309794773,180688,19,788,1.22470188928604,0.207100699172604,0.594288962843125
"Ion channel",0.0244417040363714,5,1.05447622792322,0.514763609222811,0.922333976861601,89716,3,159,0.958356592609133,0.610025760157512,0.821667350416241
"Transport",0.076290271568579,15,1.01349210114374,0.517066017331504,0.922333976861601,75188,10,493,1.03028193525931,0.508337144462126,0.747252610315688
"Immunoglobulin domain",0.0612279884811251,11,0.92606391838782,0.646256508766611,0.999999937307174,29300,7,223,1.59439594555152,0.150519718650289,0.509476521609055
"Glycoprotein",0.0295004387287925,5,0.873654663689255,0.679944400909495,0.999999937307174,13148,3,131,1.16319616965536,0.478859288732587,0.747252610315688
"Neurogenesis",0.0355057814902328,6,0.871064760539188,0.689278227334103,0.999999937307174,47674,4,162,1.25414566440207,0.395898846235086,0.705500580417113
"Intellectual disability",0.0589881333779856,10,0.873843412238137,0.71304801386821,0.999999937307174,86220,7,271,1.31199371165309,0.285551368340585,0.599484267548883
"Lipoprotein",0.0762488256053604,13,0.878837264001606,0.724413824698506,0.999999937307174,36333,7,416,0.854688211197087,0.718142795904299,0.894291028861957
"Cytoplasmic vesicle",0.069893076063981,11,0.811253905550389,0.802854148436049,0.999999937307174,31883,10,331,1.53452868302973,0.117656706839231,0.49904502738438
"Magnesium",0.0543523913101778,8,0.758699155787465,0.832330167781756,0.999999937307174,135302,4,299,0.679503671013833,0.84586038452822,0.966991872113252
"Repeat",0.37398155410837,65,0.895903936199654,0.884510874590156,0.999999937307174,118999,46,2165,1.07920248165407,0.299874803032265,0.599749606064529
"Methylation",0.0947801579778271,14,0.761392996100413,0.888075807248588,0.999999937307174,178494,12,475,1.28318903768296,0.225616826073906,0.599484267548883
"Protease",0.0402485738266748,5,0.640350537320343,0.893715702096644,0.999999937307174,258012,4,209,0.972112907335579,0.593310430530356,0.81580184197924
"Reference proteome",0.954991457033945,182,0.98235887136691,0.899408130355869,0.999999937307174,178391,155,8059,0.976907731515576,0.906833973670875,0.976444388008884
"Golgi apparatus",0.103235356110587,15,0.748964216736372,0.908465903369171,0.999999937307174,91875,8,464,0.875739644970414,0.700844066943593,0.889532854197637
"Signal-anchor",0.0482404415524372,6,0.641118407217063,0.909886783263503,0.999999937307174,204903,3,234,0.651191018054923,0.84460324092799,0.966991872113252
"Ubl conjugation",0.199141204180324,31,0.802414623787727,0.931339078541742,0.999999937307174,156722,24,1143,1.06651757287735,0.400008346197143,0.705500580417113
"Transcription",0.212475057619862,32,0.776319138142584,0.959353605670768,0.999999937307174,162478,18,1077,0.848906396795833,0.805696051356171,0.966835261627405
"Immunity",0.0604309848247933,6,0.511787705284219,0.978823912098913,0.999999937307174,54948,3,171,0.891103498390948,0.659105378034097,0.852959900985302
"Repressor",0.0769983991219662,8,0.535558061885701,0.984520998798574,0.999999937307174,176122,3,329,0.463157137461556,0.960362353347593,0.976444388008884
"Activator",0.0774066529414776,8,0.532733451648383,0.985263421976528,0.999999937307174,32387,5,373,0.680869965258499,0.86443212810124,0.966991872113252
"Direct protein sequencing",0.211803389215938,28,0.681433368188784,0.993510942036567,0.999999937307174,112165,17,1149,0.751505039112993,0.92326472961597,0.976444388008884
"Disease variant",0.289328617506731,41,0.73045040620861,0.994507740444202,0.999999937307174,79342,35,1708,1.04083810262877,0.425400545717921,0.719908615830327
"Endosome",0.081417048564252,7,0.443180818552135,0.996527395119358,0.999999937307174,164263,3,318,0.479178296304566,0.953169481952112,0.976444388008884
"Transmembrane helix",0.430252871351952,65,0.778731691758256,0.997296942017628,0.999999937307174,93342,42,2170,0.983088375644207,0.581161671767119,0.81580184197924
"Transmembrane",0.43071143658136,65,0.777902600058921,0.997401273258372,0.999999937307174,93342,42,2175,0.980828402366864,0.588009648236168,0.81580184197924
"Membrane",0.458982348674028,68,0.763679616286211,0.999135719406739,0.999999937307174,89823,45,2368,0.965236686390533,0.639683423241574,0.844382118678878
"Transferase",0.106041380802186,8,0.388877559780059,0.999689757767677,0.999999937307174,29814,5,512,0.496024408284024,0.976444388008884,0.976444388008884
"Acetylation",0.218232611146659,24,0.566878339383694,0.999750731137475,0.999999937307174,129817,20,1423,0.713884742210598,0.966909989903748,0.976444388008884
"Phosphoprotein",0.56632706095593,86,0.782761410560004,0.999776834797722,0.999999937307174,104947,68,3767,0.916888016926815,0.851669431517382,0.966991872113252
"Alternative splicing",0.681161302591215,105,0.79457994948206,0.999982608284324,0.999999937307174,116302,89,4709,0.959984720182051,0.744875609061815,0.910403522186663
"3D-structure",0.547119738274283,70,0.65949867465237,0.999999937307174,0.999999937307174,101119,56,3445,0.825661064401714,0.975625533298757,0.976444388008884
