"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0005488","binding",0.898235753947506,4580,1.03404666309245,5.21804821573824e-14,6.44428954643672e-11,154756,4182,7354,0.998662896307252,0.647493762561456,0.99684962234881
"GO:0043167","ion binding",0.447140217456109,2410,1.09304566544425,2.48504483657541e-09,1.53451518658532e-06,155558,1576,2813,0.983886479828572,0.88908990975798,0.99684962234881
"GO:0036094","small molecule binding",0.458199086460047,2460,1.0887944178129,5.6416150640004e-09,2.3224648680135e-06,155692,1629,2906,0.984428064065205,0.886830589013037,0.99684962234881
"GO:0005515","protein binding",0.839316881871691,4279,1.03390664225985,1.3636168416653e-08,4.21016699864163e-06,151664,3717,6572,0.993238437531441,0.907957996485497,0.99684962234881
"GO:0097367","carbohydrate derivative binding",0.17238772410464,989,1.1634693663974,1.53090214283225e-07,3.78132829279565e-05,152891,604,1078,0.983958290949172,0.752133691437409,0.99684962234881
"GO:0097159","organic cyclic compound binding",0.437289930470518,2325,1.07824754447574,7.25463622619493e-07,0.000149324595655846,159575,1515,2693,0.987949603232725,0.813714665922748,0.99684962234881
"GO:0043169","cation binding",0.354818891114362,1911,1.09224219560387,9.7132768561714e-07,0.000171369955962453,161078,1168,2055,0.998135560148295,0.554718380208382,0.99684962234881
"GO:0035639","purine ribonucleoside triphosphate binding",0.127593946584354,741,1.177750059161,1.69146741557658e-06,0.000195800783910111,145705,457,849,0.945294261661452,0.975245205558235,0.99684962234881
"GO:0017076","purine nucleotide binding",0.138691491099424,799,1.16832039853385,1.88158510994185e-06,0.000195800783910111,143348,498,919,0.951639243538394,0.965375665297934,0.99684962234881
"GO:0005524","ATP binding",0.102886279147649,609,1.20039679919917,1.92396021281294e-06,0.000195800783910111,145136,374,692,0.949126325648279,0.949784594819688,0.99684962234881
"GO:0032555","purine ribonucleotide binding",0.132881409801062,768,1.17209277910022,2.0261946667155e-06,0.000195800783910111,145989,474,874,0.952413232611879,0.959134115975198,0.99684962234881
"GO:0032559","adenyl ribonucleotide binding",0.107262485263965,632,1.19490731673084,2.08337717322316e-06,0.000195800783910111,144580,388,714,0.954315605129122,0.933693246518406,0.99684962234881
"GO:0030554","adenyl nucleotide binding",0.11292839223573,662,1.18883023501729,2.16322684698511e-06,0.000195800783910111,141607,411,758,0.952206469777906,0.947501098080859,0.99684962234881
"GO:0032553","ribonucleotide binding",0.133350502748399,770,1.17101124426241,2.21960402813082e-06,0.000195800783910111,145530,478,882,0.951738906146201,0.961923910376832,0.99684962234881
"GO:0003723","RNA binding",0.107524237577127,632,1.1919984864874,2.78716792001532e-06,0.000229476825414595,145369,381,685,0.976771357234162,0.779249350087767,0.99684962234881
"GO:0046872","metal ion binding",0.346021708376008,1856,1.08777637763164,4.47197728203896e-06,0.000345180746457383,160237,1134,2012,0.989791203678095,0.734980505063924,0.99684962234881
"GO:1901363","heterocyclic compound binding",0.158183948709845,889,1.13973620909209,1.5685184799219e-05,0.00113948254276679,144878,573,1057,0.952002626090269,0.974214051889789,0.99684962234881
"GO:1901265","nucleoside phosphate binding",0.148920000203905,839,1.14254662073822,2.10921158921851e-05,0.00144715350704714,141842,537,994,0.948738256050213,0.977644426800621,0.99684962234881
"GO:0003674","molecular_function",0.947374154430319,4733,1.01316451220399,2.66327686593293e-05,0.0017311299628564,154890,4543,7947,1.00391752479654,0.0761887551558063,0.980057524039023
"GO:0000166","nucleotide binding",0.148165883145877,833,1.14014945735632,2.97093208043719e-05,0.00183455055966997,142003,531,985,0.946709646331636,0.981001063646682,0.99684962234881
"GO:0003725","double-stranded RNA binding",0.00485915132408771,46,1.91982836968816,3.88888934503839e-05,0.00228703730529639,178894,20,27,1.30084257743832,0.0516090007111253,0.935114017172881
"GO:0043168","anion binding",0.177723947278075,983,1.12168926847536,4.83607908356998e-05,0.00271479894009496,144409,624,1141,0.960411732895743,0.953695143237087,0.99684962234881
"GO:0060090","molecular adaptor activity",0.108108913785526,617,1.15741380388246,8.87206452822031e-05,0.0047639129097183,172545,332,612,0.952675887594536,0.924757850293054,0.99684962234881
"GO:0003697","single-stranded DNA binding",0.00623839319098233,52,1.69042379464816,0.000284444712605469,0.0146370508361564,140908,28,43,1.14353138202718,0.176319907032952,0.99684962234881
"GO:0030674","protein-macromolecule adaptor activity",0.0940820040519524,536,1.15537569522394,0.000310161322805813,0.0153219693466072,165911,294,535,0.965054988757514,0.842550151653774,0.99684962234881
"GO:0098772","molecular function regulator activity",0.182523810927505,992,1.10219171394315,0.00042831605933924,0.0203450128186139,153997,573,1022,0.984605455750895,0.738047315109327,0.99684962234881
"GO:0008186","ATP-dependent activity, acting on RNA",0.00363616295488884,34,1.89627175638217,0.000450538774720233,0.0206079772881292,95069,18,31,1.01969273005649,0.525378550780718,0.99684962234881
"GO:0042802","identical protein binding",0.186184797133092,1010,1.10012530739904,0.000470706991426262,0.020761540514694,155043,603,1041,1.01724390025328,0.258343801586254,0.99684962234881
"GO:0003824","catalytic activity",0.401225404203419,2092,1.05739743950222,0.000526398050248122,0.022417296277808,148674,1407,2506,0.985987802759466,0.837107512704659,0.99684962234881
"GO:0003729","mRNA binding",0.0231246311143046,149,1.30670168856209,0.000852233594637486,0.0350836163125765,147412,92,149,1.08432649743517,0.133125623044569,0.99684962234881
"GO:0016301","kinase activity",0.0546492729557998,321,1.19120262375351,0.000911351667019611,0.0363070744764264,154117,195,348,0.984042553191489,0.657866637437889,0.99684962234881
"GO:0016772","transferase activity, transferring phosphorus-containing groups",0.0645339135472669,373,1.17215711032578,0.0010467713394251,0.039473648729194,143393,227,407,0.979467341169469,0.705682866561125,0.99684962234881
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",0.0525452808229971,309,1.19258614471257,0.00105476146401895,0.039473648729194,154251,187,334,0.983226672677558,0.661976704896025,0.99684962234881
"GO:0045296","cadherin binding",0.0310747204225981,192,1.25302286542229,0.00118953112925846,0.0405987272193559,168967,98,171,1.00644136254439,0.493473108737828,0.99684962234881
"GO:0030547","signaling receptor inhibitor activity",0.00416310294179901,36,1.75367999709916,0.00121587288709457,0.0405987272193559,128017,8,12,1.17075831969449,0.35405714093057,0.99684962234881
"GO:0016462","pyrophosphatase activity",0.0556730104109157,325,1.18386901172718,0.00122098500649559,0.0405987272193559,142007,196,357,0.964153910336639,0.802558762303902,0.99684962234881
"GO:0016817","hydrolase activity, acting on acid anhydrides",0.0556949523914432,325,1.18340260625079,0.00124919160674941,0.0405987272193559,142007,196,358,0.96146074298933,0.818988532074397,0.99684962234881
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",0.0556949523914432,325,1.18340260625079,0.00124919160674941,0.0405987272193559,142007,196,358,0.96146074298933,0.818988532074397,0.99684962234881
"GO:0003724","RNA helicase activity",0.00346439492550698,31,1.81467684407565,0.00152752215965779,0.047868273586136,100950,16,29,0.968903436988543,0.65071725433943,0.99684962234881
"GO:0043295","glutathione binding",0.00063942034163442,10,3.17160102306105,0.00157704416277871,0.047868273586136,82217,5,6,1.46344789961811,0.188668664615441,0.99684962234881
"GO:0004364","glutathione transferase activity",0.00123407017754608,15,2.46499702358058,0.00158914916358832,0.047868273586136,67539,8,9,1.56101109292599,0.0490457465254723,0.935114017172881
"GO:0017111","ribonucleoside triphosphate phosphatase activity",0.0516654960583116,302,1.18541750694948,0.00166562362473344,0.0485106164840534,137916,179,331,0.949693682289941,0.870646977917347,0.99684962234881
"GO:0070325","lipoprotein particle receptor binding",0.00334149767093634,30,1.82072807711295,0.001712265775067,0.0485106164840534,129827,10,17,1.03302204678926,0.539609665445493,0.99684962234881
"GO:0048019","receptor antagonist activity",0.00304727565931773,28,1.86342228993288,0.00172831346178004,0.0485106164840534,140865,4,5,1.40490998363339,0.286151642458221,0.99684962234881
"GO:0050750","low-density lipoprotein particle receptor binding",0.00320009379642585,29,1.83780863382209,0.00176814800271052,0.0485258396299444,118700,9,14,1.12894552256254,0.392977907807937,0.99684962234881
"GO:0016787","hydrolase activity",0.181334954528016,974,1.08928726586829,0.00184353569410411,0.049494925700404,153814,604,1076,0.985787209705583,0.728040256193734,0.99684962234881
"GO:0003676","nucleic acid binding",0.309870189913382,1623,1.06219369447995,0.00188361977515239,0.049495115368366,165116,970,1725,0.987509191394483,0.756471429028933,0.99684962234881
"GO:0003712","transcription coregulator activity",0.0475348628149699,279,1.19030143140831,0.00198829609800244,0.0511572016881878,171913,144,264,0.957893170659128,0.805914306751368,0.99684962234881
"GO:0015036","disulfide oxidoreductase activity",0.00221669412369382,22,2.0127132623475,0.00206380622984781,0.0514441896191583,100447,13,18,1.26832151300236,0.141311210301646,0.99684962234881
"GO:0004672","protein kinase activity",0.045712902704604,269,1.19337923897071,0.00208276071332625,0.0514441896191583,152180,160,283,0.99286924638402,0.580747298741844,0.99684962234881
"GO:0050839","cell adhesion molecule binding",0.0542014570804887,313,1.17111184426562,0.00268992018765346,0.0649052842386268,193497,179,294,1.06921295523119,0.0915747290642048,0.99684962234881
"GO:0016209","antioxidant activity",0.00564928425924428,44,1.57951678711354,0.00276378182941006,0.0649052842386268,151286,19,35,0.95333177460837,0.689464149447447,0.99684962234881
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",0.0132265815347374,89,1.36460635870816,0.00278540895922852,0.0649052842386268,189326,33,57,1.01671117236627,0.497930960108196,0.99684962234881
"GO:0004386","helicase activity",0.00883364188781708,63,1.44632454918636,0.00317136893264158,0.0714240286010182,126072,34,61,0.978830726301951,0.627606591730715,0.99684962234881
"GO:0015035","protein-disulfide reductase activity",0.00187393379151439,19,2.056195270007,0.00318082718466073,0.0714240286010182,112502,12,16,1.3171031096563,0.112049404133958,0.99684962234881
