"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0050829","defense response to Gram-negative bacterium",0.0124855742089002,21,14.2537378511638,0,0,640862,4,36,10.5377229080933,0.000522823156341667,0.109462383054041
"GO:0042742","defense response to bacterium",0.0329693251105541,21,5.3979297755763,3.29033356116781e-10,6.86034547503489e-08,586143,6,97,5.86636120656739,0.000524999439108109,0.109462383054041
"GO:0051127","positive regulation of actin nucleation",0.00262167528970371,6,19.3950249395169,8.32167978526144e-07,0.000115671349015134,148720,2,7,27.0970017636684,0.00222834677490091,0.309740201711227
"GO:0045087","innate immune response",0.0809777136124436,26,2.72098301151576,2.31964627728232e-06,0.000241823124406682,551681,5,341,1.39060859490967,0.290432592406986,0.827778734830679
"GO:0015074","DNA integration",0.00192263346558038,5,22.0389804476545,3.83657085634148e-06,0.00031997000941888,161450,1,5,18.9679012345679,0.0516336812452241,0.827778734830679
"GO:0032897","negative regulation of viral transcription",0.00218987468520971,5,19.3494548533376,7.17250033011041e-06,0.000498488772942673,175237,1,5,18.9679012345679,0.0516336812452241,0.827778734830679
"GO:0046782","regulation of viral transcription",0.00226208753109649,5,18.731760276046,8.37877592740899e-06,0.00049913565167565,175237,1,6,15.8065843621399,0.0616398909390028,0.827778734830679
"GO:0140546","defense response to symbiont",0.0934765760587839,27,2.44781707856032,1.01368964500193e-05,0.000528385727457253,513178,7,400,1.65969135802469,0.127890691376504,0.827778734830679
"GO:0098542","defense response to other organism",0.0987722742402282,27,2.31657680338034,2.71419369350934e-05,0.00125757641132599,496022,8,433,1.75223106093006,0.0849399801320514,0.827778734830679
"GO:0032703","negative regulation of interleukin-2 production",0.00326595346861922,5,12.9741227984631,4.78461818507192e-05,0.00199518578317499,175237,1,8,11.8549382716049,0.0813405267562842,0.827778734830679
"GO:0051125","regulation of actin nucleation",0.00564897738288298,6,9.00117918354427,6.23704940809766e-05,0.00236440873016066,148720,2,17,11.1575889615105,0.0134783799359688,0.827778734830679
"GO:0034314","Arp2/3 complex-mediated actin nucleation",0.00591715817485656,6,8.59322264582715,8.03044057477997e-05,0.00279057809973604,148720,2,19,9.98310591293047,0.0167182242622632,0.827778734830679
"GO:0009617","response to bacterium",0.071577426532825,21,2.48634395389028,9.45648573750235e-05,0.00303334965579883,586143,6,249,2.28528930536963,0.0470716819198532,0.827778734830679
"GO:0045010","actin nucleation",0.00717135302981209,6,7.09035762369252,0.00022584616889687,0.00672698945928536,148720,2,27,7.02514860539552,0.0325070336102911,0.827778734830679
