"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0060090","molecular adaptor activity",0.108108913785526,1392,1.30375699089891,0,0,163622,502,612,0.996056610978432,0.61142778160107,0.999907975283232
"GO:0030674","protein-macromolecule adaptor activity",0.0940820040519524,1190,1.28073512454579,0,0,154581,441,535,1.00095956678032,0.508023650769656,0.999907975283232
"GO:0140110","transcription regulator activity",0.199035151274441,2342,1.19145056142805,0,0,149714,817,979,1.01337711404771,0.180131242692865,0.999907975283232
"GO:0098772","molecular function regulator activity",0.182523810927505,2146,1.1904992016692,0,0,139699,863,1022,1.02539601949916,0.0326892462160633,0.999907975283232
"GO:0003676","nucleic acid binding",0.309870189913382,3461,1.13094300746325,0,0,152358,1409,1725,0.991867410473572,0.803116846848385,0.999907975283232
"GO:0046872","metal ion binding",0.346021708376008,3850,1.12661700532133,0,0,143668,1656,2012,0.999456929381414,0.538773141441082,0.999907975283232
"GO:0097159","organic cyclic compound binding",0.437289930470518,4861,1.12557661836178,0,0,147356,2189,2693,0.987054506013269,0.962225027913344,0.999907975283232
"GO:0043169","cation binding",0.354818891114362,3938,1.12379707205382,0,0,144591,1693,2055,1.00040731627314,0.496477863055703,0.999907975283232
"GO:0043167","ion binding",0.447140217456109,4953,1.12161423633309,0,0,141465,2293,2813,0.989842393024283,0.926061222295685,0.999907975283232
"GO:0036094","small molecule binding",0.458199086460047,5048,1.11553717085109,0,0,140709,2370,2906,0.990340325434365,0.920869715290259,0.999907975283232
"GO:0005515","protein binding",0.839316881871691,8784,1.05970574142043,0,0,140841,5435,6572,1.00423122499918,0.0677875273359457,0.999907975283232
"GO:0005488","binding",0.898235753947506,9337,1.05253352933656,0,0,142476,6065,7354,1.00147222031036,0.247188969188427,0.999907975283232
"GO:0003674","molecular_function",0.947374154430319,9591,1.02508830146726,0,0,143351,6558,7947,1.00207430600625,0.0802878749983675,0.999907975283232
"GO:0030234","enzyme regulator activity",0.116419715955521,1418,1.23329966701419,2.22044604925031e-16,2.17603712826531e-14,135017,530,625,1.02973999151224,0.0514591196777086,0.999907975283232
"GO:0097367","carbohydrate derivative binding",0.17238772410464,2000,1.1747422223039,4.66293670342566e-15,4.2650327714e-13,143952,881,1078,0.992404842696862,0.733356082065943,0.999907975283232
"GO:0003712","transcription coregulator activity",0.0475348628149699,640,1.36328497356308,1.04360964314765e-14,8.94895268999107e-13,151322,222,264,1.02112938695199,0.253985499084762,0.999907975283232
"GO:0008134","transcription factor binding",0.0729105416588448,921,1.27905206817974,4.15223411209809e-14,3.35109717752857e-12,141459,265,312,1.03139021585761,0.125106666293885,0.999907975283232
"GO:0035639","purine ribonucleoside triphosphate binding",0.127593946584354,1512,1.19988780433175,7.49400541621981e-14,5.71209746169643e-12,139968,681,849,0.97402734379491,0.960213973302202,0.999907975283232
"GO:0140297","DNA-binding transcription factor binding",0.0627041961710579,800,1.2918506286893,3.37840866393435e-13,2.43956667732523e-11,151296,218,258,1.02604997691635,0.203332205468004,0.999907975283232
"GO:0017076","purine nucleotide binding",0.138691491099424,1620,1.18272592334891,6.06625860655186e-13,4.16145340409457e-11,138736,736,919,0.972509898157613,0.97322517309758,0.999907975283232
"GO:0032555","purine ribonucleotide binding",0.132881409801062,1558,1.18719523540495,6.51811937757429e-13,4.18194771741169e-11,140123,702,874,0.97534307947842,0.954849090028003,0.999907975283232
"GO:0005524","ATP binding",0.102886279147649,1237,1.217394000058,6.70574706873595e-13,4.18194771741169e-11,137579,555,692,0.97390953090797,0.943468183259314,0.999907975283232
"GO:0032553","ribonucleotide binding",0.133350502748399,1562,1.18605626230259,7.961409309587e-13,4.74915372728407e-11,139956,707,882,0.973380307939651,0.966477995775345,0.999907975283232
"GO:0030554","adenyl nucleotide binding",0.11292839223573,1342,1.20328440867113,1.27242660852289e-12,7.27403877872253e-11,135898,606,758,0.970812022166724,0.967653734191446,0.999907975283232
"GO:0032559","adenyl ribonucleotide binding",0.107262485263965,1281,1.20926140804881,1.33559829862406e-12,7.32976346284886e-11,137376,573,714,0.974514123091591,0.942316027032245,0.999907975283232
"GO:1901265","nucleoside phosphate binding",0.148920000203905,1717,1.16744434482686,5.19029264012261e-12,2.66733795544699e-10,135829,795,994,0.971208493000726,0.982367970344021,0.999907975283232
"GO:0000166","nucleotide binding",0.148165883145877,1709,1.16791911770161,5.24913446042774e-12,2.66733795544699e-10,135763,788,985,0.971452822181355,0.981137986641971,0.999907975283232
"GO:1901363","heterocyclic compound binding",0.158183948709845,1806,1.15604370232979,2.36437536216272e-11,1.15854392745973e-09,135984,844,1057,0.969614690067483,0.989084407946693,0.999907975283232
"GO:0003677","DNA binding",0.228079795225913,2530,1.1231884413904,2.79518630463826e-11,1.32241227929783e-09,158436,923,1126,0.995394044042397,0.657509592538526,0.999907975283232
"GO:0000976","transcription cis-regulatory region binding",0.158071468355121,1794,1.14917949948375,1.56801571726817e-10,6.93973407771589e-09,150781,610,734,1.0091727205903,0.307144924568363,0.999907975283232
"GO:0001067","transcription regulatory region nucleic acid binding",0.158071468355121,1794,1.14917949948375,1.56801571726817e-10,6.93973407771589e-09,150781,610,734,1.0091727205903,0.307144924568363,0.999907975283232
"GO:0001217","DNA-binding transcription repressor activity",0.0412922585368157,538,1.31926656672748,1.78162817832117e-10,7.53461427929338e-09,168941,148,167,1.07616031199731,0.0167151577908955,0.999907975283232
"GO:0003700","DNA-binding transcription factor activity",0.157961093543982,1792,1.14870045324397,1.81226145201663e-10,7.53461427929338e-09,148887,600,721,1.01052651405828,0.280677577884525,0.999907975283232
"GO:0019899","enzyme binding",0.181857350973504,2039,1.13528600411579,2.42239561742963e-10,9.7750787856278e-09,132546,830,999,1.00889119420736,0.27527774845458,0.999907975283232
