"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0030955","potassium ion binding",0.00261684986295618,26,6.75891845394271,8.54871728961371e-14,5.25746113311243e-11,271766,2,5,2.13832258064516,0.236428818945756,0.802457950418947
"GO:0004407","histone deacetylase activity",0.00280467205237781,26,6.30628982626929,3.99902333469981e-13,8.19799783613462e-11,239731,2,8,1.33645161290323,0.458172540767582,0.823906761906617
"GO:0033558","protein lysine deacetylase activity",0.00280467205237781,26,6.30628982626929,3.99902333469981e-13,8.19799783613462e-11,239731,2,8,1.33645161290323,0.458172540767582,0.823906761906617
"GO:0031420","alkali metal ion binding",0.0030736216272826,26,5.75447370389868,2.97939450888407e-12,4.58081905740926e-10,271766,2,10,1.06916129032258,0.584005367539862,0.873096112971789
"GO:0019213","deacetylase activity",0.00571431802475959,31,3.69045532341314,1.40044686958163e-09,1.7225496495854e-07,270388,4,16,1.33645161290323,0.350178890507067,0.802457950418947
"GO:0000979","RNA polymerase II core promoter sequence-specific DNA binding",0.00273780341949471,21,5.21794741871965,1.94497717931341e-09,1.99360160879625e-07,333713,4,9,2.37591397849462,0.0694115962757391,0.646789874387569
"GO:0042826","histone deacetylase binding",0.0174216143513853,59,2.303807994612,7.98815280589338e-09,7.01816282232061e-07,229963,15,57,1.40679117147708,0.0987519886039785,0.72539953761989
"GO:0003674","molecular_function",0.965061753919989,1451,1.02281001803519,1.39130960974398e-07,9.68360390115238e-06,154907,1456,7693,1.01176318647451,0.0344500348508441,0.58852142870192
"GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",0.00741602639540947,32,2.93536003276203,1.4171127660223e-07,9.68360390115238e-06,263065,5,33,0.809970674486803,0.766189678284952,0.923934655336847
"GO:0005515","protein binding",0.888195522899188,1364,1.04469244951137,1.99546219770141e-07,1.22720925158637e-05,153164,1222,6399,1.02087443098468,0.0492957987648589,0.631468441662818
