"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN",0.0165822704949877,305,1.60694903277368,5.21804821573824e-15,2.54223309070767e-11,93345,101,103,1.01512564011916,0.313497489744,0.986055006636797
"GSE24574_BCL6_HIGH_TFH_VS_TCONV_CD4_TCELL_UP",0.0216028742292277,367,1.48422856445815,3.76143560743003e-13,9.16285713969955e-10,139843,112,112,1.0352271379433,0.0201844194246834,0.986055006636797
"GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN",0.0169792922232663,298,1.53335579781471,1.99773531051051e-12,3.24432214426906e-09,119212,106,107,1.02555211796253,0.115868546730337,0.986055006636797
"GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_DN",0.013595476143831,245,1.57441029396271,1.61046731506076e-11,1.59440514124753e-08,93302,100,100,1.0352271379433,0.030739077302897,0.986055006636797
"GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_DN",0.0156370333721832,274,1.53088461392836,1.77662329292616e-11,1.59440514124753e-08,117312,113,115,1.0172231877182,0.244113661960181,0.986055006636797
"GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN",0.0188693237348599,319,1.47700037607477,2.15274464920867e-11,1.59440514124753e-08,152188,107,107,1.0352271379433,0.0240526045165086,0.986055006636797
"GSE360_T_GONDII_VS_M_TUBERCULOSIS_MAC_UP",0.0190239485897261,321,1.47418038120513,2.29081198455106e-11,1.59440514124753e-08,97746,99,101,1.0147275906573,0.326384292532602,0.986055006636797
"GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_DN",0.013404436416201,241,1.57077775414672,2.89072099590726e-11,1.76044908650752e-08,72306,102,104,1.01531892375209,0.307197685615554,0.986055006636797
"GSE16266_CTRL_VS_LPS_STIM_MEF_UP",0.0273491190146512,432,1.38002407882131,6.12652151232851e-11,3.26797032101922e-08,104812,111,112,1.02598403849738,0.100883280932216,0.986055006636797
"GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_UP",0.0137402501668554,244,1.55146307873726,6.7076566523383e-11,3.26797032101922e-08,112983,100,101,1.0249773643003,0.136551617392841,0.986055006636797
"GSE45837_WT_VS_GFI1_KO_PDC_DN",0.0119933324257286,217,1.58076066601771,1.60393254233782e-10,7.10396304206349e-08,108013,72,81,0.920201900394048,0.999604520423617,0.999604520423617
"GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_DN",0.0158713503498152,272,1.4972740026416,1.75611525321528e-10,7.12982792805406e-08,119264,91,95,0.991638626872007,0.777989667575396,0.986055006636797
"GSE18893_TCONV_VS_TREG_24H_CULTURE_UP",0.0224259167637914,362,1.41027764929856,2.081119720998e-10,7.79939636977098e-08,110015,109,110,1.02581598214382,0.10664767528107,0.986055006636797
"GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_UP",0.0173271704758395,291,1.46727527434497,3.02631808501985e-10,1.05315869358691e-07,124778,106,107,1.02555211796253,0.115868546730337,0.986055006636797
"GSE17721_0.5H_VS_4H_CPG_BMDC_UP",0.0150601509501625,259,1.50250766985044,3.45013129177119e-10,1.12060264356728e-07,117465,90,95,0.980741499104183,0.895540741711686,0.989990948210887
"GSE9037_CTRL_VS_LPS_1H_STIM_BMDM_UP",0.0125851571207679,223,1.5480767192815,5.14042808319459e-10,1.56323344543473e-07,121418,97,97,1.0352271379433,0.0341443672694997,0.986055006636797
"GSE25123_CTRL_VS_IL4_STIM_MACROPHAGE_UP",0.0188114362623509,310,1.43974638532672,5.45463230139376e-10,1.56323344543473e-07,135766,96,99,1.00385661861169,0.563368983477657,0.986055006636797
"GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_DN",0.00952298730349527,177,1.6238515323965,1.14423659436369e-09,3.09706704874439e-07,126488,79,79,1.0352271379433,0.0640840643538279,0.986055006636797
"GSE11057_CD4_CENT_MEM_VS_PBMC_UP",0.012863968866944,225,1.5281071092327,1.24253851652156e-09,3.1861303434174e-07,131380,98,100,1.01452259518444,0.332971561897582,0.986055006636797
"GSE360_L_MAJOR_VS_T_GONDII_MAC_DN",0.0184048957527419,302,1.43357308786355,1.36402533712499e-09,3.32276572123646e-07,136180,79,81,1.00966597404347,0.475945923799181,0.986055006636797
"GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_UP",0.0165827132290031,276,1.45411833367235,1.9326099609529e-09,4.48365510941073e-07,131383,89,90,1.02372461418838,0.183405594862205,0.986055006636797
"GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_UP",0.0162113700736156,270,1.4550914960989,2.71193911771661e-09,6.00571244614333e-07,122927,92,95,1.00253575463983,0.594121852743833,0.986055006636797
"GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP",0.0190697715603164,309,1.41566093282522,2.96159674562091e-09,6.27343449768047e-07,140069,87,89,1.01196360675357,0.411723505360228,0.986055006636797
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_180MIN_UP",0.0132567846220767,228,1.50259834065644,3.74889708165682e-09,7.61026107576335e-07,138582,99,102,1.00477928094497,0.540597934874733,0.986055006636797
