task_id	chrom	start	end	iteration	h2_incremental
4267	7	152465541	152465744	1	0.0819086851843709
4267	7	152465541	152465744	2	0.0117933135527648
4267	7	152465541	152465744	3	5.85856341801367e-05
4267	7	152465541	152465744	4	0
4267	7	152465541	152465744	5	0
4267	7	152465541	152465744	6	2.01703264406076e-05
4267	7	152465541	152465744	7	0
4267	7	152465541	152465744	8	0.00450872876177588
4267	7	152465541	152465744	9	0
4267	7	152465541	152465744	10	0
4267	7	152465541	152465744	11	0.000687478475270723
4267	7	152465541	152465744	12	0
4267	7	152465541	152465744	13	0
4267	7	152465541	152465744	14	0
4267	7	152465541	152465744	15	0
4267	7	152465541	152465744	16	0
