task_id	chrom	start	end	iteration	h2_incremental
4475	7	44767333	44768172	1	0.226256026288218
4475	7	44767333	44768172	2	0
4475	7	44767333	44768172	3	7.34580484044914e-06
4475	7	44767333	44768172	4	0
4475	7	44767333	44768172	5	0.00534806502809286
4475	7	44767333	44768172	6	0
4475	7	44767333	44768172	7	1.43423059015689e-05
4475	7	44767333	44768172	8	0.000229574900886832
4475	7	44767333	44768172	9	3.86305209264736e-07
4475	7	44767333	44768172	10	0
4475	7	44767333	44768172	11	1.09112297238304e-05
4475	7	44767333	44768172	12	2.40900928057688e-06
4475	7	44767333	44768172	13	6.76255738516928e-07
