task_id	chrom	start	end	iteration	h2_incremental
4116	7	105837771	105838095	1	0.272893308886999
4116	7	105837771	105838095	2	0.00898187214948775
4116	7	105837771	105838095	3	0.00110040671953007
4116	7	105837771	105838095	4	7.34435954612944e-06
4116	7	105837771	105838095	5	5.5961005266832e-05
4116	7	105837771	105838095	6	1.61075907343895e-07
4116	7	105837771	105838095	7	2.70501056725203e-05
4116	7	105837771	105838095	8	0.00349409976950539
4116	7	105837771	105838095	9	2.13182189726731e-06
4116	7	105837771	105838095	10	2.63380367326166e-06
4116	7	105837771	105838095	11	1.9457585020246e-05
4116	7	105837771	105838095	12	5.33093144818678e-07
4116	7	105837771	105838095	13	0
