task_id	chrom	start	end	iteration	h2_incremental
3018	5	129233787	129236551	1	0.553185246948573
3018	5	129233787	129236551	2	0.0079098611559787
3018	5	129233787	129236551	3	0.00205385024979381
3018	5	129233787	129236551	4	9.54932094642305e-07
3018	5	129233787	129236551	5	0
3018	5	129233787	129236551	6	0.000567920866647164
3018	5	129233787	129236551	7	0
3018	5	129233787	129236551	8	0.000892075926093515
3018	5	129233787	129236551	9	0
3018	5	129233787	129236551	10	0
3018	5	129233787	129236551	11	1.61479558373413e-07
3018	5	129233787	129236551	12	8.03213603378398e-08
3018	5	129233787	129236551	13	0
