task_id	chrom	start	end	iteration	h2_incremental
532	1	26591383	26592346	1	0.145779022552153
532	1	26591383	26592346	2	0.0238762041147019
532	1	26591383	26592346	3	7.18023230030214e-08
532	1	26591383	26592346	4	4.20039206447226e-06
532	1	26591383	26592346	5	0
532	1	26591383	26592346	6	4.37568748231867e-06
532	1	26591383	26592346	7	0
532	1	26591383	26592346	8	1.08199676788571e-07
532	1	26591383	26592346	9	2.27813156805936e-06
532	1	26591383	26592346	10	9.51808391143835e-07
532	1	26591383	26592346	11	5.6649546333059e-08
