task_id	chrom	start	end	iteration	h2_incremental
3124	5	157370858	157371300	1	0.154580126497351
3124	5	157370858	157371300	2	0.0126766051856855
3124	5	157370858	157371300	3	0.000111345045554463
3124	5	157370858	157371300	4	0.000238734971433286
3124	5	157370858	157371300	5	9.91191411551018e-05
3124	5	157370858	157371300	6	0.0118940902657462
3124	5	157370858	157371300	7	0
3124	5	157370858	157371300	8	0
3124	5	157370858	157371300	9	2.2557063334391e-05
3124	5	157370858	157371300	10	0
3124	5	157370858	157371300	11	0
