task_id	chrom	start	end	iteration	h2_incremental
2142	3	197356173	197356900	1	0.152416743428181
2142	3	197356173	197356900	2	4.25803837537401e-05
2142	3	197356173	197356900	3	2.04212827088862e-06
2142	3	197356173	197356900	4	0
2142	3	197356173	197356900	5	4.20556487216769e-06
2142	3	197356173	197356900	6	0
2142	3	197356173	197356900	7	0.000102947637675142
2142	3	197356173	197356900	8	0.0115435715225366
2142	3	197356173	197356900	9	0
2142	3	197356173	197356900	10	0
2142	3	197356173	197356900	11	5.53548253565211e-06
2142	3	197356173	197356900	12	4.1076901716169e-05
2142	3	197356173	197356900	13	0
