task_id	chrom	start	end	iteration	h2_incremental
3557	6	12656662	12657635	1	0.654004192287511
3557	6	12656662	12657635	2	0.000721387642040844
3557	6	12656662	12657635	3	1.22740261367441e-05
3557	6	12656662	12657635	4	0
3557	6	12656662	12657635	5	2.24772038536979e-05
3557	6	12656662	12657635	6	6.65550011404919e-07
3557	6	12656662	12657635	7	7.43729853527045e-06
3557	6	12656662	12657635	8	1.51259801729956e-06
3557	6	12656662	12657635	9	0
3557	6	12656662	12657635	10	3.69113481568308e-06
3557	6	12656662	12657635	11	6.3709128244219e-07
