task_id	chrom	start	end	iteration	h2_incremental
1686	2	76294570	76295336	1	0.0480526917657741
1686	2	76294570	76295336	2	0.00411258002261153
1686	2	76294570	76295336	3	0.0381877726914857
1686	2	76294570	76295336	4	0
1686	2	76294570	76295336	5	0.00030482511726791
1686	2	76294570	76295336	6	0.00062364581561132
1686	2	76294570	76295336	7	0
1686	2	76294570	76295336	8	0
1686	2	76294570	76295336	9	0
1686	2	76294570	76295336	10	0
1686	2	76294570	76295336	11	0.0028950629798203
1686	2	76294570	76295336	12	0
1686	2	76294570	76295336	13	9.316359198581e-05
1686	2	76294570	76295336	14	0
1686	2	76294570	76295336	15	0
1686	2	76294570	76295336	16	0
